wild_count,mutant_count
150,50
148,45
148,42
153,42
159,43
171,42
165,44
165,46
169,42
168,42
168,41
161,42
168,45
176,43
178,44
185,40
197,40
197,39
186,43
184,46
184,44
181,42
172,40
183,43
179,41
196,43
201,43
205,43
203,46
196,44
197,42
188,41
192,42
189,40
194,40
187,45
208,40
196,45
205,42
197,44
189,42
190,42
195,39
196,40
198,36
196,30
196,34
195,34
197,33
195,34
192,36
197,38
188,41
191,39
193,40
191,38
195,39
208,38
208,37
203,37
207,34
219,27
218,30
217,30
220,30
219,32
215,31
216,32
209,30
216,30
219,30
214,30
219,30
224,27
220,30
218,29
221,28
225,25
216,22
211,24
208,24
207,23
216,24
216,26
222,27
217,24
216,24
226,24
224,27
221,27
220,31
220,30
217,30
213,30
216,29
206,29
204,30
202,24
203,21
199,22
197,24
205,22
196,21
190,21
184,22
189,23
176,23
175,26
177,26
177,25
168,23
165,23
168,25
170,23
178,25
174,24
174,23
172,23
171,24
172,24
172,23
172,25
163,23
166,25
167,23
161,25
169,23
168,20
167,22
172,22
178,23
180,21
194,19
194,21
203,21
203,24
202,24
202,20
210,19
207,20
209,19
210,25
201,26
205,30
201,31
205,33
200,32
204,34
201,35
210,34
213,38
208,33
200,36
208,33
208,32
217,33
219,31
220,30
219,29
216,27
215,26
213,25
210,27
220,26
221,26
214,28
214,27
213,27
211,29
211,30
218,27
220,25
223,25
211,27
217,28
212,31
206,35
204,35
207,37
211,37
214,33
213,32
214,35
207,36
211,37
210,40
210,37
197,37
199,40
196,40
194,44
199,45
195,44
196,42
199,39
192,39
197,41
195,39
199,38
202,37
202,37
204,36
209,34
213,29
214,31
223,28
213,29
206,29
209,27
212,28
217,27
214,26
212,27
210,25
209,21
208,21
209,21
222,20
222,14
224,14
214,14
216,13
224,10
222,8
222,9
216,11
217,12
221,11
229,10
226,10
232,10
234,8
228,8
231,8
225,8
227,9
222,8
227,7
230,6
227,7
218,8
231,8
241,7
243,7
236,7
233,9
241,9
240,11
242,9
239,9
241,8
243,8
235,10
216,9
207,9
212,9
218,9
219,10
217,10
220,11
212,10
209,11
213,12
211,10
214,11
209,11
216,11
220,9
214,9
212,11
210,11
218,12
207,14
203,14
201,14
198,13
198,11
202,13
202,13
197,11
192,11
186,10
192,10
186,10
188,10
203,11
212,11
219,13
210,11
203,13
203,9
207,7
205,6
202,6
207,4
213,4
212,4
211,3
200,3
204,3
210,3
217,3
218,3
210,3
219,3
213,2
216,2
222,2
224,2
220,2
227,3
230,2
226,2
216,2
206,2
214,2
211,2
219,2
221,2
222,3
224,3
229,3
223,3
223,3
223,1
217,0
220,0
229,0
229,0
238,0
249,0
242,0
241,0
246,0
250,0
242,0
240,0
239,0
240,0
241,0
251,0
250,0
242,0
243,0
236,0
241,0
243,0
249,0
244,0
238,0
238,0
228,0
229,0
235,0
236,0
235,0
233,0
235,0
232,0
229,0
229,0
237,0
241,0
237,0
236,0
243,0
242,0
232,0
223,0
224,0
224,0
230,0
239,0
234,0
236,0
233,0
242,0
239,0
221,0
215,0
225,0
234,0
241,0
233,0
233,0
237,0
229,0
229,0
216,0
226,0
218,0
218,0
227,0
227,0
230,0
228,0
237,0
233,0
230,0
225,0
225,0
221,0
221,0
225,0
226,0
228,0
228,0
225,0
221,0
219,0
218,0
220,0
217,0
221,0
225,0
233,0
234,0
227,0
229,0
227,0
226,0
239,0
235,0
235,0
237,0
234,0
231,0
242,0
244,0
242,0
251,0
245,0
248,0
250,0
240,0
229,0
235,0
237,0
240,0
248,0
251,0
243,0
241,0
230,0
240,0
247,0
247,0
251,0
251,0
245,0
250,0
250,0
245,0
249,0
242,0
242,0
246,0
248,0
246,0
244,0
239,0
243,0
242,0
238,0
239,0
235,0
228,0
228,0
220,0
217,0
220,0
219,0
216,0
208,0
201,0
189,0
189,0
182,0
181,0
181,0
185,0
189,0
181,0
183,0
168,0
163,0
171,0
176,0
164,0
159,0
164,0
163,0
164,0
163,0
164,0
160,0
169,0
165,0
168,0
156,0
157,0
149,0
156,0
158,0
160,0
177,0
180,0
174,0
177,0
180,0
183,0
186,0
184,0
177,0
167,0
158,0
156,0
155,0
156,0
153,0
155,0
157,0
156,0
156,0
149,0
152,0
149,0
154,0
161,0
151,0
157,0
168,0
165,0
172,0
167,0
173,0
175,0
178,0
179,0
179,0
177,0
185,0
186,0
187,0
190,0
193,0
195,0
186,0
194,0
206,0
208,0
203,0
209,0
217,0
208,0
213,0
217,0
228,0
229,0
238,0
242,0
228,0
233,0
240,0
238,0
239,0
240,0
237,0
239,0
234,0
234,0
243,0
241,0
245,0
249,0
243,0
234,0
237,0
235,0
231,0
228,0
220,0
221,0
217,0
219,0
215,0
213,0
214,0
217,0
211,0
205,0
218,0
223,0
224,0
226,0
225,0
225,0
226,0
229,0
232,0
239,0
250,0
250,0
251,0
247,0
251,0
251,0
251,0
248,0
250,0
249,0
244,0
243,0
245,0
246,0
245,0
235,0
234,0
240,0
241,0
246,0
232,0
228,0
237,0
240,0
241,0
233,0
226,0
228,0
231,0
235,0
236,0
233,0
245,0
243,0
243,0
246,0
250,0
251,0
248,0
247,0
245,0
247,0
244,0
241,0
245,0
236,0
240,0
243,0
230,0
232,0
222,0
214,0
207,0
210,0
205,0
211,0
209,0
221,0
227,0
223,0
222,0
232,0
236,0
238,0
229,0
223,0
220,0
216,0
237,0
235,0
232,0
242,0
238,0
234,0
238,0
247,0
250,0
249,0
236,0
245,0
239,0
229,0
228,0
222,0
216,0
228,0
217,0
222,0
227,0
226,0
220,0
227,0
231,0
224,0
215,0
213,0
215,0
214,0
220,0
225,0
225,0
229,0
230,0
228,0
226,0
216,0
209,0
216,0
217,0
219,0
216,0
222,0
225,0
230,0
231,0
227,0
221,0
225,0
220,0
222,0
231,0
239,0
247,0
250,0
247,0
234,0
235,0
241,0
231,0
236,0
237,0
241,0
246,0
246,0
244,0
249,0
249,0
244,0
250,0
241,0
239,0
243,0
245,0
241,0
245,0
250,0
246,0
246,0
240,0
242,0
242,0
245,0
245,0
247,0
245,0
244,0
240,0
240,0
238,0
239,0
241,0
244,0
241,0
249,0
244,0
245,0
240,0
226,0
217,0
204,0
206,0
204,0
205,0
207,0
210,0
213,0
224,0
222,0
218,0
218,0
213,0
219,0
224,0
217,0
211,0
212,0
214,0
213,0
208,0
214,0
205,0
215,0
218,0
211,0
214,0
210,0
203,0
205,0
205,0
208,0
217,0
223,0
234,0
245,0
246,0
249,0
248,0
248,0
237,0
245,0
247,0
247,0
240,0
239,0
240,0
230,0
222,0
222,0
227,0
223,0
218,0
221,0
215,0
224,0
228,0
226,0
235,0
227,0
227,0
218,0
231,0
233,0
225,0
225,0
226,0
223,0
215,0
216,0
220,0
220,0
217,0
216,0
216,0
213,0
203,0
206,0
204,0
208,0
214,0
211,0
212,0
219,0
225,0
220,0
211,0
204,0
197,0
193,0
184,0
181,0
181,0
189,0
191,0
199,0
199,0
195,0
202,0
213,0
210,0
202,0
208,0
208,0
201,0
200,0
197,0
202,0
202,0
205,0
212,0
205,0
200,0
194,0
198,0
196,0
203,0
201,0
207,0
209,0
217,0
211,0
211,0
215,0
208,0
204,0
203,0
219,0
222,0
221,0
216,0
221,0
231,0
228,0
237,0
237,0
231,0
222,0
221,0
217,0
213,0
210,0
211,0
207,0
215,0
221,0
220,0
225,0
224,0
238,0
247,0
242,0
243,0
251,0
251,0
251,0
