wild_count,mutant_count
150,50
149,49
150,46
155,46
138,49
139,51
133,50
126,50
129,49
125,59
116,60
122,61
122,58
127,54
120,57
127,57
127,56
135,58
137,56
141,57
139,52
133,51
126,59
124,56
124,61
134,61
136,64
140,64
142,61
140,57
137,55
135,53
142,56
136,58
143,54
141,52
138,56
139,53
142,56
144,55
152,54
141,52
134,52
125,56
130,49
130,50
128,48
127,49
129,48
130,48
128,47
132,46
124,49
118,47
112,49
106,49
109,49
109,47
104,47
111,44
113,48
110,47
109,49
117,49
109,45
108,50
107,51
106,55
109,52
113,57
107,59
108,53
115,52
120,48
116,54
113,55
117,54
117,53
113,53
111,55
118,50
118,51
122,50
127,48
123,48
127,50
125,50
131,51
136,52
134,53
135,53
135,50
132,52
123,53
123,55
118,53
118,51
124,47
125,47
118,48
116,47
118,46
117,48
120,48
114,46
115,43
118,40
120,41
123,40
133,44
133,42
129,42
126,39
131,39
127,38
131,32
131,33
131,31
126,35
123,36
124,36
118,36
124,36
128,35
127,30
131,29
120,30
134,27
139,27
145,28
146,33
142,37
131,34
136,30
136,30
136,29
131,27
134,25
137,24
141,22
147,23
159,23
150,27
153,27
149,23
146,23
150,25
155,27
151,28
156,27
152,27
149,26
140,26
144,29
146,27
152,21
148,19
150,19
146,17
143,17
142,16
139,18
144,18
136,19
139,19
138,18
144,19
140,21
139,26
143,27
138,27
130,29
126,29
134,30
139,29
140,28
136,29
131,33
132,29
134,27
138,22
143,22
151,24
152,24
143,23
143,24
143,25
141,25
144,23
142,22
138,25
138,22
139,23
141,24
140,26
141,27
147,28
144,28
145,28
145,27
147,24
152,25
149,24
151,25
150,26
148,21
152,21
154,20
156,19
155,21
161,19
164,23
176,25
179,31
173,29
174,31
178,31
178,33
171,31
170,33
174,33
170,34
170,36
174,38
170,41
173,45
172,46
177,47
172,47
167,48
171,48
171,49
166,43
155,46
149,52
152,58
153,59
151,57
152,56
150,52
152,54
159,51
157,51
159,43
156,43
166,40
163,39
162,39
164,37
152,35
148,38
161,37
166,36
158,39
165,34
161,32
167,31
168,29
168,29
167,26
165,26
168,30
163,25
173,24
166,25
169,24
158,26
145,20
138,20
147,19
151,20
155,21
156,22
151,22
150,24
149,25
148,26
146,27
143,26
145,26
136,26
135,24
140,23
142,21
145,21
146,22
141,23
134,26
133,27
146,27
143,28
140,28
137,29
132,26
128,27
134,26
127,24
132,21
137,23
134,23
136,23
135,25
137,25
149,27
152,27
148,27
155,27
161,27
162,30
154,28
155,24
150,27
148,28
140,24
139,24
138,21
135,19
135,18
135,18
136,18
134,18
138,17
133,18
142,16
137,15
135,18
136,18
131,18
135,19
131,19
138,20
140,22
138,22
137,23
128,25
136,22
132,24
134,27
138,25
135,27
134,31
139,32
143,33
145,35
147,38
148,37
154,34
156,37
156,35
152,39
143,41
148,41
150,41
160,39
164,38
161,39
158,39
164,42
166,44
158,44
151,35
161,35
159,36
156,35
157,35
157,35
151,34
155,35
151,39
156,38
151,39
160,42
163,40
157,37
151,35
155,32
156,31
165,28
155,24
152,23
149,25
145,26
149,26
158,27
154,27
157,27
159,28
168,30
169,30
164,32
156,31
156,28
160,27
156,26
159,31
162,29
162,32
158,32
158,36
159,31
154,30
156,31
154,33
162,30
160,35
164,32
152,29
154,23
157,27
160,32
160,28
160,27
168,26
168,28
170,32
168,36
165,37
170,37
170,34
170,35
184,36
191,36
196,36
204,29
208,31
215,31
216,29
205,30
205,28
203,27
210,28
201,31
209,30
221,30
215,27
214,27
211,30
213,29
224,27
217,27
218,28
217,31
220,31
210,29
214,25
217,25
213,27
223,26
220,31
216,29
220,30
216,30
217,32
223,28
218,29
215,32
208,30
212,30
208,29
205,31
204,31
199,31
194,31
196,29
193,29
199,30
195,30
192,32
198,34
194,37
193,40
197,40
198,41
194,41
192,38
178,37
180,37
178,37
176,37
181,36
180,32
178,34
183,33
188,34
180,29
185,32
185,36
186,39
185,41
192,40
196,40
198,41
196,43
196,45
197,41
192,42
192,44
201,44
198,46
195,44
194,42
205,39
202,40
198,37
196,32
191,30
187,28
179,27
184,24
182,29
181,32
180,33
180,34
179,34
179,36
175,34
176,35
177,34
180,33
189,31
190,28
195,26
190,26
199,25
194,28
194,30
196,31
193,29
196,27
187,24
185,24
183,26
188,24
195,26
188,27
180,25
190,28
173,29
181,26
180,27
186,26
177,25
177,23
176,24
173,24
168,21
161,23
172,23
178,21
173,20
177,19
181,19
176,21
175,18
173,20
169,18
172,18
180,17
178,17
178,14
181,13
177,13
182,13
183,14
183,12
180,14
181,15
183,15
182,13
184,13
178,14
178,16
184,16
186,15
191,16
186,16
184,18
179,17
176,22
177,23
186,21
184,19
177,18
181,19
190,23
177,23
175,20
166,21
170,17
165,14
175,15
178,16
178,19
177,22
172,22
167,23
164,25
162,23
160,22
166,22
164,23
168,22
175,23
179,23
179,24
169,27
163,28
161,30
158,31
156,32
159,30
161,30
158,31
164,30
159,32
166,31
168,33
176,32
177,33
176,29
179,27
183,25
188,24
192,24
192,27
185,24
179,23
184,25
192,27
201,26
201,24
206,27
204,27
213,28
217,27
220,27
216,25
214,28
216,27
207,27
207,27
210,30
211,35
211,35
205,36
213,38
207,34
221,28
223,27
220,22
216,22
218,20
215,20
212,21
218,21
215,22
219,21
224,21
231,20
227,14
225,14
222,9
214,8
212,7
199,5
207,4
216,3
217,3
221,2
229,2
216,2
215,2
207,2
203,2
201,2
200,1
190,1
188,1
188,1
194,1
193,1
194,0
196,0
198,0
200,0
204,0
205,0
207,0
207,0
209,0
203,0
190,0
193,0
188,0
181,0
178,0
170,0
168,0
161,0
155,0
