wild_count,mutant_count
150,50
153,51
148,51
147,47
146,47
144,49
153,50
149,46
155,47
154,50
158,48
161,49
160,50
166,52
160,57
153,57
157,59
162,60
159,59
153,54
155,60
161,56
172,60
175,61
180,60
174,64
181,61
167,64
168,66
169,65
163,67
164,69
172,71
170,71
174,68
177,70
180,62
174,58
180,62
183,60
180,64
181,69
174,69
181,68
186,63
184,65
183,65
180,67
176,63
177,62
176,61
181,65
181,67
179,69
178,68
184,63
182,57
183,61
188,63
181,65
183,66
174,67
181,70
180,71
180,71
170,67
178,70
173,74
171,78
161,75
161,77
161,78
165,81
165,76
160,80
147,77
149,73
149,74
144,74
147,68
145,68
150,67
156,69
151,62
152,62
151,63
141,63
141,65
142,58
147,58
140,64
145,60
141,57
136,57
130,59
132,59
133,49
130,43
131,46
133,51
126,54
122,51
127,47
132,47
134,50
134,53
140,54
138,52
144,60
147,56
139,60
136,61
138,62
133,67
134,66
144,62
138,59
132,57
138,60
143,63
146,71
145,68
148,71
161,75
154,80
157,84
159,83
162,85
163,86
163,86
164,84
163,87
166,85
167,82
168,81
165,77
157,84
155,84
154,92
154,94
152,95
148,95
143,97
147,96
146,98
142,95
138,97
138,95
138,89
141,85
137,86
132,88
129,93
128,98
135,94
127,88
129,83
131,83
133,83
139,81
130,84
128,82
131,78
138,76
140,82
137,82
136,83
138,81
141,75
141,70
145,67
143,68
138,72
136,70
131,68
135,70
132,67
129,70
127,71
127,68
127,69
134,76
134,74
127,73
129,72
131,71
129,72
127,65
127,67
124,69
125,74
122,80
118,84
119,81
119,75
116,74
111,79
108,83
110,77
117,81
118,79
116,78
114,77
113,79
114,78
109,81
116,85
109,94
111,96
109,94
108,99
106,101
111,107
113,104
115,102
120,100
121,107
124,102
124,100
126,97
122,99
123,103
124,103
123,113
126,112
129,108
129,109
129,113
125,113
126,117
123,122
118,122
116,122
115,121
111,130
110,131
107,133
107,141
106,137
106,138
107,138
110,131
114,128
116,135
115,129
110,121
107,116
106,115
110,115
105,112
100,108
90,107
86,110
86,109
85,111
83,120
84,121
83,122
87,121
94,122
92,117
91,119
94,119
96,115
90,122
94,124
92,124
95,121
95,121
97,125
104,117
106,117
98,120
99,115
95,114
97,115
93,111
96,112
98,116
100,114
98,114
99,114
101,114
101,108
106,107
106,105
98,111
90,106
87,109
84,107
85,108
85,112
85,114
77,113
79,112
80,106
79,109
80,111
82,109
83,110
85,110
85,117
80,117
85,126
81,124
82,127
86,125
86,123
83,125
85,126
81,126
80,129
79,135
80,135
77,134
71,134
69,135
68,132
63,137
59,133
61,139
66,135
69,131
71,130
71,125
68,134
65,133
60,140
62,143
64,135
60,131
62,128
61,136
60,141
60,136
59,129
60,126
62,120
61,112
60,119
64,123
67,125
67,126
68,131
72,129
73,139
68,139
68,137
73,135
64,129
60,129
60,133
61,136
59,140
59,135
57,133
54,134
56,129
55,129
57,128
