wild_count,mutant_count
150,50
155,49
159,52
167,57
167,57
169,57
176,60
170,56
171,60
174,60
173,59
171,58
172,59
170,63
169,60
163,64
160,65
159,63
149,63
150,61
155,59
154,58
144,60
150,60
153,60
153,60
153,63
149,63
153,71
158,73
168,69
167,66
167,68
162,74
161,70
164,75
170,75
173,78
171,74
175,75
178,72
167,71
164,76
166,72
161,73
156,76
156,72
158,70
154,73
155,76
149,79
151,80
154,89
157,88
166,84
157,79
156,76
155,77
162,75
163,72
177,68
185,63
184,57
186,55
179,56
174,55
172,59
164,59
172,65
171,64
179,66
178,68
176,67
183,65
186,61
184,56
190,52
196,52
194,48
196,48
191,45
187,46
177,50
169,56
167,54
162,47
158,47
168,46
159,47
173,46
174,43
160,41
157,42
158,41
162,36
166,36
181,32
187,31
190,35
179,37
178,37
180,37
177,41
176,46
181,42
189,42
188,47
194,47
190,50
183,47
175,45
184,42
184,41
179,38
181,40
181,42
180,46
173,48
171,47
175,48
171,45
169,42
169,43
170,50
161,51
169,53
169,50
169,48
173,43
175,47
177,45
187,45
197,47
200,50
200,46
201,47
197,48
195,51
189,55
191,56
193,55
194,57
193,57
195,56
189,57
194,56
187,49
189,51
194,48
193,46
193,43
194,43
196,44
192,47
197,46
205,43
194,47
189,47
193,44
196,44
191,43
186,43
180,44
176,47
183,48
187,47
176,50
178,49
181,46
176,44
166,44
177,45
171,47
166,41
161,39
161,41
160,42
158,41
156,44
160,44
162,46
164,46
164,46
167,50
168,49
170,49
169,44
172,41
169,37
170,37
170,35
162,33
156,35
154,35
149,34
150,34
149,33
144,34
148,30
156,28
152,26
159,25
157,22
158,21
154,21
158,18
154,19
150,21
147,21
149,21
151,20
143,20
140,21
146,22
141,21
144,20
145,21
140,23
135,24
137,23
137,22
135,22
132,22
131,24
130,24
137,24
144,23
155,21
160,22
162,20
166,21
166,20
169,19
175,18
179,19
174,19
180,17
173,18
172,18
174,19
166,16
173,18
172,16
178,15
177,14
179,13
181,12
192,12
191,14
195,15
199,19
195,20
194,20
192,20
199,21
191,20
193,18
183,18
184,20
185,21
181,19
193,20
197,20
192,22
197,23
186,22
181,19
182,21
182,23
187,23
183,22
181,20
171,19
171,18
165,18
167,18
168,17
153,17
164,19
165,18
173,18
172,18
157,16
166,19
175,17
172,16
173,16
173,15
176,14
178,14
160,13
154,14
153,14
160,14
160,14
155,15
153,15
154,14
169,14
169,16
168,16
170,17
175,15
180,14
181,16
179,16
189,17
184,17
185,17
190,19
194,23
197,23
196,23
192,26
181,25
187,25
179,24
180,24
179,23
180,23
176,27
178,27
178,26
179,27
190,24
182,24
178,19
176,21
173,22
171,24
167,22
165,24
163,22
165,20
173,20
176,21
175,18
173,19
173,21
170,18
176,17
163,16
163,15
159,14
153,15
158,16
158,17
168,16
170,15
172,17
170,19
172,20
164,22
168,18
169,20
159,20
158,19
158,23
158,23
152,23
152,23
149,20
140,20
133,18
136,21
138,21
133,24
139,22
145,21
144,20
143,22
144,23
137,23
138,22
137,22
134,20
130,19
135,19
