wild_count,mutant_count
150,50
144,48
139,45
142,42
146,42
149,42
143,44
141,45
138,46
135,48
136,48
137,48
140,51
150,52
149,55
158,54
157,56
164,54
162,59
157,54
163,55
156,60
157,59
166,58
169,57
159,61
153,64
151,64
157,62
161,61
156,65
155,68
156,67
156,60
163,56
159,54
161,52
154,51
147,56
146,60
138,65
133,64
132,62
130,66
136,69
132,70
133,69
132,67
129,66
124,64
119,62
116,61
116,62
119,62
117,60
123,64
123,55
120,52
114,50
112,51
114,55
111,57
107,52
101,54
103,52
102,47
101,49
104,53
106,53
100,51
101,48
105,48
112,45
118,47
120,43
118,40
125,43
121,46
115,49
120,50
126,50
125,47
125,48
124,45
130,48
128,44
123,41
126,39
127,41
133,41
138,42
136,40
130,44
123,44
126,48
124,47
122,44
119,45
119,45
122,47
123,47
123,47
118,47
121,48
121,49
124,52
126,49
122,50
120,50
118,50
118,48
122,51
119,48
125,47
126,43
117,41
116,40
111,39
114,41
118,39
111,38
117,39
118,40
116,39
114,41
115,45
118,40
123,43
133,42
135,41
130,44
134,43
138,44
119,46
124,50
123,53
118,55
122,58
120,59
117,66
112,64
112,66
112,67
116,66
111,68
115,69
113,63
110,64
109,65
105,70
105,67
108,63
110,66
106,65
105,61
110,60
105,58
102,54
100,54
99,57
96,55
96,57
100,60
102,66
98,69
89,70
92,70
98,67
94,69
92,69
86,64
94,69
89,71
92,71
96,72
94,77
99,84
96,79
101,75
98,72
102,73
98,65
99,66
97,68
99,72
99,68
99,71
103,72
106,72
105,71
100,69
103,66
103,70
111,71
109,68
111,65
115,60
116,57
114,57
105,64
106,69
104,71
113,69
114,69
112,69
107,70
105,70
106,65
101,75
98,71
96,64
95,70
99,74
104,71
107,69
105,62
110,65
103,66
108,65
106,62
109,57
109,54
108,54
108,53
113,51
114,57
113,54
112,49
117,50
110,51
111,54
105,55
105,56
103,53
98,52
100,55
98,53
97,52
102,60
101,55
91,58
93,57
97,54
104,47
112,48
117,47
115,45
114,44
118,42
117,44
111,42
111,41
120,44
121,41
123,42
122,40
118,44
123,47
128,45
120,45
112,43
110,47
109,43
108,42
117,41
121,37
118,33
121,33
117,33
119,31
123,31
124,31
124,33
123,29
125,31
120,30
123,30
125,29
125,32
126,30
130,27
130,30
131,31
136,32
132,31
128,32
135,37
141,36
146,34
139,34
139,33
139,28
131,25
132,25
132,26
138,30
137,29
140,29
135,29
128,32
131,33
130,33
138,33
131,36
134,36
140,37
138,40
142,38
144,37
138,32
133,34
135,37
136,36
135,39
129,37
126,38
131,38
137,38
138,38
145,38
146,38
141,38
138,38
136,43
140,40
142,42
142,43
138,44
144,44
136,48
135,48
139,43
126,37
128,39
129,39
125,36
119,36
117,40
112,38
110,40
113,41
115,41
114,37
114,37
112,39
114,38
116,36
118,37
115,34
119,32
122,33
121,32
122,28
125,28
126,27
130,30
127,32
127,31
128,31
130,32
117,32
116,35
120,31
119,30
117,33
116,34
119,33
128,32
125,32
121,30
127,30
120,32
122,28
128,27
128,27
130,24
131,24
137,23
143,23
150,24
157,24
159,23
159,22
162,19
173,20
168,18
165,18
179,15
189,13
199,15
192,15
193,15
184,16
171,16
175,14
183,14
186,15
178,15
174,15
183,15
184,15
187,17
186,18
189,18
197,18
197,18
186,20
193,21
192,20
190,19
184,20
183,23
180,26
179,26
176,29
174,29
166,32
170,28
177,29
176,27
178,27
181,25
193,23
204,23
202,25
203,22
197,24
194,25
191,24
182,29
182,27
187,28
184,27
179,27
180,25
188,26
191,24
203,28
209,30
209,31
212,33
211,29
206,28
209,29
208,28
201,25
199,22
203,22
209,24
207,24
212,23
210,23
211,27
203,27
195,28
201,28
206,27
216,26
205,29
210,32
207,34
207,33
208,33
202,32
204,28
204,28
212,27
218,27
217,24
221,22
213,23
221,26
204,25
204,24
205,24
201,28
198,22
195,26
200,29
195,28
199,28
197,25
196,26
193,28
196,31
189,35
192,34
186,35
185,33
185,33
182,36
176,39
182,39
186,38
182,39
182,42
185,44
193,43
193,42
186,46
185,43
185,45
181,46
175,46
174,44
180,46
180,46
172,45
178,50
177,51
183,52
182,56
180,54
190,52
187,53
190,47
191,44
186,42
191,40
187,39
191,39
191,39
192,40
188,42
192,41
186,42
185,46
191,47
192,42
194,37
190,35
196,38
196,35
197,33
192,31
200,30
194,28
193,27
191,26
194,27
188,26
184,21
184,20
199,19
207,17
210,16
199,19
194,19
195,19
205,15
199,15
202,16
198,19
200,20
192,19
189,21
193,21
197,21
205,23
208,22
213,19
214,19
213,21
214,22
209,23
201,25
204,23
212,23
213,21
210,23
216,25
213,26
208,26
201,25
202,26
203,25
201,27
200,28
191,33
181,34
182,35
184,34
176,34
180,38
174,37
171,37
174,37
173,35
168,36
166,35
176,37
171,34
173,36
185,35
185,35
190,34
189,36
189,35
193,31
203,32
197,30
197,33
197,35
197,35
198,37
199,40
194,43
197,39
199,39
200,39
201,42
208,41
201,39
208,40
209,38
210,34
210,38
212,38
212,37
212,36
218,30
218,30
220,30
216,30
213,29
210,27
211,23
219,25
216,23
200,23
201,21
200,20
204,19
205,24
215,28
212,26
219,25
220,23
221,23
221,25
215,23
213,23
221,25
220,22
222,22
225,22
225,21
223,22
213,23
225,22
226,23
214,23
217,26
217,30
208,29
203,30
194,27
188,25
185,25
177,24
172,25
159,23
166,23
162,19
173,17
172,16
177,19
178,22
185,23
185,20
189,18
193,17
195,18
204,15
207,13
203,13
202,12
202,12
211,10
214,9
207,8
208,7
204,9
212,9
215,9
215,9
220,10
225,9
213,11
208,15
199,14
200,14
208,12
206,13
216,15
216,14
211,12
204,11
202,12
203,15
206,15
214,13
221,14
226,14
232,14
224,14
234,14
232,14
234,12
234,13
233,11
238,12
225,11
217,12
224,13
227,13
232,13
231,16
223,19
225,21
228,21
221,23
225,22
219,21
224,22
223,19
228,17
228,16
229,18
224,16
209,17
207,19
210,18
204,17
211,17
215,17
215,16
217,15
210,16
207,14
201,15
196,16
196,14
207,14
213,15
220,17
227,21
225,26
218,28
217,28
214,26
214,26
207,29
209,28
201,26
205,27
205,23
210,24
195,22
201,22
202,21
208,22
211,25
210,28
204,29
207,30
199,31
195,31
204,30
203,32
205,33
196,31
191,32
192,31
187,33
194,32
196,29
200,30
197,27
198,28
198,27
199,27
199,24
197,22
195,18
187,17
186,18
189,18
192,18
184,19
183,18
188,17
186,17
183,17
181,19
176,16
175,15
178,15
179,15
181,17
178,15
174,14
176,15
167,17
174,16
178,19
187,21
200,22
203,23
200,21
204,21
205,21
198,21
195,23
188,27
190,23
190,19
178,20
168,18
166,20
171,19
173,20
175,19
174,18
174,16
177,13
175,12
173,11
175,10
169,10
173,9
178,9
