wild_count,mutant_count
150,50
148,50
156,51
156,55
157,58
155,57
163,57
172,58
168,57
162,55
162,52
171,54
160,59
163,58
164,57
163,58
167,58
171,54
174,56
168,54
166,56
172,59
177,53
167,54
175,51
180,49
179,48
178,49
179,55
175,51
179,49
177,50
171,50
158,52
156,52
160,52
158,50
151,52
150,44
143,43
147,43
152,39
153,36
150,35
153,35
146,36
148,32
147,37
149,37
156,41
155,41
157,42
159,45
154,42
155,44
155,42
153,41
152,41
153,43
155,39
161,41
158,41
163,39
146,41
151,41
142,40
140,41
131,41
139,44
140,43
138,43
136,45
144,46
147,45
147,41
144,36
147,33
147,32
144,29
146,28
136,29
132,32
126,30
126,28
127,31
128,31
135,30
128,30
125,29
123,30
122,34
131,35
130,32
133,32
133,32
131,29
134,29
135,31
134,30
135,31
141,30
148,29
159,30
159,37
145,37
144,36
140,37
136,40
140,41
129,42
134,43
130,44
137,44
139,44
141,39
138,40
131,42
134,42
139,41
138,42
136,40
136,40
134,39
135,40
132,42
128,42
136,43
140,44
137,44
135,42
143,40
146,39
145,41
141,38
146,38
145,40
146,40
147,40
148,43
154,50
153,49
150,47
151,43
158,41
162,40
165,36
166,35
163,34
159,32
148,30
138,31
136,33
135,31
140,28
152,27
145,30
143,30
145,30
145,36
133,34
124,34
122,34
119,34
119,39
117,41
124,45
122,47
116,50
122,50
122,46
128,40
132,44
129,45
132,46
134,44
128,40
121,41
120,44
123,42
132,42
132,40
134,37
133,37
134,38
134,38
137,35
134,33
128,38
128,35
130,34
130,29
128,29
132,29
139,30
142,28
145,26
140,24
135,25
143,24
147,26
144,23
145,24
143,20
145,23
142,26
139,27
143,25
146,29
146,30
149,26
155,28
155,26
157,24
167,24
174,26
180,25
189,26
182,23
188,21
188,22
189,19
186,19
186,20
183,20
176,22
187,25
182,24
170,25
165,23
169,25
169,25
163,20
161,23
162,23
166,21
172,19
178,20
184,16
180,16
181,19
176,18
172,17
173,16
181,17
179,17
172,14
175,14
170,13
171,11
174,10
178,11
178,12
170,12
164,12
166,13
172,13
167,12
170,11
180,11
175,11
181,12
179,12
176,13
168,14
171,13
170,16
171,14
167,12
161,11
158,13
159,12
157,12
161,10
170,8
184,8
186,8
179,7
178,7
163,5
180,4
174,4
170,5
173,6
168,7
158,6
153,5
158,5
151,4
154,3
164,4
155,3
157,5
163,5
158,6
160,5
164,5
165,5
167,6
162,6
167,7
161,7
160,6
154,6
153,5
148,3
159,3
152,4
146,4
148,4
148,4
152,3
158,4
158,3
155,3
164,3
168,4
157,4
145,4
148,5
146,4
149,3
150,4
147,5
144,5
154,6
161,7
160,7
159,7
157,7
162,6
169,6
170,3
166,4
171,5
165,3
163,2
168,3
168,3
162,3
159,4
159,3
160,4
153,4
149,4
144,5
145,6
150,7
144,6
146,7
150,5
146,4
152,6
153,7
160,6
158,5
154,6
154,6
152,7
158,6
158,5
158,4
154,3
153,3
150,4
145,4
149,4
148,4
145,4
147,4
148,3
147,3
151,2
150,2
149,2
155,1
155,1
148,1
154,1
154,1
157,1
152,1
152,1
149,1
153,1
148,1
151,1
152,1
153,1
158,1
163,1
156,1
159,1
157,1
158,2
157,2
156,2
161,1
160,1
157,1
153,2
165,1
165,1
167,1
167,1
159,1
157,1
156,1
155,1
155,1
157,0
158,0
165,0
159,0
158,0
160,0
162,0
154,0
155,0
151,0
151,0
155,0
150,0
150,0
151,0
151,0
154,0
150,0
160,0
159,0
170,0
166,0
160,0
158,0
151,0
150,0
156,0
161,0
158,0
149,0
156,0
149,0
151,0
149,0
154,0
149,0
150,0
153,0
153,0
154,0
155,0
158,0
161,0
150,0
161,0
154,0
151,0
154,0
159,0
158,0
162,0
158,0
149,0
150,0
156,0
150,0
151,0
150,0
150,0
154,0
157,0
155,0
150,0
150,0
152,0
165,0
156,0
164,0
167,0
163,0
156,0
152,0
159,0
163,0
168,0
164,0
160,0
162,0
160,0
159,0
160,0
163,0
158,0
158,0
155,0
156,0
154,0
161,0
165,0
168,0
165,0
171,0
178,0
173,0
175,0
172,0
165,0
162,0
159,0
151,0
150,0
156,0
156,0
154,0
151,0
154,0
150,0
156,0
154,0
162,0
167,0
161,0
158,0
160,0
159,0
154,0
153,0
152,0
154,0
150,0
152,0
150,0
149,0
161,0
154,0
152,0
149,0
152,0
150,0
154,0
149,0
149,0
153,0
157,0
157,0
151,0
150,0
150,0
155,0
160,0
165,0
169,0
166,0
159,0
158,0
158,0
164,0
172,0
170,0
176,0
173,0
179,0
175,0
187,0
182,0
189,0
190,0
180,0
185,0
192,0
183,0
175,0
180,0
182,0
181,0
180,0
179,0
177,0
185,0
178,0
172,0
166,0
158,0
158,0
155,0
152,0
157,0
163,0
162,0
165,0
168,0
168,0
173,0
177,0
175,0
174,0
170,0
176,0
177,0
174,0
173,0
179,0
175,0
177,0
172,0
159,0
160,0
172,0
170,0
165,0
158,0
160,0
159,0
161,0
157,0
150,0
155,0
149,0
157,0
156,0
153,0
150,0
152,0
149,0
153,0
153,0
150,0
153,0
152,0
152,0
161,0
159,0
171,0
178,0
181,0
178,0
175,0
176,0
176,0
177,0
182,0
187,0
186,0
183,0
182,0
183,0
180,0
182,0
176,0
162,0
165,0
164,0
163,0
163,0
157,0
155,0
154,0
149,0
149,0
149,0
150,0
153,0
155,0
162,0
163,0
164,0
172,0
167,0
170,0
168,0
166,0
175,0
163,0
169,0
179,0
179,0
187,0
191,0
194,0
191,0
187,0
182,0
187,0
190,0
193,0
188,0
177,0
168,0
165,0
156,0
157,0
157,0
155,0
152,0
152,0
158,0
157,0
158,0
157,0
156,0
151,0
152,0
151,0
149,0
153,0
149,0
151,0
155,0
149,0
160,0
158,0
159,0
153,0
159,0
162,0
163,0
157,0
159,0
162,0
160,0
163,0
165,0
161,0
162,0
155,0
151,0
160,0
161,0
158,0
161,0
157,0
169,0
157,0
160,0
152,0
151,0
153,0
156,0
158,0
163,0
162,0
157,0
158,0
162,0
158,0
152,0
151,0
149,0
152,0
149,0
149,0
152,0
151,0
155,0
156,0
164,0
162,0
161,0
149,0
149,0
153,0
152,0
155,0
149,0
155,0
156,0
156,0
158,0
156,0
159,0
155,0
151,0
163,0
162,0
156,0
153,0
159,0
156,0
162,0
158,0
154,0
149,0
150,0
149,0
150,0
157,0
153,0
149,0
150,0
149,0
150,0
150,0
151,0
159,0
161,0
169,0
175,0
176,0
176,0
175,0
181,0
178,0
180,0
184,0
182,0
173,0
171,0
168,0
171,0
173,0
169,0
167,0
164,0
167,0
164,0
167,0
166,0
162,0
158,0
159,0
149,0
153,0
152,0
152,0
157,0
160,0
155,0
152,0
151,0
156,0
159,0
157,0
159,0
157,0
155,0
152,0
150,0
149,0
152,0
152,0
157,0
156,0
154,0
165,0
171,0
175,0
173,0
176,0
172,0
181,0
178,0
176,0
173,0
167,0
160,0
167,0
165,0
166,0
171,0
167,0
168,0
165,0
167,0
169,0
161,0
159,0
164,0
166,0
165,0
170,0
167,0
168,0
164,0
163,0
150,0
150,0
154,0
150,0
153,0
149,0
150,0
159,0
156,0
149,0
152,0
149,0
152,0
150,0
152,0
152,0
151,0
157,0
162,0
167,0
165,0
168,0
165,0
164,0
157,0
155,0
153,0
154,0
160,0
156,0
153,0
149,0
156,0
158,0
154,0
152,0
153,0
152,0
150,0
152,0
152,0
156,0
159,0
160,0
161,0
163,0
162,0
162,0
175,0
179,0
179,0
185,0
180,0
189,0
187,0
187,0
190,0
205,0
210,0
217,0
223,0
214,0
217,0
212,0
207,0
207,0
198,0
196,0
198,0
202,0
193,0
192,0
195,0
195,0
195,0
203,0
198,0
210,0
213,0
221,0
222,0
226,0
237,0
226,0
233,0
229,0
234,0
245,0
