wild_count,mutant_count
150,50
146,45
142,44
140,41
133,43
132,41
133,39
133,37
130,37
136,38
134,35
129,36
131,38
138,38
133,36
137,38
141,41
139,39
144,37
145,35
144,37
141,34
141,37
132,36
140,33
140,38
141,36
141,40
141,40
143,39
149,33
154,37
150,36
151,34
154,29
145,30
148,35
147,33
139,31
125,32
130,30
132,31
140,30
143,28
152,26
153,26
144,25
142,23
152,24
149,24
156,26
156,27
150,27
153,29
153,33
157,33
159,32
157,30
155,33
161,33
158,33
161,35
169,32
174,31
169,31
175,32
181,33
181,31
181,29
189,26
185,26
176,26
180,29
180,26
181,25
187,30
198,29
190,32
182,37
186,37
189,36
197,37
200,34
200,28
198,27
193,27
197,29
194,28
186,29
192,29
196,30
188,26
189,26
180,24
174,18
175,19
165,16
162,15
165,18
162,17
160,17
151,14
148,13
150,11
148,12
141,13
139,13
137,14
138,15
135,14
136,14
134,15
136,16
142,18
155,17
154,15
146,13
148,13
148,14
149,14
145,14
145,13
143,12
140,12
140,14
141,15
139,12
143,9
143,9
145,7
147,7
144,11
151,11
150,12
147,12
140,10
142,11
152,10
149,8
147,7
149,8
147,7
151,5
157,5
152,6
156,8
152,9
143,11
147,10
146,11
142,11
148,10
148,10
141,8
145,7
143,7
145,8
141,8
142,12
142,12
138,14
141,12
142,11
143,10
143,10
148,11
141,10
152,10
159,10
157,9
162,12
153,8
156,8
169,9
168,9
174,9
172,10
180,7
176,6
177,6
176,7
167,5
163,5
163,5
147,6
147,6
142,7
143,11
145,11
154,10
152,9
150,8
147,9
146,9
144,9
150,9
156,10
149,9
146,10
152,12
153,15
162,13
160,15
164,14
165,12
174,13
171,16
172,15
173,16
170,16
168,15
175,16
173,18
178,17
174,18
169,18
163,19
171,17
179,18
177,20
187,18
182,15
183,16
189,17
191,16
181,17
172,16
174,14
176,13
180,12
179,11
183,11
185,10
186,10
186,9
178,8
180,10
176,8
178,7
171,5
163,5
169,5
168,6
169,5
167,5
158,4
150,3
151,2
156,3
154,2
162,2
164,2
166,0
163,0
155,0
154,0
159,0
158,0
165,0
159,0
158,0
159,0
162,0
160,0
157,0
159,0
159,0
154,0
149,0
153,0
164,0
169,0
168,0
156,0
150,0
150,0
151,0
151,0
150,0
153,0
153,0
149,0
149,0
158,0
158,0
164,0
157,0
162,0
165,0
165,0
170,0
173,0
166,0
178,0
172,0
185,0
187,0
194,0
201,0
194,0
192,0
197,0
193,0
206,0
210,0
207,0
212,0
201,0
203,0
220,0
216,0
214,0
211,0
204,0
212,0
207,0
212,0
209,0
217,0
214,0
218,0
218,0
214,0
217,0
214,0
219,0
219,0
219,0
210,0
207,0
221,0
226,0
220,0
