wild_count,mutant_count
150,50
154,49
152,51
152,51
151,46
149,46
148,48
146,52
141,52
147,55
151,56
151,61
147,66
154,69
160,73
161,72
166,72
166,69
161,69
159,71
157,69
155,69
145,70
148,70
151,76
154,74
142,74
139,74
136,76
127,72
125,72
129,76
132,74
124,76
116,82
119,85
123,82
116,86
107,91
102,90
99,92
104,98
111,95
110,97
112,95
115,95
116,94
110,94
109,97
109,99
107,99
108,96
109,98
114,97
117,92
112,96
119,100
123,100
121,104
118,102
120,103
123,104
120,108
111,109
109,106
114,107
112,104
112,107
116,110
114,106
104,103
107,98
114,100
114,105
113,109
111,103
111,102
118,109
120,107
119,109
121,108
116,110
110,104
103,101
103,95
101,95
108,95
111,95
112,91
118,92
112,87
107,87
108,87
111,88
106,84
107,79
112,85
108,89
100,94
105,93
103,98
109,97
112,96
118,95
122,93
121,100
121,100
117,97
112,103
113,105
112,114
115,118
114,121
112,127
102,114
102,114
98,120
99,120
99,119
95,127
90,128
92,133
88,136
98,130
101,138
100,129
96,125
98,125
98,121
95,121
96,121
91,119
85,109
89,106
96,107
101,108
107,110
106,107
102,109
101,114
102,121
97,125
99,127
108,127
112,128
108,132
109,131
113,138
114,129
117,132
121,124
119,126
129,117
120,113
122,107
113,100
109,113
110,114
115,117
117,121
120,124
123,116
120,120
121,113
123,115
122,117
125,116
128,116
129,115
120,115
117,110
120,105
118,109
119,104
120,99
112,108
107,104
105,108
112,104
110,105
105,102
99,107
99,107
100,108
103,106
97,99
93,96
96,98
93,98
88,101
85,102
88,101
80,101
82,100
77,100
84,106
87,109
93,108
93,115
99,124
97,124
100,126
102,129
95,121
99,122
103,121
96,129
100,131
96,131
96,131
88,124
90,127
87,123
91,119
83,124
81,132
83,125
77,128
75,126
72,130
71,129
64,130
66,129
65,130
71,125
79,127
76,126
74,135
73,131
73,123
76,114
75,109
84,100
87,96
93,95
91,96
88,100
80,97
82,98
82,95
81,89
77,93
77,88
77,90
77,93
77,90
79,96
75,99
74,98
80,92
81,89
87,92
87,99
87,97
93,99
91,101
98,93
97,87
92,81
95,83
88,88
83,85
76,88
76,80
80,79
85,84
85,81
80,79
79,81
80,82
86,80
81,76
82,70
80,74
79,74
79,72
79,73
77,75
76,77
74,76
75,74
76,73
76,73
75,76
76,84
71,82
70,82
73,80
73,83
74,86
77,90
74,91
68,91
72,87
69,87
69,83
70,82
67,83
63,91
66,89
69,90
67,87
72,86
71,93
77,93
75,96
74,100
78,98
77,101
76,100
77,97
75,97
72,95
70,93
70,97
70,96
73,95
76,92
73,83
67,86
68,83
70,87
70,90
72,92
70,90
67,85
64,88
66,92
63,97
59,101
62,95
66,95
65,98
70,97
73,93
64,91
67,90
69,85
70,91
68,94
63,96
58,91
56,95
60,93
60,93
62,94
64,90
65,94
63,100
50,104
51,105
48,104
53,102
52,98
57,98
57,99
52,108
49,109
47,111
51,110
55,111
56,113
53,110
50,111
49,111
48,116
49,114
46,113
42,116
39,110
40,113
41,112
37,113
40,110
38,113
42,108
39,111
38,114
45,112
44,113
40,115
45,115
45,123
47,123
47,115
44,112
49,110
50,111
53,114
54,111
58,118
57,115
59,113
57,107
62,110
56,110
56,109
60,109
57,108
53,107
56,102
54,100
53,102
53,100
49,103
52,107
50,108
47,107
48,102
49,108
52,108
58,111
57,107
52,104
56,97
57,105
57,106
57,107
56,108
55,105
52,106
50,100
51,99
51,107
52,106
48,109
54,112
54,113
55,105
58,101
62,103
60,95
61,95
58,91
59,91
55,96
52,99
53,96
55,95
58,98
61,94
64,88
73,93
70,91
71,90
72,85
78,85
73,84
67,87
67,82
66,85
63,86
60,90
60,89
61,89
61,95
64,97
63,100
66,97
57,98
60,104
57,110
55,116
55,118
56,116
56,118
52,117
54,115
50,113
51,106
50,106
51,104
54,98
55,94
58,94
59,99
66,99
66,94
67,91
64,92
57,93
57,94
52,97
50,99
51,99
51,102
52,109
58,103
61,108
62,112
62,112
59,109
62,102
65,102
61,109
61,111
59,113
54,115
58,120
55,121
57,123
57,127
61,132
62,129
60,127
62,121
61,119
60,123
65,119
62,120
62,112
61,119
59,116
65,117
58,116
55,112
50,114
47,121
46,127
48,117
48,115
50,117
49,119
49,121
48,126
46,126
47,133
51,130
56,127
54,125
51,130
55,127
54,128
63,126
66,124
64,128
64,128
61,128
55,132
60,139
60,139
60,134
63,133
66,133
68,128
74,124
76,123
84,122
88,120
88,121
84,119
80,123
82,129
87,126
87,135
79,135
86,128
85,122
87,128
86,126
78,120
78,120
81,124
73,123
72,114
66,115
66,113
63,109
66,107
69,105
73,104
72,107
67,107
65,108
68,117
69,116
71,121
73,131
72,128
70,125
78,121
75,129
75,122
74,118
70,118
66,111
61,107
58,108
54,106
55,115
51,115
52,119
53,114
49,113
48,116
51,123
46,119
42,115
41,116
40,124
39,124
41,139
40,149
43,147
43,150
41,152
44,147
43,141
43,133
39,137
36,136
35,130
34,126
34,126
35,128
36,123
39,128
35,132
39,128
39,132
43,129
43,123
38,128
39,130
39,136
41,133
42,128
40,130
37,132
44,132
41,130
45,135
49,129
48,134
51,139
48,135
49,134
47,128
47,122
46,119
47,113
44,111
43,113
46,113
46,116
46,114
52,112
56,115
51,123
49,118
48,120
50,118
51,117
48,115
50,115
49,117
48,117
47,117
46,121
45,131
47,132
41,127
42,124
44,118
49,118
49,123
47,121
45,124
47,130
45,127
43,130
42,129
40,133
38,138
41,141
35,136
34,136
33,137
37,133
35,132
32,142
31,141
31,137
34,138
35,145
37,141
38,147
33,142
34,140
33,132
37,129
37,131
36,127
38,122
37,120
39,122
40,123
39,126
40,135
40,132
41,130
42,119
40,117
39,121
39,129
39,125
35,119
39,114
35,115
32,118
30,127
27,137
26,149
21,155
23,155
25,144
22,142
25,140
24,139
22,153
21,144
17,145
15,146
13,145
12,149
14,145
13,143
13,148
14,145
14,147
15,151
14,152
14,149
14,146
14,141
14,138
14,136
14,136
15,134
18,134
18,134
19,135
20,136
21,130
22,127
22,132
23,139
23,139
