wild_count,mutant_count
150,50
156,51
154,50
165,54
168,52
173,52
179,54
172,50
174,46
179,48
190,54
194,55
193,58
186,60
184,61
182,62
183,63
187,64
177,67
178,68
175,71
176,73
175,69
176,65
172,65
170,62
175,56
168,60
161,61
155,58
163,58
166,60
162,58
162,56
167,58
161,57
167,57
173,59
177,56
171,52
182,54
180,49
183,48
175,49
176,47
170,43
170,41
169,42
164,42
166,43
162,39
164,36
169,32
170,33
173,34
181,33
175,28
180,30
189,30
189,30
188,30
183,28
172,24
173,24
182,23
186,24
186,25
184,25
173,28
164,23
167,23
170,21
163,21
166,19
163,19
169,17
170,17
174,16
180,17
180,18
185,18
188,22
185,23
188,23
194,21
191,20
196,18
199,19
204,18
199,16
196,18
205,15
214,17
207,17
205,18
205,17
209,14
205,12
199,13
192,12
184,13
184,15
195,14
206,12
198,11
193,9
193,9
190,9
183,9
181,11
179,11
184,11
178,10
183,10
182,8
183,7
183,8
185,7
192,5
196,4
201,5
206,5
203,5
208,5
209,5
210,5
215,5
211,6
208,6
201,7
193,7
198,8
194,10
182,10
181,12
185,14
184,10
188,10
189,9
186,9
189,9
190,8
196,9
198,10
209,12
215,12
219,12
218,11
222,11
215,11
215,14
208,14
206,14
216,14
206,12
201,12
211,12
208,14
218,16
211,16
215,16
213,14
210,19
199,21
205,18
196,18
195,19
197,21
190,19
198,17
191,18
187,16
197,17
198,20
205,19
213,19
213,17
208,18
210,19
205,17
210,17
212,14
209,15
201,16
199,15
199,15
205,17
209,19
206,15
195,15
198,15
198,15
201,14
199,15
196,16
207,16
213,15
216,16
220,15
219,14
216,13
222,10
228,11
238,13
237,12
233,12
236,9
233,9
233,8
236,12
223,11
227,10
235,9
233,10
240,9
236,8
224,7
231,4
219,4
213,5
205,5
210,4
211,5
208,5
213,5
211,6
218,9
221,10
215,9
210,9
202,8
202,8
193,8
187,9
182,10
180,11
177,13
176,13
177,12
171,13
182,13
182,13
186,14
189,14
182,12
182,15
183,15
187,13
193,15
196,16
205,12
203,14
200,13
198,14
203,14
204,14
200,15
207,14
200,14
205,13
208,15
210,15
211,16
207,16
200,15
209,17
208,17
198,15
193,18
194,17
196,16
199,16
199,16
205,17
204,17
205,16
198,18
194,16
192,16
194,15
203,14
208,13
203,10
190,12
198,14
198,15
195,14
201,17
201,20
197,21
193,22
200,22
205,25
204,23
204,27
199,26
191,24
197,25
196,26
188,26
182,24
185,23
183,21
176,23
172,22
167,22
166,21
154,21
149,23
149,21
151,21
154,24
157,20
161,20
163,18
159,20
165,19
168,19
168,19
158,23
153,24
150,24
147,27
150,28
156,23
162,21
156,21
156,21
162,22
163,24
168,27
170,26
164,23
160,21
159,23
157,26
149,25
159,23
158,22
158,26
161,28
162,28
156,29
144,32
138,34
144,33
141,32
139,32
146,32
142,27
136,24
134,25
135,23
128,22
133,21
135,22
146,23
150,23
143,23
146,24
152,25
147,29
145,29
147,28
158,29
162,28
169,30
162,32
162,38
160,36
159,32
162,30
165,27
164,26
167,27
176,27
183,21
190,20
184,23
189,23
188,20
193,21
180,24
187,26
184,26
184,30
186,31
183,31
182,30
189,29
197,30
199,27
192,31
186,32
182,34
183,36
175,38
181,39
173,42
174,40
178,38
185,38
183,35
184,34
180,35
177,33
169,33
175,36
175,33
175,35
176,36
181,38
177,36
172,32
166,30
164,35
153,37
148,41
151,37
156,36
160,35
161,40
158,39
158,41
163,45
168,41
170,44
173,49
185,48
187,48
193,48
189,48
185,47
184,48
194,49
203,43
202,44
203,45
196,41
197,40
199,45
190,46
190,44
190,42
191,43
190,45
187,44
178,43
176,44
174,39
167,37
169,38
162,37
159,38
163,35
164,34
164,39
167,43
166,47
166,50
171,56
169,58
168,61
174,61
172,58
170,52
165,53
165,51
168,50
157,54
164,49
163,48
160,48
158,46
158,47
158,49
155,50
155,54
161,53
164,57
161,58
162,58
165,53
166,49
160,46
158,47
161,43
160,43
162,39
158,37
156,42
152,44
154,47
152,54
156,58
157,63
152,64
152,59
145,65
147,57
153,57
163,55
161,51
169,54
179,51
177,52
180,50
182,47
182,53
192,51
189,52
180,49
182,50
179,50
175,51
182,49
192,51
187,50
179,56
181,56
182,57
183,52
184,51
185,51
195,46
188,49
185,46
190,50
195,46
197,48
202,47
205,44
198,47
202,49
205,45
205,43
200,43
205,44
206,44
199,43
201,42
193,46
187,50
196,48
189,53
188,54
182,50
186,46
186,46
184,45
183,39
187,39
195,39
195,41
191,42
188,44
192,42
193,41
191,45
190,42
188,43
189,40
198,38
200,40
205,38
206,35
213,38
210,41
208,39
209,42
203,39
209,42
205,42
198,42
203,39
185,43
179,41
181,42
184,39
179,39
180,39
191,35
189,35
188,34
194,36
193,39
199,44
193,43
193,46
187,46
179,48
173,49
172,50
174,53
169,55
176,58
173,57
160,54
165,57
166,61
162,57
153,53
158,56
153,66
150,65
145,63
143,64
127,66
128,65
123,67
122,72
122,78
122,81
124,84
129,86
139,89
127,92
123,97
117,97
115,98
117,104
112,100
105,102
111,104
112,106
110,101
110,101
103,107
98,106
99,110
97,110
94,108
97,109
92,110
91,116
90,122
96,121
97,123
93,120
97,116
94,112
92,111
95,115
84,115
86,126
86,131
89,133
84,140
79,142
82,141
78,145
78,147
76,144
78,143
78,142
80,132
83,132
76,131
72,132
71,137
72,133
75,128
78,134
80,134
81,140
78,140
75,139
76,133
75,137
73,129
82,132
77,128
78,131
78,137
77,135
79,132
81,133
84,139
86,148
83,151
83,145
82,144
82,144
74,137
75,139
72,145
72,151
78,142
83,152
83,148
76,148
81,155
75,158
70,158
70,156
67,152
69,155
66,157
63,154
64,157
62,162
58,162
56,153
58,152
58,136
59,140
61,138
66,144
70,150
67,148
68,144
72,142
67,143
65,147
67,145
68,141
70,143
67,144
68,152
68,158
69,164
71,161
69,170
69,176
72,178
74,176
68,174
74,168
68,171
72,167
72,176
73,175
72,178
74,169
74,176
73,174
72,178
72,179
69,165
69,172
68,180
62,175
64,181
64,181
66,175
67,181
63,171
64,164
63,169
66,170
65,176
65,177
63,162
61,151
58,149
57,143
56,144
55,144
57,145
57,147
53,144
51,150
50,149
53,141
53,148
53,142
56,145
55,148
52,144
49,148
54,142
51,138
51,135
50,138
51,140
48,138
47,136
48,132
51,125
54,128
57,136
55,136
53,126
49,120
50,126
48,123
47,119
46,118
48,122
45,127
43,123
44,126
43,122
40,119
42,124
43,124
43,126
40,136
38,133
37,140
38,143
39,144
39,142
35,143
34,142
33,146
36,144
33,138
33,134
33,130
30,126
29,127
29,125
27,124
24,128
27,128
27,137
23,134
23,134
25,133
24,126
24,129
24,128
28,124
29,124
29,126
24,125
25,128
29,132
27,127
25,124
25,125
28,129
27,130
29,133
30,138
28,149
29,148
31,141
29,134
29,134
30,141
26,134
26,132
25,137
27,142
28,147
28,144
29,153
33,151
35,152
33,149
30,150
30,149
25,147
22,145
22,150
21,155
20,159
17,152
19,150
22,152
21,155
22,158
25,160
25,160
26,157
26,162
26,167
25,171
25,179
26,180
26,177
29,172
24,173
25,179
24,178
20,185
17,186
19,187
21,184
23,175
23,180
25,175
23,168
26,169
31,171
29,173
31,171
31,165
28,158
30,151
31,146
33,144
31,146
30,146
29,149
28,155
26,161
26,165
25,165
25,168
32,171
31,165
31,166
33,164
33,166
35,167
35,176
31,178
33,183
32,179
33,185
30,184
34,184
35,196
38,202
36,205
36,203
39,210
40,211
36,207
34,207
38,198
39,197
38,206
35,213
32,207
32,210
27,203
29,204
26,194
25,194
24,180
23,184
22,184
24,190
25,187
25,198
26,191
26,196
26,188
28,192
28,197
29,199
27,190
21,196
22,188
23,183
24,187
25,197
24,197
26,199
25,207
28,202
27,204
25,206
24,206
24,205
24,207
24,203
