wild_count,mutant_count
150,50
147,51
146,52
142,54
146,58
150,57
140,53
145,51
152,49
145,54
139,56
141,59
149,59
143,62
145,55
155,54
155,58
152,58
155,52
154,58
150,51
151,51
156,50
152,53
166,51
169,47
182,49
186,51
186,58
189,61
188,62
183,60
184,59
176,60
177,57
180,62
189,62
184,67
182,66
177,66
176,70
179,69
172,70
168,67
168,69
168,67
171,68
170,69
175,75
171,76
168,76
169,75
159,74
160,81
164,85
158,82
165,82
163,86
162,88
155,82
154,85
151,88
154,91
153,90
156,94
154,92
151,94
154,90
158,82
158,78
164,79
170,80
167,79
161,77
160,74
162,67
150,68
154,66
154,66
147,70
150,72
147,70
153,72
151,78
156,79
152,82
150,76
145,84
140,88
145,95
145,96
153,97
150,95
143,97
146,90
148,89
151,85
150,86
154,89
145,89
143,92
142,90
133,94
136,91
131,87
131,85
128,92
124,87
119,89
122,88
127,85
127,84
121,80
118,79
122,74
116,70
122,68
124,68
129,65
121,65
117,65
121,65
120,66
123,72
115,74
116,72
123,70
122,69
121,74
122,76
121,79
119,81
123,90
126,88
139,91
145,94
138,93
138,88
146,92
145,94
138,88
135,81
140,82
140,80
137,86
140,90
140,96
139,99
142,104
135,106
137,102
133,108
133,106
140,107
141,100
146,98
143,96
147,99
138,106
134,110
128,108
126,110
120,106
120,109
121,108
121,104
122,106
125,106
126,109
126,110
126,105
124,108
124,106
123,102
114,110
114,113
110,116
106,110
103,114
111,114
114,116
118,116
125,120
124,125
127,119
130,116
134,117
132,113
126,117
129,120
134,116
132,118
131,114
136,110
128,103
123,104
120,100
115,98
111,103
111,106
106,104
107,104
110,108
111,113
111,121
97,122
102,120
111,120
112,125
116,131
112,133
116,132
121,127
117,129
121,129
116,127
116,132
110,135
105,138
103,141
99,144
94,138
90,135
84,138
86,129
86,127
88,136
94,138
97,139
100,142
100,148
97,143
98,134
98,132
98,131
97,128
98,128
97,126
97,131
93,136
90,135
89,131
91,131
94,137
93,143
98,144
101,148
103,145
101,139
102,135
107,130
105,122
107,124
101,129
107,131
106,136
104,131
106,126
107,128
109,119
108,121
103,122
102,125
103,121
105,125
98,121
93,126
89,133
95,135
90,133
93,130
93,142
92,142
94,145
87,152
90,144
90,143
87,137
90,134
89,129
80,132
78,135
84,138
81,144
82,149
81,147
74,131
76,125
76,128
84,139
87,135
89,136
87,136
85,138
83,141
77,137
75,140
79,138
83,131
84,126
82,123
84,117
86,117
95,112
97,119
96,116
98,115
95,117
101,113
102,99
103,95
102,100
97,99
91,92
86,86
83,88
78,97
76,98
73,98
73,89
70,92
69,93
68,88
72,91
69,93
68,102
67,104
68,104
70,107
70,118
70,119
66,119
71,120
73,119
71,118
76,121
77,118
73,122
75,127
76,126
80,122
83,117
85,125
81,125
82,121
79,120
84,125
82,123
80,123
81,126
81,128
84,125
88,122
88,122
82,124
81,124
81,128
85,131
82,137
79,135
79,134
80,130
76,132
74,130
70,128
68,136
63,143
59,133
63,131
57,121
56,118
60,117
66,119
71,117
72,122
77,127
76,127
72,127
72,125
74,121
71,124
73,129
74,127
74,130
76,122
78,130
76,134
78,132
84,129
84,130
87,127
93,126
89,130
96,134
94,120
98,122
97,117
105,119
106,115
112,114
116,113
122,109
120,103
120,107
120,102
122,102
124,104
125,104
125,101
126,95
116,98
113,100
112,105
110,106
107,102
105,108
104,109
98,108
96,108
98,109
96,109
96,100
100,107
102,114
102,115
96,116
91,116
95,117
91,119
95,119
102,108
103,112
117,111
114,110
114,110
123,112
120,122
118,125
124,119
126,123
120,109
122,106
116,110
125,116
130,117
130,118
130,114
130,109
131,104
123,96
119,93
127,100
125,103
128,108
124,107
127,103
133,102
137,103
138,110
141,108
140,108
139,108
137,112
139,110
134,112
127,108
125,103
120,100
116,94
112,97
111,99
106,92
107,90
104,91
102,87
106,89
102,94
100,92
101,93
102,90
100,88
103,86
106,85
105,71
99,67
100,68
103,67
107,66
111,65
112,72
107,74
106,72
109,71
111,73
108,77
98,71
112,70
113,68
115,70
111,66
112,63
112,66
114,66
111,65
115,69
116,69
110,69
106,66
106,65
98,68
100,61
93,64
93,64
91,65
93,66
95,64
97,60
96,57
99,56
98,55
99,58
103,55
102,52
101,51
104,51
109,48
107,48
111,46
114,46
118,46
123,48
126,48
137,50
138,49
138,50
136,51
134,52
138,55
146,51
150,47
157,49
155,48
148,47
157,49
157,47
154,48
154,52
158,48
165,50
165,51
159,52
159,47
160,48
169,46
165,42
174,44
175,46
170,49
175,52
180,48
172,50
172,48
176,49
177,50
177,48
170,45
173,47
170,45
164,47
170,46
165,49
164,49
162,49
158,52
151,52
147,54
138,52
136,51
135,52
142,52
144,47
153,46
158,47
159,46
164,50
170,44
180,45
185,49
185,52
187,58
182,60
175,57
181,59
187,56
177,58
176,60
175,58
169,58
169,58
170,56
180,53
177,49
184,50
161,51
164,51
168,54
172,57
170,58
169,56
168,59
172,63
171,62
170,64
165,58
168,54
171,54
167,55
163,60
166,56
157,56
161,51
167,53
171,57
166,52
163,52
163,50
165,53
166,51
161,50
152,47
158,48
157,46
162,48
161,50
160,52
161,51
160,53
163,52
167,50
168,51
168,52
167,54
167,60
167,59
160,61
162,66
163,63
159,62
152,55
153,52
148,55
160,51
163,49
157,47
146,48
154,43
155,45
149,46
150,52
150,50
144,50
144,50
142,49
143,50
143,54
148,54
148,54
155,58
167,56
165,51
173,54
170,45
175,45
170,49
176,45
179,42
174,42
179,44
187,42
181,40
176,38
178,38
185,36
181,35
178,34
175,31
170,33
159,28
168,26
163,28
168,22
166,18
164,17
164,16
163,18
156,16
154,17
159,15
154,13
148,13
156,14
154,13
158,12
161,11
162,13
164,12
163,12
158,10
153,10
153,11
146,12
144,11
148,10
146,9
143,9
139,10
140,11
144,10
148,12
149,14
147,14
145,13
149,13
150,10
152,10
140,10
142,10
143,10
142,10
142,11
142,9
141,8
143,6
144,6
142,7
148,5
156,7
154,7
152,7
150,6
150,6
145,6
145,6
149,6
144,7
145,6
146,7
151,8
150,9
154,8
158,8
162,10
166,9
159,10
158,10
155,9
152,10
144,12
146,10
148,11
159,12
156,10
153,12
142,10
141,10
143,11
138,12
143,16
136,17
145,16
140,19
149,17
150,15
152,15
149,14
144,14
151,17
157,16
163,17
169,17
177,16
177,17
180,18
181,15
181,15
184,17
185,18
182,19
186,21
188,21
187,21
180,19
176,17
179,18
188,18
190,20
202,20
203,23
210,22
216,24
222,23
226,24
219,22
229,22
223,21
230,21
230,19
229,20
230,18
230,17
234,16
224,16
229,16
230,18
229,20
224,23
223,21
226,23
222,21
224,24
226,25
226,22
227,21
229,22
226,24
223,23
217,27
215,28
204,27
194,24
197,20
201,21
202,19
198,19
196,19
196,16
214,16
212,14
208,11
201,8
197,9
185,9
189,11
184,10
179,10
182,10
180,10
179,11
177,10
174,11
176,12
172,12
164,12
153,11
149,13
143,11
152,10
151,9
148,10
147,9
148,11
139,11
144,10
143,9
144,8
150,7
148,6
153,6
159,5
158,4
155,4
156,3
156,3
158,3
162,2
157,2
153,2
153,3
154,3
164,4
168,4
170,5
174,5
179,6
171,8
175,9
175,8
184,9
184,8
186,8
185,10
182,9
190,7
197,7
196,6
191,7
192,7
199,5
200,5
202,5
206,5
208,4
205,4
208,4
214,4
215,4
217,4
213,3
214,3
214,3
220,3
226,3
232,3
233,3
239,3
239,3
248,3
242,3
248,3
235,3
234,3
237,3
243,3
241,3
238,2
236,2
238,2
237,3
232,3
236,3
242,3
236,3
249,2
249,1
237,1
232,1
230,1
222,1
220,1
211,1
214,1
221,1
227,0
231,0
223,0
219,0
215,0
220,0
215,0
210,0
211,0
213,0
206,0
212,0
211,0
213,0
214,0
229,0
232,0
245,0
246,0
