wild_count,mutant_count
150,50
150,47
149,47
147,50
134,50
133,48
127,45
133,39
125,40
120,41
129,39
129,40
125,38
128,39
128,41
130,42
132,42
128,48
131,49
134,50
138,51
140,51
135,51
133,51
143,52
148,54
143,56
135,56
138,60
138,62
131,61
132,63
120,64
125,64
127,67
128,71
127,66
121,66
123,67
119,62
114,63
119,63
121,61
117,61
119,66
115,68
115,70
112,71
114,77
118,76
117,80
122,80
127,79
127,78
125,80
124,74
128,72
130,73
130,72
128,74
133,73
132,77
123,77
121,77
117,74
118,75
129,71
129,74
130,74
127,75
128,80
128,76
128,78
132,82
135,77
122,74
124,73
125,72
129,73
136,73
139,77
134,82
142,83
143,79
148,75
153,69
154,72
152,70
153,69
151,73
150,76
152,70
161,62
166,64
172,61
172,60
186,62
182,64
187,62
176,54
168,52
169,52
169,53
171,48
174,49
162,49
165,48
160,50
166,51
162,47
156,45
157,43
153,45
155,47
150,44
150,44
144,44
151,42
157,42
159,47
164,49
169,49
170,50
169,51
164,45
163,47
153,42
152,45
156,46
153,42
143,38
142,39
147,39
143,38
148,41
151,38
147,37
153,41
147,44
149,44
139,44
132,40
129,37
129,35
131,37
132,38
122,42
126,42
122,38
115,38
112,38
115,40
112,41
115,40
115,38
116,37
123,39
131,38
130,40
136,41
138,43
137,44
134,42
133,47
133,45
133,42
131,42
141,45
140,46
150,48
149,46
135,41
133,42
129,40
139,41
137,38
137,38
128,34
130,36
128,35
132,33
131,35
129,34
128,33
131,32
120,34
120,33
121,36
124,38
116,36
117,38
116,35
116,35
119,36
124,33
126,31
129,32
132,30
133,30
127,27
131,28
133,24
129,22
128,21
129,22
133,26
136,24
133,24
135,20
134,28
140,28
143,26
146,29
149,27
149,28
151,35
154,34
154,36
153,34
154,34
159,34
166,35
168,32
171,32
175,31
182,33
187,35
191,33
185,31
181,32
184,34
191,34
186,31
193,33
197,31
186,33
180,33
196,31
200,37
195,39
195,42
202,40
209,42
206,38
200,40
198,39
197,38
194,37
198,44
198,47
202,45
200,43
195,42
187,43
182,44
181,48
175,44
166,48
158,49
147,48
153,54
158,53
150,53
144,54
144,54
134,49
141,54
136,52
