wild_count,mutant_count
150,50
145,53
148,54
152,50
147,49
147,49
146,50
148,51
151,52
153,49
151,49
148,52
140,52
138,48
140,49
138,47
138,40
138,36
143,38
142,38
139,38
140,39
145,36
149,35
145,36
147,39
141,41
143,41
142,42
145,42
155,37
156,37
160,38
160,39
168,37
158,32
152,35
147,39
151,37
147,35
139,34
140,38
127,39
126,41
124,42
122,44
127,42
131,41
133,37
130,39
127,37
120,35
118,35
117,32
124,28
124,30
118,31
118,35
118,32
121,32
127,34
117,34
122,33
122,30
122,31
126,31
132,32
122,31
122,30
120,31
121,30
128,31
130,34
128,33
129,36
118,35
118,37
119,34
128,33
116,35
117,36
120,35
117,37
115,36
118,36
115,39
115,40
128,40
132,37
133,41
134,43
132,45
133,48
135,48
133,50
138,52
135,56
135,55
127,52
128,55
120,50
119,49
124,48
123,48
116,48
117,50
116,50
122,56
120,55
124,54
124,58
129,56
133,59
135,61
122,59
122,62
120,62
128,61
129,60
134,63
133,65
136,67
142,72
137,68
136,70
145,72
136,73
139,74
136,79
139,71
135,66
142,69
148,67
150,64
143,63
142,54
137,52
138,53
147,51
137,52
141,52
145,51
146,50
149,53
144,53
147,53
148,54
146,52
145,54
136,51
143,52
141,52
141,49
145,51
142,54
144,56
147,52
149,53
149,55
141,57
145,52
150,57
149,59
148,67
149,69
157,72
159,72
150,71
156,73
166,75
167,78
164,84
163,85
164,84
158,82
164,80
164,87
160,84
154,82
161,77
172,72
172,65
175,68
181,68
180,67
178,67
177,66
174,64
174,60
173,63
174,61
178,63
183,62
182,63
185,62
186,59
189,61
193,58
191,55
191,60
192,58
189,61
189,62
182,60
186,60
177,65
179,63
169,62
167,64
171,60
175,63
177,57
163,62
158,61
163,66
151,70
147,72
146,75
144,77
140,78
138,72
138,72
148,73
150,72
149,84
152,81
150,89
147,83
153,81
161,81
158,81
156,79
159,80
153,84
154,85
155,89
153,86
148,88
146,91
132,89
132,94
140,93
138,88
131,86
128,90
132,90
129,88
129,91
125,90
135,92
142,97
147,95
148,91
145,94
142,100
147,104
146,98
136,100
138,103
136,108
140,111
136,114
132,115
137,110
133,116
127,122
122,122
127,122
128,123
125,119
117,121
117,118
116,118
112,115
119,118
121,119
126,118
131,118
127,116
129,117
129,115
130,120
134,115
129,114
132,117
122,118
125,123
117,118
113,124
108,126
110,124
106,121
107,117
102,114
105,115
109,111
109,106
109,102
105,105
109,105
110,101
109,102
112,104
117,106
128,104
124,107
133,110
127,108
141,108
143,105
143,98
150,96
147,95
140,95
134,99
138,107
137,108
138,108
137,112
134,113
133,107
133,106
131,113
129,117
130,116
130,120
125,120
115,118
111,116
111,118
109,113
114,113
110,108
104,112
102,118
104,119
107,128
104,131
102,127
103,129
102,133
106,139
104,134
105,134
103,134
103,140
104,140
105,140
105,145
98,148
97,153
93,149
90,143
85,146
85,134
82,134
87,138
83,140
87,140
83,139
86,138
84,143
84,149
83,152
77,156
80,155
86,159
85,159
80,157
81,156
81,150
83,154
78,150
77,152
77,152
75,145
70,143
78,152
74,153
70,155
65,157
68,158
69,156
69,158
68,161
69,159
68,159
63,158
63,148
58,149
61,145
61,144
60,144
57,149
55,150
56,135
53,130
54,131
55,131
56,134
57,137
57,136
55,135
51,133
55,137
57,134
58,134
54,132
54,132
56,135
57,140
54,151
59,143
60,140
58,150
59,146
65,137
68,141
73,138
69,139
72,133
70,136
71,131
71,130
67,129
75,133
80,133
77,135
76,131
77,132
72,135
68,136
69,136
68,136
65,145
67,150
66,149
64,146
64,154
68,151
69,153
73,148
78,151
81,143
88,150
83,152
81,145
78,142
74,141
71,145
76,137
74,139
78,134
85,133
80,132
80,129
83,116
83,118
82,120
81,124
87,123
87,127
89,129
91,127
94,134
103,132
97,136
105,133
110,128
117,126
116,129
114,130
107,132
107,140
104,144
110,141
110,140
107,143
108,135
106,132
104,122
103,117
109,125
109,127
110,118
108,118
104,121
106,120
104,122
105,122
108,123
112,120
114,117
115,126
117,132
115,136
112,134
112,135
108,143
100,146
96,153
92,152
95,152
89,158
88,150
87,140
87,134
86,125
81,128
82,124
80,125
78,120
80,126
77,135
79,136
76,143
75,148
75,156
75,157
71,155
71,161
72,156
70,145
63,144
61,147
63,144
63,138
58,140
59,142
61,144
63,147
62,143
60,139
63,135
66,141
65,138
68,140
67,138
68,134
69,130
68,129
70,131
75,133
71,139
72,139
78,145
78,147
79,150
80,151
85,154
78,141
80,144
83,148
83,149
81,152
82,157
81,153
81,153
77,145
76,150
79,141
80,132
88,138
86,128
82,127
82,128
83,132
79,127
79,124
76,134
85,139
82,137
90,139
91,133
92,134
92,134
96,129
100,128
103,127
106,124
106,126
106,129
98,129
94,122
93,130
91,133
89,133
84,128
89,125
85,131
87,130
86,127
84,133
87,132
92,141
92,142
89,146
86,143
91,157
94,153
98,151
101,149
100,148
103,142
105,142
111,136
111,133
115,132
110,138
108,137
113,133
110,124
113,125
120,124
125,120
124,117
120,113
120,115
119,123
120,124
121,126
118,133
118,129
112,137
118,131
121,121
127,124
123,123
126,119
117,118
