wild_count,mutant_count
150,50
147,52
146,49
144,46
146,46
151,45
155,45
159,44
162,43
161,43
159,41
169,41
165,40
169,38
164,35
160,39
170,43
174,40
166,43
172,43
174,41
186,42
192,42
187,39
188,41
192,40
187,40
196,39
193,38
191,38
193,38
193,35
192,34
196,33
191,37
191,38
193,37
198,41
192,38
194,36
191,40
188,46
187,42
187,43
181,44
178,44
176,49
170,53
172,53
171,56
171,55
184,53
187,52
198,48
206,45
206,41
205,41
206,43
203,43
201,44
196,48
190,42
195,47
201,46
199,47
192,43
194,42
186,43
182,39
185,38
186,37
185,32
197,30
193,31
202,27
198,29
196,28
196,30
188,32
176,35
169,34
167,34
164,36
162,35
167,34
169,40
168,36
171,35
170,32
179,34
176,33
170,30
178,31
175,32
178,35
182,33
188,33
188,35
186,37
185,37
191,36
183,34
178,32
172,30
171,32
172,25
180,29
181,26
186,27
176,26
183,26
186,26
185,28
191,28
198,27
199,31
206,26
217,24
225,23
223,24
221,26
220,27
219,27
221,28
224,25
219,25
221,24
218,21
218,21
225,18
226,19
215,20
209,20
212,21
220,20
215,20
215,19
205,21
198,23
195,22
200,24
197,26
186,23
176,28
189,30
181,29
177,25
180,27
185,32
182,33
178,33
173,36
172,32
174,35
177,34
178,35
181,30
182,29
178,30
187,30
185,28
185,29
183,28
184,25
174,21
179,22
182,20
180,21
186,20
186,18
191,19
189,18
203,15
216,13
221,14
218,12
220,11
217,9
208,10
215,13
208,13
206,13
208,13
209,14
206,15
205,16
199,16
190,18
194,18
192,17
186,19
180,18
185,19
195,23
201,22
202,23
201,21
207,22
216,20
216,19
214,22
214,20
218,22
206,21
209,22
203,21
209,23
214,21
217,20
212,20
212,23
208,21
203,22
197,22
206,20
201,23
189,21
197,25
194,26
197,23
206,24
197,24
196,22
198,22
196,21
197,20
192,22
186,20
178,19
172,18
175,17
176,17
166,17
172,14
160,15
158,16
166,16
162,16
160,17
159,17
156,16
159,15
163,14
165,15
160,16
162,18
156,18
152,17
150,19
155,21
162,22
167,25
168,25
170,22
164,24
163,23
167,24
170,24
175,27
181,29
176,28
183,31
181,29
179,29
189,31
197,25
192,29
197,30
193,33
198,34
197,31
199,31
191,30
196,30
191,32
196,31
195,32
196,32
193,36
192,36
197,34
195,31
196,33
195,34
194,29
202,28
199,28
200,29
206,30
206,30
218,28
214,27
211,28
215,28
221,30
215,29
216,30
221,30
216,29
220,27
222,26
212,26
219,27
221,28
217,26
218,31
211,31
207,28
206,29
213,28
204,29
205,30
205,29
214,32
209,34
212,35
214,35
212,37
211,36
215,34
208,36
212,37
200,35
202,36
204,36
201,36
206,37
207,38
203,35
201,34
204,33
207,28
200,24
195,27
186,28
192,30
197,29
190,32
192,37
188,35
183,30
184,29
187,25
186,22
187,21
192,20
204,20
203,21
200,21
195,21
197,24
194,26
200,26
205,26
204,28
200,27
197,26
196,27
204,27
199,28
206,31
203,36
200,35
199,34
203,33
198,32
203,34
205,33
201,34
202,32
203,31
203,30
204,28
201,30
204,34
201,34
194,31
201,30
193,25
192,19
189,19
189,17
181,18
187,16
185,17
178,14
171,13
163,16
165,16
159,17
168,19
169,18
165,18
171,18
170,18
169,18
169,18
166,16
162,16
158,19
165,22
168,22
178,20
175,19
176,19
174,20
180,20
173,21
165,22
166,24
152,28
150,27
159,25
161,25
167,22
170,25
170,28
166,27
168,26
162,25
158,26
160,25
154,25
151,21
156,21
155,23
139,22
145,20
147,22
149,19
153,21
145,20
152,18
161,17
161,18
165,17
170,16
165,16
169,14
157,11
151,12
159,12
162,13
164,11
163,11
159,11
161,11
157,13
160,16
156,18
154,17
150,18
147,19
150,20
148,21
149,20
153,20
154,22
152,23
161,27
168,24
166,21
154,22
144,24
139,26
