wild_count,mutant_count
150,50
148,51
146,57
150,57
158,52
150,51
151,50
147,45
150,45
136,43
135,42
135,40
135,43
131,45
132,40
133,41
134,35
126,36
127,37
118,35
119,35
115,35
118,32
126,32
116,36
119,38
117,35
122,34
122,32
126,32
132,35
130,32
139,31
140,31
142,35
138,35
135,35
126,35
138,36
140,36
144,38
132,39
135,38
134,37
130,37
125,35
128,38
127,39
128,40
130,40
133,41
128,40
113,38
115,38
114,38
114,40
122,42
129,40
130,39
131,42
136,42
135,44
128,47
130,46
126,45
135,48
133,50
137,46
133,48
135,41
141,40
141,47
136,48
132,51
131,54
124,54
116,50
121,49
116,44
116,43
116,42
118,42
119,40
121,37
126,37
121,34
124,35
125,32
131,35
137,38
133,36
138,37
142,35
145,37
141,37
138,32
139,29
134,26
150,24
146,25
148,26
143,29
141,27
150,28
148,26
156,27
161,31
164,31
163,30
168,28
172,29
170,31
161,32
167,32
173,30
179,30
170,26
174,28
173,29
168,26
172,28
177,27
181,25
174,24
172,24
182,23
179,25
180,23
185,22
181,21
183,20
179,18
180,19
176,21
171,20
166,20
176,21
170,23
171,24
181,26
172,30
170,28
174,25
170,25
175,28
179,30
168,27
165,26
160,26
163,26
169,26
153,26
155,26
156,25
160,23
158,23
164,20
159,19
158,18
165,18
168,19
163,18
165,17
169,18
161,16
168,14
165,14
166,16
179,14
179,15
176,16
172,16
175,16
166,16
166,16
171,17
174,18
167,18
163,18
169,18
177,17
187,15
181,15
187,15
183,13
189,13
188,11
189,13
191,13
190,13
188,12
194,13
202,13
202,13
203,12
201,11
203,11
196,10
199,10
201,11
198,13
205,8
202,7
207,7
219,7
224,6
229,6
229,8
227,7
221,7
214,6
214,7
224,7
229,6
233,6
242,5
234,6
243,5
246,5
240,5
244,4
243,3
238,3
230,4
230,4
224,3
222,3
224,3
223,3
227,5
233,6
225,5
226,5
219,5
213,5
202,5
203,5
203,5
208,4
204,5
201,5
207,5
206,5
209,5
215,4
210,4
210,3
214,3
215,3
213,3
205,3
203,3
216,3
220,4
212,5
215,6
226,6
228,7
225,7
228,6
229,8
234,8
236,7
230,8
228,7
221,6
213,6
216,7
218,7
214,7
214,7
211,7
213,8
213,8
211,9
207,9
203,8
199,9
199,8
203,8
207,8
212,7
217,7
212,5
200,4
189,4
184,3
195,5
195,5
202,5
212,5
205,4
202,5
198,4
196,4
191,4
181,4
185,4
171,4
160,3
158,2
161,2
149,3
151,4
