wild_count,mutant_count
150,50
152,51
151,49
139,50
139,48
141,49
128,54
126,55
128,54
136,49
130,52
131,53
134,47
131,46
132,44
131,45
135,42
134,41
139,40
139,38
137,40
130,42
136,42
137,38
135,38
137,38
134,40
132,40
143,44
142,48
139,44
140,50
141,50
143,55
145,52
148,57
148,56
156,55
154,54
157,52
167,49
176,46
179,47
179,50
179,52
179,54
181,57
175,64
180,63
177,58
177,51
188,56
186,53
183,51
186,53
191,58
183,62
187,64
185,61
178,65
174,69
172,64
174,68
170,65
176,67
180,62
179,56
174,57
187,52
191,43
191,46
198,46
193,49
189,51
189,49
192,51
195,49
191,53
192,50
199,49
199,51
195,47
186,47
188,49
189,50
191,54
184,56
193,57
191,56
195,52
192,48
183,43
184,43
180,43
190,49
197,51
194,52
192,54
194,49
199,51
199,51
191,51
181,49
185,45
176,45
182,47
175,49
180,48
177,45
178,46
181,43
194,44
191,43
189,44
191,46
195,43
191,40
198,39
198,39
189,40
187,39
182,38
184,39
184,40
181,47
184,53
183,53
184,51
190,53
186,44
189,47
196,48
201,50
194,52
193,54
193,51
187,50
197,49
200,44
198,50
199,52
187,53
188,53
192,56
190,60
193,58
193,58
185,59
188,60
187,61
189,57
185,60
186,64
189,61
177,57
169,60
172,64
177,66
174,65
178,69
179,70
176,71
178,70
178,66
174,68
175,71
175,73
172,72
176,73
174,72
174,73
170,70
171,72
169,74
168,72
167,72
165,70
163,74
174,70
172,72
179,70
180,71
185,65
178,63
189,58
189,55
182,55
181,56
187,51
187,55
194,52
197,50
191,53
192,55
180,54
190,51
192,44
199,40
196,40
206,40
211,40
205,42
204,44
203,45
203,47
202,46
200,48
206,43
210,39
203,38
198,38
196,38
189,37
191,36
199,35
200,39
204,36
209,37
212,33
204,34
196,38
199,36
207,36
214,36
211,38
211,40
209,36
209,36
212,37
210,36
215,34
210,40
211,39
203,35
211,35
203,31
205,27
205,28
212,26
221,25
223,25
221,22
215,26
216,24
213,27
212,26
208,23
205,20
201,19
198,16
194,16
200,16
195,18
188,18
197,17
202,16
