wild_count,mutant_count
150,50
148,48
152,42
160,40
153,39
152,41
157,40
159,45
158,44
153,44
149,43
145,42
150,40
152,42
156,46
158,42
163,43
160,43
159,41
150,39
141,42
137,42
136,43
146,44
148,43
149,44
147,44
147,47
144,42
151,42
150,45
146,44
158,41
156,39
158,39
154,35
153,37
155,38
158,43
156,41
150,38
150,34
153,31
153,30
152,32
150,30
142,28
140,28
138,29
127,31
124,31
127,31
134,33
135,34
139,37
148,34
141,34
148,35
145,38
141,39
142,43
137,46
141,47
134,46
135,45
140,44
134,44
132,43
134,41
140,40
133,38
137,43
134,43
133,44
125,44
112,44
119,40
128,42
132,41
126,37
127,40
119,44
128,47
126,44
122,42
120,39
128,38
135,35
125,32
122,30
129,31
123,28
131,25
124,26
127,26
123,28
130,24
128,21
127,23
131,26
125,24
125,25
121,28
124,29
124,28
129,26
125,27
125,26
130,32
126,32
126,33
120,35
119,35
117,32
120,37
121,37
114,38
113,39
112,39
111,38
115,39
108,41
114,42
107,45
101,49
103,50
107,46
109,44
112,42
112,41
113,44
112,42
124,43
131,43
134,45
136,47
131,46
130,50
126,46
125,44
132,42
128,44
128,44
131,44
129,49
129,47
132,49
131,52
129,48
135,48
137,50
140,50
151,47
152,48
149,45
139,43
141,41
143,42
137,45
135,48
133,50
138,53
135,55
134,54
132,51
138,53
136,56
140,51
136,51
146,51
145,48
151,49
150,48
141,53
139,47
138,50
136,56
147,57
142,57
137,55
139,53
130,56
135,57
128,61
127,60
129,55
131,56
133,53
137,54
138,56
144,59
140,55
149,57
146,59
141,60
140,58
134,56
139,57
132,54
134,55
141,64
142,59
142,60
143,60
154,54
149,54
148,54
145,49
145,51
157,49
155,51
155,60
155,57
153,54
155,57
159,59
158,62
161,61
147,58
151,58
149,62
150,62
139,67
143,71
145,72
147,73
147,77
145,75
142,71
138,74
135,75
137,77
139,75
147,70
151,71
152,73
155,71
162,74
162,76
155,73
161,71
163,69
157,70
145,72
149,75
151,71
159,71
160,71
163,73
170,73
158,75
158,75
164,79
161,78
162,74
158,76
147,73
141,76
145,76
156,69
150,68
145,75
143,74
150,75
146,78
155,78
157,79
155,80
156,73
148,72
146,76
138,77
131,80
133,82
138,80
138,82
142,82
143,84
143,80
147,77
145,72
147,72
143,76
143,78
146,72
145,76
149,68
140,69
134,69
127,66
132,69
134,76
130,79
124,80
131,84
133,78
131,79
140,87
136,86
135,92
130,85
131,87
133,92
134,93
133,100
136,105
134,109
123,114
129,115
130,115
137,108
138,103
142,96
147,104
145,103
149,97
142,97
143,95
141,92
137,86
134,88
132,89
140,93
143,96
148,100
150,100
146,98
137,98
139,101
133,99
137,104
134,106
133,104
127,106
133,109
143,103
134,105
135,109
133,112
132,118
129,114
123,109
127,104
133,106
123,106
124,106
127,104
131,101
130,107
127,102
128,97
133,102
132,99
125,102
117,90
118,92
116,88
120,82
120,78
120,77
123,74
123,67
130,66
127,64
127,61
127,62
122,59
128,57
126,54
125,54
127,51
124,53
127,56
126,59
127,66
126,67
127,69
126,75
129,73
127,72
120,68
117,69
116,70
120,67
120,63
116,67
112,67
112,62
114,56
116,62
105,69
101,68
99,66
105,69
107,64
99,70
98,71
96,75
100,75
99,76
102,78
100,78
100,80
100,85
99,84
96,79
88,79
94,81
93,88
91,84
86,84
85,80
85,80
93,78
93,77
98,73
95,74
95,72
100,70
99,66
99,64
98,63
98,68
99,65
96,68
100,74
100,75
99,74
102,79
98,80
93,74
90,78
87,86
95,91
96,97
96,101
94,96
88,98
87,102
84,108
82,107
78,114
76,116
78,122
71,119
74,112
70,111
68,121
66,122
61,125
66,129
69,143
72,142
70,146
70,147
68,145
71,144
72,139
67,134
74,129
70,125
67,122
68,115
71,115
71,116
75,119
79,122
73,126
70,132
72,136
69,134
65,142
66,137
65,141
69,136
69,135
70,134
70,132
66,133
63,135
62,134
66,125
67,126
65,126
69,127
73,128
72,130
68,128
71,124
74,123
70,120
72,119
72,121
74,124
73,119
70,124
72,128
70,120
65,115
67,116
67,106
60,106
62,107
56,110
54,108
52,110
48,111
47,107
53,105
51,112
45,110
42,107
42,113
41,108
45,112
47,113
52,113
52,114
55,106
54,105
52,105
53,104
54,103
54,97
53,98
56,97
50,100
48,102
49,100
53,102
53,106
51,111
47,113
49,117
50,119
45,124
49,126
49,131
50,141
53,139
51,134
49,127
49,122
49,129
58,124
55,125
55,125
53,122
49,116
53,112
52,121
54,124
48,119
52,118
49,111
50,110
51,113
50,112
53,117
60,114
56,109
56,107
57,113
54,109
50,105
51,102
53,104
48,106
50,103
51,98
49,102
53,96
54,95
56,97
51,101
49,101
47,106
49,106
43,108
41,110
40,113
41,115
45,116
45,119
41,127
40,134
39,137
39,135
39,141
36,139
39,142
38,145
39,143
34,147
32,151
33,155
35,165
31,171
29,175
29,176
29,173
31,173
31,177
30,165
28,163
28,153
27,163
32,161
29,161
29,164
30,167
31,165
28,163
27,164
28,169
28,167
28,161
28,163
28,170
28,170
28,168
26,167
23,171
21,173
22,164
21,161
23,171
24,176
25,174
27,172
26,176
26,173
27,180
28,179
28,172
27,167
26,161
26,158
31,158
32,158
31,165
27,171
28,161
29,166
27,169
30,175
29,183
28,176
28,184
30,179
27,189
27,187
27,188
27,185
28,179
29,170
31,173
33,161
31,158
32,164
32,166
34,173
35,183
37,169
36,176
38,173
43,181
42,178
44,192
44,198
42,200
40,203
40,205
36,201
37,196
36,189
37,189
34,187
35,181
37,181
42,177
40,169
39,171
35,177
37,173
40,174
41,181
39,181
39,181
37,178
32,176
34,161
35,165
35,164
33,168
34,173
32,172
29,175
29,173
28,183
30,177
33,174
26,170
27,173
31,185
33,178
32,179
35,185
34,184
34,174
34,166
36,168
38,172
34,164
36,156
36,158
34,165
35,167
42,169
41,177
43,171
42,163
40,164
40,159
40,163
41,167
41,172
39,174
39,176
40,177
39,182
39,180
40,183
40,178
38,173
38,166
32,164
33,157
34,152
35,159
38,171
40,174
41,177
46,178
46,171
46,168
53,175
51,177
53,178
52,178
52,177
51,182
48,182
49,183
47,193
51,194
47,190
46,186
50,190
46,184
45,189
47,187
50,181
50,171
51,180
53,172
50,172
47,167
49,159
46,162
45,153
45,147
44,148
44,146
48,154
48,153
45,151
36,141
34,140
36,138
34,134
36,136
38,133
41,125
41,122
41,118
41,120
39,122
43,122
38,112
38,112
36,113
36,115
38,120
38,121
39,119
36,124
39,125
41,123
43,115
43,111
42,114
43,113
37,119
37,119
38,117
39,111
40,109
45,106
42,108
37,112
43,116
43,117
42,114
36,114
38,120
38,122
37,123
39,120
42,111
40,110
42,111
43,112
45,113
49,110
49,107
50,112
52,113
53,114
51,114
46,108
46,111
43,116
44,118
43,116
49,117
45,116
48,124
53,123
55,118
60,120
60,120
67,130
68,128
61,121
60,120
57,125
58,113
56,113
57,120
57,125
60,123
59,125
60,127
63,124
62,131
66,128
66,123
68,133
73,140
75,136
76,140
77,137
75,143
73,148
71,140
72,140
73,142
75,131
67,129
64,131
64,135
63,136
65,134
57,137
57,130
61,124
64,109
68,105
66,109
70,113
64,112
66,108
65,115
62,102
66,107
70,108
68,112
62,113
62,111
58,107
60,105
63,110
64,108
63,107
66,110
60,109
60,108
62,106
62,105
63,110
58,120
55,122
58,121
61,118
67,122
67,126
64,126
64,120
65,120
64,122
67,123
65,125
66,125
68,129
71,128
74,130
73,126
73,129
74,125
73,123
74,120
72,116
69,122
69,121
64,121
70,124
77,125
78,123
77,128
81,120
80,118
86,113
80,115
84,111
78,111
79,110
76,112
82,116
77,115
75,110
75,118
79,113
81,113
88,109
88,111
90,112
