wild_count,mutant_count
150,50
152,47
147,46
147,45
146,47
136,45
139,45
141,49
150,48
145,45
146,36
144,33
150,34
148,38
149,34
152,34
143,35
148,36
147,37
148,34
149,33
146,34
152,34
156,35
154,38
158,39
156,37
158,40
152,43
154,43
153,47
154,47
159,44
148,43
148,41
151,40
148,43
149,34
150,34
150,37
150,38
154,37
155,37
162,36
159,38
161,38
160,40
155,43
161,40
163,42
159,44
149,45
150,43
150,38
148,43
138,43
139,41
142,40
141,36
144,38
137,39
130,35
129,39
130,37
125,36
125,34
128,33
123,34
118,33
117,32
121,36
120,35
125,32
126,34
124,30
124,30
118,31
121,30
124,31
121,32
117,32
119,34
123,35
128,33
129,32
126,32
127,31
129,33
128,34
125,36
132,36
135,36
136,39
136,43
138,41
137,45
137,42
131,44
135,45
126,46
127,47
128,50
135,49
136,49
138,48
136,47
137,43
141,49
146,47
146,45
143,44
145,42
147,46
143,45
150,45
148,49
147,47
148,53
134,54
129,57
135,62
137,63
133,59
131,61
134,58
135,58
139,58
136,62
134,67
141,67
147,66
141,66
142,63
147,63
134,68
131,73
126,70
126,69
134,72
143,69
133,73
137,75
136,72
134,71
137,64
131,61
128,62
129,58
126,58
127,59
124,65
122,66
123,69
123,67
128,70
135,73
135,72
141,72
146,82
144,79
143,75
139,75
135,74
142,71
147,69
140,68
142,69
133,69
129,69
125,72
128,74
134,76
136,80
139,80
139,82
137,85
137,80
145,78
149,83
147,89
149,89
156,91
159,92
156,90
150,97
138,92
144,93
143,93
140,94
136,86
143,84
145,85
150,85
152,83
156,81
153,80
153,76
154,76
143,69
133,70
139,70
142,67
140,65
141,68
143,71
151,76
152,79
149,77
145,74
143,69
152,71
147,72
141,74
140,74
140,72
141,68
151,65
146,63
140,63
142,65
148,62
144,62
150,62
147,64
144,68
140,71
140,75
135,78
130,80
124,75
125,78
115,79
118,77
116,78
107,71
108,71
107,72
112,76
115,82
115,78
113,77
114,81
113,80
117,81
118,85
116,81
110,78
113,75
118,74
122,75
127,77
131,73
123,74
121,74
124,78
123,77
122,72
124,74
119,73
119,72
126,74
122,68
124,67
125,71
123,69
127,70
126,70
126,71
126,71
135,69
138,70
137,73
131,76
130,78
125,73
127,77
133,76
133,72
143,76
139,78
143,77
145,79
151,80
153,81
150,80
156,83
151,84
156,86
163,88
166,83
161,80
159,76
162,75
167,78
167,82
167,81
161,84
163,87
165,84
160,84
154,85
154,87
149,82
151,79
138,81
134,78
133,78
138,76
135,76
134,73
125,66
124,70
125,74
126,70
128,69
133,67
128,64
117,63
116,60
115,59
118,57
114,57
117,59
114,55
114,58
116,57
119,54
121,49
119,54
112,58
109,57
105,52
111,50
110,53
109,49
112,51
115,52
122,46
125,45
124,41
121,44
124,40
136,43
139,43
141,40
141,39
141,36
140,37
134,38
134,37
129,36
123,35
117,36
110,41
108,44
105,49
104,46
105,49
105,48
107,50
107,51
102,47
102,49
103,52
111,52
114,47
114,44
114,44
113,46
116,51
117,49
117,46
120,44
122,40
120,37
124,37
113,41
122,43
122,42
119,41
125,41
124,42
129,41
117,38
113,37
119,37
124,37
116,39
113,42
110,42
110,43
110,40
119,43
117,43
124,44
121,47
121,43
117,40
117,41
112,40
112,38
109,40
111,42
118,42
116,39
114,42
113,42
106,46
106,45
107,48
104,47
100,49
100,54
95,54
97,56
100,56
93,61
90,61
92,58
95,60
90,59
94,64
95,65
95,69
99,69
102,70
102,69
97,71
98,71
93,75
91,69
88,64
90,66
89,69
86,70
93,69
93,66
94,65
100,65
97,65
102,66
105,67
109,68
109,65
109,66
108,69
107,68
108,64
114,62
111,61
112,59
113,62
107,66
99,62
101,61
94,56
93,58
94,60
88,62
91,66
87,67
86,65
88,64
93,60
94,62
93,65
92,66
94,60
91,60
91,59
92,60
88,64
92,66
89,61
89,63
87,63
92,72
97,77
99,75
101,83
95,87
95,86
95,82
94,79
91,77
84,82
81,90
77,87
76,89
71,94
72,95
72,97
67,93
67,90
69,90
71,91
72,91
66,92
70,98
68,96
62,95
66,93
70,95
72,94
70,95
65,94
67,94
74,96
71,102
71,100
72,97
71,100
74,102
71,97
77,101
75,100
77,98
72,103
73,98
68,94
70,100
74,105
82,110
85,111
83,106
82,102
84,108
82,117
81,117
81,117
80,114
82,114
82,115
77,125
78,127
75,131
78,131
75,136
71,135
68,129
66,129
60,134
68,139
64,134
66,142
73,141
74,130
74,126
69,127
69,129
71,133
73,127
74,126
74,129
77,136
79,136
78,135
79,144
85,141
87,136
85,141
86,145
90,139
97,140
95,143
99,148
102,146
107,141
108,140
101,141
99,140
100,141
97,144
97,152
97,150
99,144
98,139
98,137
96,130
104,124
106,132
116,133
113,138
105,131
110,129
108,128
111,130
116,131
112,123
114,121
120,122
117,125
114,131
119,131
113,130
112,124
113,121
111,117
115,124
119,124
119,128
122,124
122,127
117,131
114,132
112,126
113,124
101,122
90,130
89,126
89,127
85,130
85,127
79,130
76,123
73,118
77,115
80,116
78,111
78,111
75,115
85,122
86,122
89,117
87,122
89,128
94,131
94,135
93,139
96,138
96,139
89,133
88,130
91,125
89,126
85,122
82,124
82,124
83,125
84,125
85,132
85,128
84,131
82,128
85,121
87,121
87,115
84,115
88,114
97,117
88,116
91,122
91,115
98,112
98,116
99,117
94,116
99,115
97,114
96,115
100,120
103,119
106,123
109,124
108,122
108,126
115,124
121,128
117,131
119,130
118,127
118,120
117,112
117,112
119,111
122,106
120,105
117,107
129,106
131,114
135,116
129,118
129,121
124,122
127,123
125,125
124,123
126,125
128,122
127,118
131,120
128,119
127,122
132,118
123,116
120,115
119,114
124,112
125,117
123,119
122,122
125,115
127,124
128,120
128,121
129,120
124,110
117,111
114,105
113,100
98,98
98,102
100,111
99,111
95,108
89,100
87,97
89,96
90,98
87,101
86,104
84,106
82,103
80,102
80,98
77,95
74,100
73,98
79,101
80,104
83,99
84,110
87,103
85,108
88,109
85,106
79,107
83,101
83,105
88,107
88,104
92,105
95,99
99,106
102,106
95,109
94,111
86,110
88,110
93,116
99,115
101,117
97,118
104,117
99,116
98,109
98,106
91,103
88,97
94,96
90,102
84,106
88,111
85,111
79,115
83,115
81,114
82,126
86,127
83,125
88,124
90,127
90,120
91,124
90,123
90,122
87,121
87,122
91,122
91,132
100,132
95,134
102,130
103,132
104,132
96,126
104,118
107,118
112,125
104,128
98,123
98,131
102,128
99,133
96,130
88,134
92,122
88,122
88,114
90,116
93,119
98,115
94,117
85,115
77,110
86,107
81,117
80,114
84,118
84,123
86,130
86,122
91,116
87,118
81,123
84,126
86,137
88,134
86,136
88,138
87,127
88,124
92,131
90,136
91,139
91,129
94,130
96,126
99,125
104,130
108,131
113,129
117,133
112,138
112,139
108,140
110,137
106,135
111,139
109,138
108,140
114,136
112,138
106,142
102,138
101,138
104,135
105,145
100,142
102,146
104,144
105,139
108,134
105,133
107,134
108,135
105,136
109,131
111,136
100,140
104,133
100,131
104,130
103,123
104,123
105,127
103,120
96,121
91,124
92,120
86,118
92,119
93,117
