wild_count,mutant_count
150,50
150,52
146,46
147,49
145,48
145,46
151,47
140,47
133,44
139,42
139,40
136,39
140,39
144,39
147,34
152,32
146,26
148,23
144,24
140,21
143,23
146,23
144,24
148,23
143,25
154,23
164,23
159,25
153,25
154,26
160,28
159,31
162,32
165,31
172,32
179,32
183,27
195,27
194,26
202,29
204,27
196,31
191,31
190,34
190,33
185,31
184,31
186,30
195,30
197,27
188,23
188,20
191,21
196,22
194,26
195,23
196,24
194,23
188,24
195,24
201,23
191,25
187,24
193,27
200,26
204,26
204,28
208,25
209,28
203,29
199,29
197,27
197,25
200,29
196,28
193,29
193,33
189,32
185,29
184,29
174,28
176,30
166,29
164,28
156,28
145,28
148,27
154,23
150,24
156,27
148,26
147,30
152,32
152,31
155,35
154,39
149,37
154,34
157,33
154,32
153,35
147,33
139,35
141,38
144,33
147,37
145,42
148,41
146,44
151,40
146,44
139,42
132,42
130,45
129,43
126,43
130,40
129,42
136,45
138,47
141,49
151,50
153,52
153,46
156,43
153,47
156,47
160,49
154,51
156,53
167,54
160,57
160,59
169,53
174,58
168,58
167,60
157,58
158,57
158,61
159,60
170,59
172,57
175,54
181,51
172,49
170,51
173,56
167,59
163,55
160,46
156,44
152,44
157,46
156,43
155,44
157,42
163,42
170,47
159,46
154,48
161,47
164,44
168,45
162,45
167,39
165,37
171,33
177,34
172,35
171,37
177,37
174,39
172,43
173,39
177,36
193,39
189,41
198,40
192,42
195,44
201,43
194,46
202,44
196,50
191,57
192,59
186,58
182,59
182,60
170,56
182,55
173,53
174,53
171,47
167,47
171,49
166,50
171,48
170,47
165,49
166,52
167,49
163,50
152,48
149,42
153,42
152,41
150,44
151,44
156,41
158,41
162,39
167,41
169,42
163,39
158,41
160,40
157,41
162,42
162,40
158,40
163,44
161,50
160,53
162,52
161,51
153,55
157,56
159,57
162,63
162,64
157,63
156,63
154,61
156,64
159,60
157,63
157,67
160,67
160,67
161,64
163,63
163,68
157,66
153,65
145,66
140,68
140,69
144,70
138,68
140,70
138,76
140,81
134,83
135,80
136,81
139,73
138,70
138,63
133,63
137,62
138,66
130,67
127,67
137,66
138,67
135,62
134,60
134,60
143,63
145,63
146,59
151,54
144,53
146,50
147,51
153,47
153,50
157,49
154,48
155,51
154,56
161,58
164,57
159,58
156,55
152,56
154,57
162,60
170,59
174,58
172,62
176,62
180,62
182,67
178,70
183,67
171,75
173,78
169,79
165,77
161,75
158,71
170,72
176,75
175,76
169,77
161,71
153,74
153,75
162,69
167,69
172,70
182,67
183,67
181,69
184,66
175,70
175,68
186,64
183,59
187,63
182,67
182,64
177,65
177,66
184,63
187,60
184,65
185,65
176,69
178,67
179,67
177,66
179,72
176,72
175,76
173,72
165,70
161,68
163,66
160,71
166,64
169,63
161,62
164,60
158,59
158,54
155,54
161,57
151,53
156,57
149,59
153,61
156,58
