wild_count,mutant_count
150,50
152,51
153,48
166,50
160,45
155,47
150,50
149,50
150,53
148,54
150,53
144,60
143,58
146,63
146,66
138,67
143,70
139,72
134,68
132,64
131,67
133,64
129,68
130,68
134,69
133,67
139,68
139,66
130,66
121,61
117,62
117,60
118,65
118,64
122,65
124,63
134,61
128,68
135,69
133,67
142,69
141,63
141,63
146,61
151,62
152,62
140,62
142,66
129,69
129,68
133,70
133,71
129,66
133,64
138,67
143,70
143,65
145,59
146,56
144,54
141,55
147,59
145,55
149,56
149,56
146,58
142,61
139,63
138,59
134,63
126,63
127,68
124,73
118,75
118,79
115,74
119,79
125,74
115,71
120,69
120,71
126,71
123,70
122,73
125,69
129,66
124,62
126,60
120,55
119,51
130,57
129,57
130,59
131,55
128,60
129,59
128,61
136,58
138,60
139,54
130,49
132,49
126,48
127,48
122,51
129,57
126,63
126,63
135,65
145,58
146,61
145,61
141,57
147,52
144,51
141,55
130,60
139,62
138,62
137,65
144,68
146,70
141,71
133,72
135,68
137,75
141,79
135,85
124,84
131,79
126,77
122,78
123,74
126,70
120,67
123,66
124,62
118,62
110,59
112,60
108,59
106,61
113,63
114,63
114,64
106,63
112,63
113,62
108,63
106,70
103,66
98,66
94,64
95,65
91,69
88,72
92,72
85,71
89,73
90,74
89,74
92,70
92,70
99,72
97,64
103,68
101,68
102,71
103,70
106,77
110,87
119,85
125,80
121,79
117,85
117,83
116,87
108,84
113,86
119,83
126,85
126,79
127,82
125,91
125,96
122,89
128,91
133,87
127,88
123,89
122,93
124,92
122,91
118,88
112,83
116,81
109,76
113,78
106,73
103,72
106,75
103,70
101,71
100,71
101,68
102,63
99,63
102,62
102,66
103,63
108,59
112,52
110,58
108,55
105,55
110,56
115,54
109,55
113,52
112,50
117,55
110,50
109,53
118,52
119,46
118,47
115,43
118,39
117,38
114,35
119,36
119,39
120,39
119,37
121,33
118,32
118,34
120,33
127,35
132,34
128,35
124,34
128,30
123,29
123,26
123,26
126,27
124,27
125,28
128,28
137,28
144,28
145,28
150,30
147,31
147,31
