wild_count,mutant_count
150,50
146,51
135,51
131,50
133,48
141,51
146,55
143,54
136,50
128,42
126,41
126,44
123,50
119,54
117,55
114,58
116,58
119,66
116,68
116,64
126,64
123,61
121,61
119,61
116,65
110,63
106,64
107,71
107,76
104,75
107,77
106,78
112,82
104,83
98,79
96,82
98,78
98,84
102,78
101,79
99,82
107,80
113,81
116,84
108,86
106,87
111,84
114,86
114,91
112,84
112,86
110,94
113,93
123,96
117,94
115,95
109,95
100,95
104,101
105,100
99,107
100,105
104,105
107,102
104,106
111,108
112,103
118,104
113,107
113,109
106,107
104,108
105,103
104,101
104,99
106,107
111,107
115,100
120,102
124,104
126,105
129,104
124,103
117,108
117,110
120,114
125,121
118,128
113,127
114,112
109,111
104,107
109,111
111,105
107,98
105,98
106,84
105,83
102,85
106,82
105,80
103,82
107,88
102,90
108,85
114,87
113,79
110,76
111,72
109,65
114,65
115,67
118,63
120,71
122,74
117,78
118,84
116,77
110,79
112,75
123,75
120,78
119,78
123,76
121,70
114,68
115,69
109,70
111,69
110,61
116,61
119,59
120,61
121,61
123,63
122,65
132,66
127,71
122,80
118,84
126,89
127,93
133,97
131,100
122,100
116,100
108,104
104,102
97,99
90,96
81,101
85,97
82,95
80,90
80,90
84,98
82,98
83,97
76,96
74,88
79,90
77,92
74,89
76,96
70,93
73,90
69,81
70,81
72,83
72,84
67,83
70,84
71,83
73,81
73,77
73,79
71,79
72,83
70,84
69,85
71,80
67,82
65,85
64,89
67,93
68,92
66,91
65,84
65,84
70,83
71,83
75,83
77,82
77,84
78,81
74,75
76,76
79,75
82,81
82,79
85,76
81,74
87,72
84,69
82,69
85,69
77,72
76,73
79,74
78,74
82,74
83,74
89,71
95,73
94,76
97,75
94,74
98,74
104,73
105,73
105,71
98,71
96,67
92,65
93,66
94,68
92,67
94,69
95,65
96,64
104,61
107,55
111,51
111,52
109,48
106,46
108,47
111,46
113,45
115,43
108,43
109,42
116,46
117,38
114,41
112,38
112,38
116,38
112,39
113,40
118,45
124,43
125,43
119,42
120,45
124,47
121,46
125,45
118,43
113,41
119,43
123,40
132,45
130,44
134,46
141,51
139,49
133,47
139,50
139,53
142,50
144,48
142,51
137,50
133,50
134,47
129,46
131,44
126,42
122,41
120,44
121,43
120,42
122,42
110,41
110,39
118,37
119,35
120,34
118,33
118,37
118,38
120,39
119,34
117,37
121,38
127,40
120,37
121,38
119,39
116,41
116,38
115,41
118,32
125,34
137,32
134,35
131,37
135,37
135,39
136,41
137,42
139,45
134,46
133,50
140,49
142,52
142,53
135,53
126,58
121,56
117,54
114,55
120,57
116,59
117,60
117,59
114,51
114,49
121,49
123,45
124,50
122,51
119,44
111,43
109,40
110,40
108,41
117,37
108,41
107,46
106,48
108,47
104,49
106,50
108,51
113,49
109,54
110,50
115,50
118,52
107,49
110,54
110,51
114,47
114,48
120,53
131,53
121,56
118,55
118,58
120,59
120,62
120,58
123,60
123,61
122,65
123,63
124,64
120,65
123,65
114,63
112,60
108,59
107,58
106,60
104,58
105,58
108,55
108,49
104,53
97,52
99,56
97,53
97,52
99,55
98,56
99,61
100,53
102,54
103,54
98,52
108,52
111,53
118,61
116,60
113,64
104,57
106,54
104,49
102,49
102,48
106,48
105,49
104,50
105,55
113,57
116,56
111,59
111,52
112,52
113,58
113,56
112,56
113,59
114,62
120,66
127,64
123,68
120,68
123,69
125,71
123,69
120,76
120,75
121,75
121,80
120,81
120,88
119,92
123,92
114,96
104,98
110,103
102,97
108,106
113,115
117,110
116,107
109,104
114,109
118,109
116,105
117,110
118,117
112,126
107,131
108,132
105,123
101,124
105,133
108,130
113,127
112,124
109,122
106,119
104,124
105,126
106,118
109,117
107,108
105,106
109,110
105,112
105,117
103,118
106,112
103,110
112,113
115,120
115,118
117,108
115,100
125,100
129,102
132,101
130,115
122,115
123,117
124,111
130,114
132,113
135,115
138,112
132,110
124,105
127,105
122,106
127,108
120,111
114,106
121,107
118,109
121,106
120,109
119,119
116,118
113,123
113,120
116,116
118,119
118,129
119,125
121,126
128,120
125,112
127,114
122,108
128,110
124,122
120,127
119,129
111,127
112,119
112,114
106,109
104,107
112,100
115,99
114,98
109,100
110,104
118,106
117,109
119,109
117,105
108,100
102,104
104,99
106,93
102,88
103,85
106,84
111,83
109,80
100,83
103,81
114,85
105,89
111,92
104,94
105,92
105,96
101,94
102,90
99,93
95,96
93,89
88,89
91,84
95,84
100,81
97,77
93,80
95,78
94,80
90,81
83,84
82,82
84,88
86,82
89,82
81,79
80,77
82,81
86,79
88,81
87,78
84,73
84,70
81,68
80,72
80,73
83,79
84,75
76,78
74,87
71,83
65,85
65,85
68,90
68,91
70,87
67,96
66,98
66,104
67,103
64,95
65,94
68,96
68,97
68,108
60,101
58,104
59,98
55,106
55,104
56,109
51,116
54,124
56,129
60,130
59,124
62,134
54,141
54,145
53,145
53,147
50,146
49,137
41,144
42,145
43,139
41,148
40,149
41,147
40,150
41,152
41,149
41,157
39,161
36,162
37,161
38,156
35,159
37,167
39,160
41,163
43,162
44,157
43,164
47,169
51,176
53,175
52,184
51,173
49,171
42,165
44,171
43,166
43,170
45,171
48,169
52,167
49,156
44,162
49,157
47,150
45,155
47,154
48,155
47,165
48,164
53,164
59,167
60,164
57,162
57,166
56,166
54,172
60,180
56,185
52,185
54,177
55,188
61,185
57,188
51,187
48,186
47,189
45,197
45,195
47,196
45,204
43,202
41,203
42,208
42,209
44,202
45,199
50,201
50,198
49,188
51,190
50,175
49,177
45,182
42,178
43,175
42,178
42,174
40,162
39,158
43,159
41,158
40,159
41,169
41,164
41,166
44,170
42,159
39,149
38,146
40,153
43,159
43,164
44,159
44,161
43,161
45,152
42,156
39,152
42,150
45,154
45,139
44,149
42,152
44,159
42,163
40,169
44,170
45,172
43,172
44,183
40,175
42,176
45,172
39,175
39,173
39,170
39,168
40,180
43,173
46,175
41,180
47,179
46,177
39,175
38,187
34,191
37,193
37,176
35,167
36,175
40,176
46,177
45,174
50,166
52,174
50,177
52,171
56,173
52,168
52,163
55,162
51,161
52,157
52,152
55,152
54,148
62,147
58,150
58,150
58,158
51,159
54,162
51,162
52,158
54,151
54,154
56,154
54,150
55,158
58,157
55,155
52,160
52,155
58,146
60,146
56,153
54,151
53,152
54,148
55,151
61,147
58,142
57,144
53,150
53,154
56,146
54,147
57,149
52,147
53,146
53,150
51,147
49,149
51,152
50,155
47,157
48,143
49,150
47,151
47,150
46,142
46,145
42,160
41,158
41,152
43,150
42,153
43,156
42,151
45,143
47,142
54,150
56,148
54,142
53,139
52,145
54,147
56,145
59,146
57,144
57,145
60,151
61,144
59,141
62,138
62,145
58,145
58,148
60,143
63,139
61,140
56,133
52,135
52,126
50,134
49,129
47,133
49,135
45,133
44,136
44,135
42,137
41,145
46,144
49,142
50,134
49,132
48,143
48,152
45,149
41,154
42,154
44,142
48,147
47,146
49,144
46,146
42,145
42,141
38,156
41,168
41,169
44,162
44,165
44,166
45,166
44,167
47,171
52,174
54,172
58,177
59,173
62,164
62,165
63,170
65,179
67,175
69,181
73,175
73,169
73,172
74,173
69,162
73,159
72,158
72,160
71,154
68,170
74,172
73,172
79,166
80,169
76,158
76,160
71,162
74,163
68,161
72,159
72,152
71,146
73,148
69,148
71,151
68,150
75,152
70,157
66,159
66,164
65,162
65,160
66,163
67,165
71,157
77,154
75,152
78,151
79,152
79,148
89,146
93,151
87,153
91,155
94,156
95,155
95,146
95,137
97,135
102,136
101,136
97,134
103,133
106,143
100,143
97,144
93,136
89,144
92,145
90,139
97,146
99,146
103,144
98,151
94,152
91,158
95,154
99,149
96,147
93,141
85,134
90,135
90,131
92,129
87,132
91,132
91,127
95,121
96,118
