wild_count,mutant_count
150,50
147,48
154,51
158,51
158,50
157,51
146,54
149,54
153,51
144,53
145,51
149,50
143,50
143,48
139,48
135,45
140,49
134,47
133,51
137,53
148,56
149,52
158,52
153,54
154,50
161,50
168,48
176,50
182,47
182,44
182,45
186,48
179,47
182,46
191,38
197,41
190,42
183,41
175,42
169,44
181,41
176,34
183,30
180,27
179,29
176,29
176,29
170,30
171,32
175,38
185,38
183,38
180,37
185,38
184,36
184,36
185,37
180,35
187,35
184,34
177,31
177,30
180,28
180,27
187,28
178,26
180,23
178,23
175,21
172,19
173,13
164,14
158,14
163,14
158,14
160,14
157,14
161,17
163,15
167,14
170,15
169,16
169,18
168,18
161,22
165,22
167,21
160,22
158,20
150,22
151,23
151,23
142,28
139,26
138,24
145,23
142,21
146,25
136,20
133,19
136,18
132,19
128,22
129,24
126,27
122,30
120,34
118,38
115,36
119,35
119,31
122,32
123,30
122,28
126,28
129,29
135,29
141,28
140,27
152,27
151,30
155,33
154,32
154,29
160,31
154,34
153,31
155,30
158,30
164,33
169,31
171,34
176,34
171,37
173,35
174,34
170,38
176,38
166,37
168,40
169,39
171,41
168,42
167,41
163,40
161,43
157,43
153,42
144,38
138,35
139,34
136,37
133,35
133,37
128,36
129,38
126,33
127,31
122,31
119,30
123,28
127,29
132,27
136,28
141,26
142,22
141,22
142,19
138,21
137,20
147,21
148,21
137,22
132,22
137,22
143,18
154,18
153,17
154,18
147,18
155,22
150,21
142,25
145,23
140,22
138,24
140,26
144,25
146,25
146,26
156,26
160,28
160,26
169,30
175,29
170,30
167,31
174,28
180,28
176,29
183,32
180,38
183,37
181,36
178,31
171,31
171,34
171,33
174,35
178,35
176,37
187,36
181,34
183,35
185,36
186,38
191,36
201,37
193,38
191,41
195,38
191,42
189,48
187,52
198,48
191,46
192,50
197,52
190,53
195,56
191,53
193,55
192,57
190,54
189,57
192,59
187,59
189,57
183,65
184,61
188,58
180,57
187,59
185,60
184,56
193,57
191,54
187,54
182,51
179,50
174,46
175,44
173,45
171,47
159,47
159,50
160,56
157,57
152,56
150,52
144,47
143,49
140,48
135,48
142,49
145,45
140,50
141,57
146,60
141,60
136,62
141,59
138,61
138,67
137,67
141,63
139,63
135,69
128,78
123,75
128,66
137,65
134,70
132,60
122,55
121,54
120,58
123,56
120,57
133,55
144,50
146,53
145,56
143,52
140,52
138,54
138,53
137,48
139,47
137,50
132,54
131,54
129,52
127,58
129,57
130,59
129,53
123,57
120,56
123,57
125,53
121,50
119,51
122,53
129,56
128,49
133,53
129,50
123,49
122,50
118,52
122,51
118,51
119,56
118,60
113,57
108,54
107,56
108,60
104,60
111,56
118,52
129,51
136,51
133,51
133,50
132,51
126,47
129,45
118,44
115,39
126,41
120,41
115,41
114,41
118,42
113,45
101,50
99,51
94,56
96,56
93,56
94,58
94,59
98,61
99,59
101,57
101,58
98,62
97,59
101,59
96,62
104,60
108,59
109,62
105,62
113,63
114,62
116,67
120,63
124,69
127,72
127,73
128,76
129,79
139,77
140,74
136,71
138,69
139,74
136,68
134,76
130,83
135,84
141,78
139,73
139,71
141,75
143,73
143,72
154,74
155,75
151,78
149,77
153,77
155,70
149,70
154,67
157,67
145,67
150,69
151,66
148,61
148,64
148,65
146,62
147,61
158,57
156,57
153,55
150,54
147,54
135,54
132,50
132,55
138,54
136,53
134,52
135,52
136,53
145,46
152,45
150,49
148,52
145,48
141,47
145,50
141,49
145,46
145,46
142,44
139,43
139,43
139,40
140,37
136,38
144,34
135,34
134,34
139,35
135,35
133,33
135,35
135,33
132,34
133,33
141,33
140,30
144,29
146,31
142,34
134,36
133,39
130,36
138,33
135,32
138,30
135,30
131,30
138,29
139,30
135,30
131,31
135,27
128,26
126,28
125,28
125,28
131,25
139,28
139,27
140,27
139,26
133,24
134,24
135,24
136,24
132,24
128,25
124,26
127,28
122,28
129,27
129,24
128,24
126,23
126,25
128,26
137,29
143,28
149,23
148,25
147,21
145,21
147,22
144,21
144,24
144,21
147,20
142,19
146,20
148,20
151,22
153,20
154,21
151,21
154,21
157,22
151,21
157,21
148,22
141,24
145,22
152,21
159,22
159,19
153,17
153,17
148,16
142,16
139,15
141,13
142,12
140,10
143,14
157,11
158,12
158,12
156,13
161,14
161,13
166,13
171,12
186,13
189,13
188,14
180,15
185,14
180,15
175,13
181,12
180,13
186,13
180,13
179,13
179,13
179,13
180,14
179,14
182,15
188,18
189,17
184,18
192,19
193,19
197,21
191,18
182,18
186,18
189,18
200,18
199,15
193,15
188,15
181,17
179,12
180,10
187,9
187,10
175,10
174,9
173,8
174,9
175,9
178,7
176,7
181,5
184,5
180,4
175,5
178,5
183,6
189,6
190,4
187,5
183,5
184,5
180,5
166,5
165,4
167,3
168,3
166,3
163,4
164,4
172,4
167,3
161,3
170,3
169,3
163,3
163,3
172,3
167,3
158,3
165,3
159,3
156,3
145,4
148,3
146,3
147,3
154,3
149,3
153,4
159,5
154,4
147,3
146,4
147,2
153,2
156,2
148,2
148,2
161,2
160,2
168,2
171,2
169,2
167,2
166,2
162,2
160,2
160,1
154,1
156,1
156,1
150,1
151,1
158,1
161,0
158,0
153,0
152,0
151,0
157,0
154,0
150,0
151,0
152,0
158,0
155,0
167,0
169,0
171,0
185,0
193,0
196,0
202,0
186,0
179,0
183,0
185,0
190,0
189,0
193,0
194,0
186,0
194,0
192,0
195,0
192,0
199,0
204,0
199,0
198,0
192,0
185,0
187,0
177,0
174,0
173,0
180,0
171,0
172,0
175,0
175,0
184,0
181,0
170,0
173,0
173,0
161,0
165,0
162,0
154,0
157,0
158,0
155,0
157,0
163,0
164,0
160,0
157,0
160,0
165,0
153,0
161,0
152,0
156,0
162,0
161,0
166,0
162,0
165,0
158,0
156,0
155,0
159,0
164,0
159,0
158,0
159,0
162,0
175,0
176,0
173,0
180,0
183,0
183,0
178,0
187,0
190,0
186,0
179,0
183,0
187,0
189,0
182,0
187,0
195,0
194,0
199,0
204,0
205,0
210,0
207,0
196,0
197,0
193,0
197,0
189,0
188,0
191,0
194,0
187,0
183,0
183,0
185,0
182,0
184,0
190,0
192,0
200,0
204,0
209,0
209,0
199,0
202,0
198,0
192,0
188,0
202,0
