wild_count,mutant_count
150,50
152,47
148,49
149,49
144,56
147,55
149,56
150,59
152,64
156,64
162,64
167,68
170,62
172,62
170,68
167,68
163,68
158,73
159,71
161,64
159,68
154,74
149,76
147,81
144,77
145,76
138,73
137,68
145,67
141,72
140,77
132,79
135,77
134,74
134,76
139,74
135,74
135,73
138,76
127,82
131,81
130,79
127,75
129,75
134,74
137,70
146,74
147,76
146,80
150,80
149,81
152,79
155,73
154,70
153,72
160,67
157,66
158,69
151,63
151,69
152,66
148,66
148,65
149,68
147,63
146,57
160,62
170,66
176,67
173,65
168,63
161,62
157,61
165,62
159,67
165,71
167,68
169,65
167,67
157,68
158,75
160,80
169,76
170,77
168,80
166,82
167,83
167,82
156,79
156,80
164,80
163,86
156,90
144,89
132,85
121,92
119,98
129,96
132,95
138,103
134,100
125,101
118,103
107,105
106,103
108,106
106,110
103,104
98,108
96,112
95,114
95,110
94,106
85,107
82,107
84,111
86,109
91,101
98,103
101,110
103,106
102,109
104,108
109,111
103,117
99,117
98,128
101,121
106,130
109,127
111,126
116,122
124,119
126,110
129,105
126,102
128,105
127,107
129,110
130,111
140,108
136,103
133,96
131,95
129,98
121,93
114,94
120,96
118,95
114,98
111,97
108,101
108,111
111,114
109,115
109,110
112,111
116,116
117,116
121,116
127,115
128,107
127,103
138,97
131,95
122,98
118,109
119,112
119,111
121,109
123,108
127,115
131,120
126,115
136,107
130,103
128,115
131,117
118,117
126,112
132,110
141,105
137,109
138,108
131,105
136,110
141,107
139,110
141,108
136,112
137,109
135,108
128,106
127,108
119,109
118,110
115,111
119,105
120,99
114,99
112,94
110,91
108,90
107,92
112,93
113,88
113,86
114,86
119,85
115,81
121,83
111,88
110,88
107,90
100,84
104,87
109,87
101,91
103,92
100,89
103,77
105,80
109,84
111,83
110,83
110,86
113,85
118,85
114,89
116,86
121,84
121,85
124,86
123,93
115,92
113,95
109,93
109,87
111,88
110,89
106,88
110,91
106,96
105,96
100,96
99,106
106,102
105,91
100,94
99,86
98,88
96,85
94,87
93,95
97,94
106,92
101,92
106,95
103,94
102,94
105,95
106,92
105,94
107,93
102,99
103,101
99,101
99,98
94,91
95,86
96,91
102,93
98,88
98,93
90,91
86,91
82,89
79,91
78,89
76,93
76,94
79,84
69,81
68,81
72,79
73,76
80,73
78,72
76,75
77,74
80,76
76,80
71,82
73,88
74,81
72,82
67,85
67,86
67,86
64,85
64,87
66,83
70,86
71,87
75,90
77,90
72,88
71,85
65,88
66,90
73,89
79,83
79,85
85,91
89,83
94,85
90,88
85,86
81,89
75,87
72,93
70,96
67,99
68,93
65,96
68,96
63,99
65,97
65,100
62,95
59,91
62,93
61,94
58,91
59,92
56,94
59,92
64,86
74,86
78,81
83,77
88,83
90,81
90,78
89,74
88,73
93,72
94,74
99,70
105,73
109,72
104,73
111,84
116,82
108,90
109,98
118,92
112,90
108,88
113,86
116,80
111,78
115,76
121,82
124,87
123,88
126,91
131,83
129,83
127,88
132,79
140,80
138,80
139,77
133,81
136,78
130,72
127,71
125,69
133,67
138,64
141,63
138,61
138,63
142,63
145,62
142,60
137,55
132,57
132,58
125,60
124,61
131,58
144,57
139,59
140,58
144,59
149,58
144,62
147,57
156,60
157,58
160,59
159,55
160,53
168,57
169,53
160,56
160,54
170,53
175,50
170,55
167,56
168,56
170,53
171,51
180,49
186,49
189,47
192,46
188,38
183,39
187,40
185,39
185,35
180,34
190,38
191,38
195,39
188,41
182,35
194,34
182,33
187,34
198,36
204,41
206,38
210,40
210,37
209,37
209,39
205,36
201,37
199,37
199,34
205,33
204,30
215,32
210,31
203,27
205,29
209,28
209,30
203,34
192,33
188,35
183,37
176,37
176,36
177,37
175,37
180,38
179,37
170,41
169,37
167,39
166,35
176,37
179,32
180,35
175,35
167,36
177,36
182,39
187,38
192,43
193,42
195,41
200,41
197,41
189,42
177,41
177,44
173,45
171,45
176,44
186,46
186,42
180,43
187,44
183,43
179,40
173,40
170,42
166,45
172,48
173,45
175,46
170,42
176,43
170,41
169,36
160,36
154,28
156,32
162,33
159,34
154,31
151,33
146,33
150,32
151,31
159,33
168,32
166,32
169,29
176,26
173,26
167,29
176,30
180,32
186,30
195,27
202,29
200,30
188,29
186,33
189,34
194,39
188,40
196,34
184,30
180,28
184,27
181,27
172,30
170,30
172,30
180,28
184,25
199,20
200,22
197,21
200,23
189,23
194,24
181,26
187,24
188,27
192,28
194,26
200,27
206,29
210,27
200,30
207,29
201,26
192,25
193,25
192,26
190,27
180,24
170,22
180,25
178,28
172,28
176,29
179,30
178,29
171,35
160,32
158,37
155,38
160,31
152,33
143,35
139,34
139,31
146,34
148,33
152,38
156,37
150,36
158,36
155,33
152,33
143,33
135,36
137,32
140,35
138,38
141,38
142,36
140,37
139,34
137,38
130,40
120,40
126,39
123,38
121,35
119,34
115,35
118,33
117,34
120,36
121,36
127,28
127,31
123,27
124,26
125,29
134,29
123,30
129,38
128,36
125,37
127,32
136,32
130,33
133,33
136,32
139,31
145,33
146,35
135,36
135,39
124,42
129,40
127,42
126,40
124,39
128,36
132,36
132,31
126,30
121,28
123,28
122,29
122,30
123,30
127,35
128,32
128,34
132,32
129,36
128,40
126,42
127,35
131,29
126,28
121,34
121,34
124,32
123,31
130,33
126,30
124,30
131,28
127,30
123,28
131,28
132,28
135,29
141,28
142,31
144,32
146,32
149,32
146,34
153,36
151,40
161,42
158,43
168,39
171,40
174,43
178,43
184,47
185,49
189,49
182,47
187,48
188,50
198,51
198,52
188,57
187,57
190,61
177,59
183,57
187,57
180,60
177,61
178,57
184,57
176,56
184,58
182,54
189,48
194,47
186,46
177,53
182,58
181,55
189,54
192,57
191,52
187,48
196,48
188,49
193,48
195,49
178,57
183,58
184,57
188,59
183,48
179,48
174,50
175,48
169,50
176,50
184,51
173,51
184,50
190,47
189,48
185,50
183,50
172,50
174,51
174,51
181,49
178,54
175,56
175,56
177,53
179,57
175,54
164,55
168,49
172,50
176,48
181,53
181,58
181,58
188,61
191,59
185,58
185,56
184,58
187,60
188,60
187,62
190,59
186,58
192,59
190,59
184,67
180,65
179,64
174,64
170,67
176,70
176,75
168,79
174,77
174,77
172,78
171,79
168,76
164,73
161,69
159,72
159,70
172,68
171,70
171,71
173,66
168,59
162,58
168,55
170,51
178,54
171,57
174,50
169,50
167,54
166,56
168,58
170,56
168,55
173,54
173,54
168,52
172,51
169,57
163,56
163,58
157,54
154,55
159,53
153,54
155,53
157,54
170,52
168,52
164,51
152,52
150,45
147,47
145,43
140,41
137,36
139,40
151,40
164,41
168,41
168,39
165,37
163,34
170,34
167,38
166,35
167,35
168,38
181,38
185,36
184,39
175,36
177,36
172,35
171,38
177,37
179,38
179,34
183,39
184,40
185,35
183,37
186,40
180,40
178,43
176,37
162,40
163,40
163,35
156,32
152,34
153,32
148,35
147,37
143,38
138,43
141,47
142,45
149,39
144,40
142,34
132,37
136,39
142,38
132,35
135,33
138,33
144,33
142,37
138,36
129,37
135,37
142,36
153,34
