wild_count,mutant_count
150,50
150,47
151,51
149,47
160,47
160,49
158,48
153,53
151,53
155,53
156,56
155,50
152,47
153,43
157,47
164,51
164,52
171,58
175,59
179,64
165,59
157,60
158,64
152,68
154,68
150,67
148,62
149,66
147,67
146,66
152,65
151,64
161,65
162,67
167,62
176,60
172,57
171,59
172,59
176,55
171,58
170,57
168,60
158,61
165,61
168,59
164,50
161,48
165,47
166,48
159,42
162,41
169,41
168,43
171,41
171,43
173,42
168,41
168,44
164,43
164,44
167,43
164,40
157,41
163,43
161,44
157,42
161,47
158,47
157,47
158,46
155,45
156,45
156,45
150,45
146,43
148,44
143,49
144,49
145,44
152,43
160,43
158,44
158,47
153,46
159,47
161,48
159,50
156,46
159,46
162,43
159,39
165,37
176,35
178,33
175,36
179,31
177,32
177,34
172,37
170,39
171,41
168,44
176,47
178,48
178,49
179,49
179,49
180,52
185,49
182,50
187,52
196,55
197,51
198,52
193,53
194,50
198,50
194,54
195,54
195,54
198,52
193,54
194,54
196,54
194,56
186,57
183,57
180,60
187,56
191,57
183,58
186,52
181,56
184,61
182,59
190,57
188,57
192,53
184,49
187,49
179,47
193,49
188,50
185,53
186,53
176,54
186,60
184,56
186,50
181,47
179,45
174,46
167,49
163,49
164,47
169,49
186,47
181,49
177,47
174,47
177,45
177,39
170,36
168,36
170,34
173,36
174,36
168,34
173,34
170,27
182,29
181,30
182,24
187,24
185,23
171,23
171,22
168,21
164,20
167,19
165,21
165,22
166,26
163,23
163,25
168,23
174,23
170,23
172,27
168,32
166,33
160,26
152,27
152,28
154,23
148,22
143,23
147,23
150,22
151,21
164,22
164,22
171,24
171,25
168,29
161,30
160,33
157,33
151,34
153,33
149,32
138,33
130,33
123,32
125,32
128,34
131,33
128,32
131,32
134,31
137,32
138,34
133,36
136,30
135,29
141,30
145,28
148,28
148,29
146,28
152,26
158,26
165,25
164,25
166,23
170,24
175,23
168,23
167,22
162,21
163,21
159,23
154,21
144,20
145,19
144,19
142,21
134,22
132,24
125,25
128,27
126,28
122,27
127,25
132,24
128,23
132,21
132,17
138,15
146,17
143,16
135,18
139,20
140,20
146,23
142,22
146,18
