wild_count,mutant_count
150,50
153,56
157,59
161,57
156,57
167,60
163,58
164,56
172,57
170,57
176,57
184,52
188,48
197,49
198,48
194,52
205,46
204,44
204,46
195,50
196,48
192,49
190,52
199,50
200,46
204,44
206,39
211,39
212,36
201,36
197,34
199,34
205,30
209,27
209,25
209,25
208,21
207,21
210,24
203,25
196,26
196,27
189,27
184,27
177,28
188,28
192,30
191,32
192,30
189,31
184,34
185,35
192,36
187,38
183,39
185,34
183,33
184,32
187,27
185,30
184,28
187,31
185,29
189,30
191,33
192,36
194,41
200,38
203,38
208,40
207,40
205,37
203,40
206,41
192,39
201,40
201,37
207,36
205,37
197,36
193,41
188,43
192,40
191,41
189,40
186,42
177,44
185,45
185,44
188,41
196,40
187,37
184,34
182,38
181,38
182,39
177,42
186,41
198,47
189,45
181,41
179,39
182,35
177,35
175,36
178,34
177,36
185,34
186,37
184,36
183,37
172,41
170,46
169,49
160,53
161,48
162,53
165,49
161,47
156,47
158,47
152,48
153,52
155,50
157,51
162,49
160,52
161,53
159,51
164,48
164,54
162,51
162,51
155,50
155,49
159,47
165,48
161,49
157,54
161,54
168,52
173,54
173,57
171,54
169,56
170,56
169,53
164,55
170,56
172,56
172,55
177,57
181,57
191,55
191,57
193,58
187,61
177,59
182,63
175,67
177,65
182,64
172,63
170,61
187,60
187,50
190,51
194,48
186,52
185,50
182,41
183,37
185,36
185,38
179,38
183,36
181,35
184,34
172,37
180,40
178,42
180,43
173,46
172,45
180,43
180,47
171,49
177,47
178,46
178,49
174,46
158,46
164,45
166,46
164,50
164,48
165,44
154,39
156,41
153,37
152,35
142,35
146,35
138,37
135,34
135,35
139,32
141,31
141,31
138,32
139,26
142,21
143,18
147,20
152,21
153,21
162,22
161,21
170,22
168,21
160,22
158,22
158,18
157,17
159,16
162,16
159,16
159,17
161,15
156,15
155,15
158,13
158,14
161,12
156,10
159,11
154,11
161,12
160,13
165,13
165,15
171,15
163,15
171,18
174,19
163,20
165,19
166,17
159,13
165,12
171,11
172,11
179,9
177,10
184,9
187,8
186,9
182,10
183,9
176,10
177,9
179,8
191,5
183,7
183,8
176,9
168,9
170,9
170,9
167,7
161,7
161,7
160,7
160,6
169,6
165,6
168,4
167,4
164,4
160,4
162,4
165,4
164,5
176,5
174,5
164,5
176,6
183,6
187,6
177,6
175,4
163,4
164,3
173,3
173,2
172,3
168,3
170,2
171,2
168,2
163,1
171,1
183,1
178,1
180,1
180,1
174,1
182,1
175,1
176,1
185,0
179,0
181,0
179,0
179,0
180,0
197,0
198,0
196,0
199,0
194,0
204,0
206,0
209,0
229,0
233,0
233,0
238,0
240,0
238,0
233,0
237,0
234,0
239,0
244,0
247,0
250,0
249,0
245,0
232,0
220,0
215,0
218,0
219,0
217,0
220,0
226,0
215,0
206,0
204,0
196,0
199,0
195,0
194,0
194,0
187,0
185,0
178,0
184,0
177,0
172,0
175,0
173,0
186,0
189,0
186,0
190,0
190,0
190,0
194,0
193,0
198,0
190,0
185,0
188,0
181,0
183,0
181,0
176,0
178,0
179,0
184,0
181,0
182,0
188,0
191,0
188,0
200,0
195,0
186,0
185,0
192,0
177,0
189,0
188,0
199,0
197,0
196,0
197,0
202,0
218,0
218,0
221,0
218,0
226,0
230,0
241,0
251,0
243,0
241,0
237,0
249,0
238,0
249,0
247,0
249,0
248,0
246,0
244,0
250,0
247,0
245,0
251,0
244,0
244,0
238,0
233,0
238,0
239,0
251,0
251,0
251,0
238,0
228,0
227,0
225,0
226,0
221,0
226,0
228,0
229,0
231,0
230,0
230,0
228,0
226,0
225,0
225,0
227,0
223,0
225,0
226,0
226,0
222,0
222,0
222,0
234,0
234,0
225,0
223,0
218,0
214,0
208,0
210,0
222,0
215,0
211,0
206,0
193,0
196,0
194,0
196,0
198,0
201,0
206,0
204,0
204,0
207,0
206,0
220,0
222,0
221,0
223,0
230,0
227,0
236,0
235,0
238,0
247,0
250,0
249,0
248,0
248,0
245,0
235,0
241,0
243,0
239,0
229,0
229,0
238,0
247,0
251,0
250,0
246,0
248,0
246,0
246,0
249,0
238,0
240,0
236,0
237,0
239,0
236,0
243,0
245,0
243,0
245,0
236,0
247,0
251,0
247,0
249,0
250,0
244,0
236,0
241,0
238,0
238,0
243,0
246,0
244,0
245,0
251,0
239,0
243,0
245,0
242,0
242,0
240,0
236,0
242,0
248,0
249,0
247,0
247,0
249,0
248,0
247,0
247,0
248,0
246,0
248,0
249,0
248,0
247,0
251,0
251,0
250,0
250,0
246,0
248,0
249,0
244,0
250,0
243,0
241,0
240,0
236,0
228,0
240,0
235,0
232,0
224,0
217,0
216,0
212,0
207,0
200,0
193,0
195,0
192,0
189,0
184,0
180,0
177,0
172,0
175,0
183,0
186,0
195,0
193,0
197,0
199,0
197,0
185,0
202,0
201,0
201,0
212,0
210,0
209,0
208,0
210,0
227,0
225,0
229,0
238,0
230,0
238,0
234,0
221,0
223,0
225,0
224,0
216,0
220,0
211,0
219,0
228,0
221,0
217,0
217,0
211,0
208,0
210,0
211,0
206,0
207,0
206,0
203,0
210,0
201,0
205,0
207,0
217,0
214,0
210,0
210,0
218,0
224,0
222,0
223,0
229,0
226,0
231,0
221,0
217,0
221,0
215,0
215,0
215,0
216,0
214,0
225,0
244,0
240,0
234,0
236,0
237,0
242,0
248,0
239,0
234,0
225,0
229,0
235,0
236,0
243,0
239,0
245,0
246,0
243,0
244,0
246,0
249,0
248,0
249,0
239,0
239,0
235,0
236,0
240,0
244,0
249,0
249,0
250,0
244,0
231,0
240,0
232,0
230,0
226,0
227,0
233,0
233,0
238,0
235,0
245,0
244,0
233,0
243,0
246,0
248,0
251,0
249,0
251,0
244,0
251,0
248,0
243,0
230,0
229,0
231,0
234,0
240,0
236,0
231,0
232,0
237,0
237,0
241,0
243,0
243,0
232,0
228,0
218,0
234,0
227,0
230,0
229,0
236,0
241,0
250,0
249,0
250,0
248,0
250,0
244,0
249,0
248,0
250,0
250,0
245,0
229,0
231,0
231,0
235,0
227,0
237,0
244,0
246,0
250,0
246,0
248,0
250,0
246,0
250,0
246,0
250,0
248,0
242,0
241,0
236,0
234,0
225,0
239,0
226,0
233,0
234,0
250,0
243,0
239,0
243,0
246,0
243,0
251,0
245,0
251,0
241,0
228,0
232,0
230,0
219,0
212,0
211,0
203,0
207,0
212,0
222,0
218,0
231,0
226,0
233,0
236,0
236,0
230,0
234,0
240,0
242,0
240,0
242,0
244,0
236,0
234,0
236,0
230,0
227,0
239,0
242,0
248,0
250,0
247,0
243,0
249,0
250,0
245,0
249,0
251,0
248,0
240,0
239,0
244,0
234,0
235,0
238,0
224,0
222,0
217,0
214,0
213,0
214,0
218,0
225,0
228,0
235,0
235,0
231,0
233,0
230,0
230,0
237,0
236,0
229,0
226,0
227,0
230,0
234,0
246,0
246,0
247,0
247,0
251,0
245,0
250,0
251,0
246,0
245,0
239,0
249,0
244,0
239,0
236,0
230,0
222,0
226,0
222,0
216,0
211,0
212,0
214,0
215,0
219,0
223,0
223,0
215,0
206,0
217,0
213,0
207,0
208,0
210,0
205,0
203,0
209,0
205,0
207,0
200,0
201,0
198,0
204,0
213,0
211,0
212,0
213,0
214,0
215,0
215,0
222,0
225,0
218,0
213,0
207,0
200,0
206,0
216,0
219,0
219,0
210,0
200,0
195,0
192,0
196,0
193,0
192,0
197,0
180,0
195,0
191,0
199,0
205,0
199,0
198,0
198,0
197,0
199,0
204,0
212,0
209,0
210,0
206,0
202,0
211,0
211,0
205,0
203,0
189,0
188,0
193,0
198,0
197,0
195,0
198,0
196,0
201,0
198,0
198,0
215,0
210,0
207,0
201,0
212,0
211,0
204,0
200,0
195,0
194,0
197,0
185,0
176,0
