wild_count,mutant_count
150,50
146,48
137,47
148,47
149,47
151,46
148,44
149,46
149,43
149,40
152,40
153,37
157,42
145,46
145,49
141,48
136,47
135,45
132,45
133,37
135,35
132,38
142,29
145,29
141,30
138,31
137,27
140,30
135,28
136,28
134,29
133,29
131,30
128,32
127,33
133,36
135,36
140,36
136,33
132,35
127,34
122,31
124,30
120,32
116,33
116,34
116,34
116,37
116,34
118,35
129,33
127,33
124,34
129,36
123,33
118,36
117,40
121,42
119,46
117,53
119,54
116,59
116,57
127,59
126,59
131,59
134,58
130,51
132,52
143,51
139,52
144,51
142,52
144,51
137,54
133,54
126,55
127,61
131,54
131,54
130,48
137,49
135,46
128,48
125,53
129,53
128,50
126,55
121,52
120,50
128,49
135,48
138,49
142,47
141,44
140,44
141,45
140,46
130,45
131,45
134,48
141,46
148,50
154,50
162,55
168,52
172,53
176,53
176,52
181,48
177,46
177,52
177,55
177,51
189,46
185,45
180,42
179,39
180,37
180,36
188,33
185,33
176,34
173,34
178,40
177,40
176,43
176,41
173,40
169,38
167,39
168,40
166,45
171,46
173,47
175,44
192,46
191,50
182,48
182,48
170,50
166,51
169,49
162,47
164,53
163,55
160,47
159,50
157,54
160,55
164,54
163,57
172,59
173,61
169,56
165,57
170,60
165,57
171,56
175,55
173,53
178,49
169,45
165,43
160,42
166,46
169,47
162,49
156,41
160,44
152,42
149,47
137,48
142,45
143,43
144,38
137,40
133,42
128,42
133,43
145,47
146,47
146,44
143,46
144,43
145,42
145,40
153,37
151,36
160,37
151,39
153,38
154,37
152,34
143,33
148,36
154,31
154,29
151,29
151,27
145,28
146,28
150,28
145,29
145,26
150,26
143,22
144,21
137,21
140,20
140,20
142,20
139,22
138,24
138,24
140,24
142,24
136,20
130,20
132,21
131,23
137,25
129,25
126,25
124,30
131,32
139,29
135,29
130,29
130,29
131,27
126,26
127,26
128,26
126,25
127,24
127,25
130,27
134,28
135,29
127,28
125,28
126,28
121,33
126,29
133,31
129,31
130,34
130,33
140,32
138,34
142,29
136,27
127,29
132,31
136,29
139,26
134,26
134,28
137,28
128,28
128,28
125,30
122,31
125,29
123,27
121,28
124,29
133,29
132,31
132,28
130,28
127,26
129,27
137,27
142,31
148,32
144,30
151,28
156,33
157,36
160,35
158,39
162,40
172,40
164,36
164,36
161,37
153,38
158,34
148,33
153,38
151,40
149,43
149,41
158,44
165,39
166,32
171,30
167,30
169,33
167,33
174,32
170,40
165,39
164,40
165,43
167,40
161,45
160,42
160,44
163,45
160,42
161,44
169,49
175,50
171,48
176,49
170,54
174,56
169,59
170,60
166,58
165,59
156,68
154,67
151,68
161,66
168,67
168,71
161,70
162,66
156,66
153,63
146,65
150,63
157,70
158,76
157,74
159,84
161,87
165,86
168,83
163,80
156,79
160,79
158,77
159,77
153,75
147,73
148,72
141,74
148,77
154,85
153,85
163,88
162,82
164,83
163,86
156,80
154,81
161,80
152,85
152,85
158,81
164,87
159,84
155,87
154,85
141,80
147,83
150,85
150,83
151,71
149,68
154,73
158,74
165,72
164,66
173,73
166,72
162,74
163,76
160,70
155,74
154,70
164,67
159,70
142,67
134,67
131,65
119,68
118,67
127,63
133,61
129,67
122,70
123,74
122,75
122,80
122,84
121,81
129,78
125,80
120,80
118,81
118,81
116,84
120,83
121,91
115,86
112,83
116,79
118,77
116,79
123,83
113,86
112,88
108,96
113,94
108,89
110,91
97,91
96,87
99,82
93,78
99,79
98,80
95,81
95,83
93,80
98,84
97,80
94,75
96,73
94,75
97,75
105,78
110,80
110,86
110,87
114,90
111,99
114,101
115,98
115,96
114,93
120,90
112,83
117,84
120,87
124,90
125,89
119,89
116,88
121,85
121,81
127,83
122,84
125,85
129,86
126,90
127,86
129,75
126,75
121,72
119,69
116,73
119,69
113,69
106,67
115,65
113,62
109,66
115,67
118,64
123,63
121,60
127,61
122,60
120,56
120,59
115,60
108,61
116,62
121,66
114,66
110,60
115,69
115,69
109,65
106,67
108,68
108,65
105,64
107,65
105,61
109,59
110,62
119,63
114,66
111,64
107,67
107,69
105,63
107,67
111,64
118,62
121,63
119,67
121,67
114,67
121,65
124,68
125,68
123,70
121,61
125,62
120,63
125,64
126,63
136,60
136,60
140,53
141,54
138,52
131,56
134,55
134,55
132,55
137,59
136,65
138,69
135,74
134,77
136,84
136,85
134,90
133,95
136,97
130,88
130,88
135,88
141,90
138,94
141,87
138,88
139,89
137,88
134,80
136,85
131,76
122,72
128,74
127,72
134,73
124,74
132,72
129,74
133,77
141,76
138,76
142,73
135,78
136,82
140,88
147,81
146,81
142,79
139,75
146,81
148,76
152,74
151,71
147,72
149,71
156,71
169,72
173,76
177,73
171,78
174,75
174,73
172,72
171,71
172,67
168,65
156,64
153,62
161,63
159,61
166,62
171,62
174,64
179,61
179,60
179,56
180,57
188,58
193,55
189,55
188,57
182,58
190,55
188,55
186,54
182,51
182,57
180,55
173,55
174,57
173,58
176,57
174,60
176,60
180,65
180,67
171,66
175,65
177,65
183,55
186,59
183,60
187,64
181,66
179,67
176,67
177,72
182,68
182,67
178,67
175,66
167,59
172,59
175,58
170,57
172,54
182,52
187,56
191,60
186,64
175,60
181,61
170,62
166,66
163,69
165,68
177,68
177,69
172,67
175,67
182,66
173,61
166,58
166,60
167,69
169,72
163,73
171,66
174,68
178,69
179,70
174,71
173,70
170,69
164,74
162,68
165,63
163,62
161,62
156,62
158,64
155,58
154,57
148,57
146,57
148,55
143,55
153,58
153,55
150,60
155,56
149,58
153,57
160,55
160,52
156,55
157,54
154,52
157,52
158,44
161,46
155,47
148,47
136,45
141,44
138,45
141,43
144,47
149,50
147,47
146,42
149,41
148,40
145,41
148,42
150,44
160,40
167,41
172,46
172,48
166,45
170,49
170,49
173,44
181,40
186,38
182,35
179,33
168,38
166,41
163,40
159,39
154,35
152,35
142,39
142,41
144,41
146,42
147,43
147,42
155,43
151,43
154,42
156,40
149,39
156,43
154,45
153,46
146,42
154,39
147,43
157,44
163,45
165,42
166,42
175,36
177,36
186,37
185,39
192,38
195,40
199,37
188,35
190,37
180,36
176,38
183,38
175,38
178,38
181,35
187,42
188,42
188,42
183,46
183,49
179,49
177,51
183,61
183,67
178,66
177,68
176,70
181,70
181,68
178,71
171,75
171,76
170,76
166,80
158,81
153,82
154,79
158,84
157,87
154,94
152,97
157,90
155,88
156,88
156,93
152,94
155,91
161,89
160,90
154,94
154,90
151,88
148,87
137,84
140,85
143,90
140,83
130,83
120,77
117,72
117,69
111,70
111,63
107,61
101,64
104,64
115,62
112,59
116,58
113,62
113,58
118,59
121,57
122,55
124,57
126,57
125,58
123,58
131,55
134,53
133,52
129,49
130,48
134,51
137,52
143,54
141,55
134,54
135,56
136,55
141,59
135,58
137,57
139,55
142,53
146,54
148,50
144,52
138,46
145,44
147,45
147,45
144,41
146,39
144,43
148,42
151,43
155,42
157,43
153,43
151,43
151,43
155,42
150,45
153,48
148,47
148,42
145,40
147,41
148,44
145,42
149,40
150,38
147,36
157,36
150,38
146,42
152,44
152,46
155,51
155,51
159,55
159,60
161,58
161,62
156,70
153,73
153,77
153,76
146,73
134,80
131,71
128,72
126,72
126,69
129,67
127,67
128,61
125,64
129,61
126,62
125,61
127,56
137,56
130,58
121,60
122,61
122,62
124,65
126,60
128,57
119,65
116,64
118,59
119,54
122,50
121,52
120,52
121,51
128,48
134,47
133,46
128,49
127,48
129,50
133,52
136,55
143,57
142,55
149,57
147,58
153,59
148,63
144,64
150,65
145,67
136,65
139,61
142,57
154,59
155,64
152,63
158,65
159,68
169,74
167,75
161,70
171,75
174,74
174,69
175,68
177,69
180,66
170,68
181,67
181,69
170,63
171,61
168,62
169,64
164,65
161,63
164,61
157,65
166,62
