wild_count,mutant_count
150,50
139,52
134,52
131,55
129,51
127,50
128,52
121,55
124,57
125,57
125,53
124,51
130,51
125,52
127,53
122,55
118,62
118,63
119,62
124,66
133,64
134,62
128,66
131,70
129,71
126,68
124,65
125,67
127,68
128,76
123,76
126,73
133,73
127,71
126,69
130,69
134,65
139,62
139,60
134,65
132,64
131,59
140,54
142,50
138,48
137,52
139,44
135,42
136,47
133,47
137,51
141,54
136,57
138,54
135,53
141,56
144,54
146,53
137,50
140,52
145,45
157,44
158,43
158,44
154,43
156,42
155,39
158,42
162,39
169,38
178,36
185,38
187,40
196,42
205,45
203,45
203,47
202,42
189,40
184,37
174,39
189,40
188,45
183,47
183,48
184,43
185,40
185,38
184,40
179,42
172,42
172,40
180,44
171,44
174,42
178,45
185,53
172,50
171,56
167,58
170,55
170,56
161,57
161,54
156,54
162,52
158,54
169,50
172,47
172,48
168,50
163,51
164,49
160,49
166,47
167,45
175,48
165,46
160,50
158,51
166,49
171,45
169,47
175,53
182,51
184,48
176,50
170,53
164,56
170,56
177,54
171,48
171,53
173,54
172,55
173,56
171,53
162,55
154,56
153,61
141,57
145,57
144,59
138,62
141,62
139,64
138,62
133,61
139,61
139,64
138,62
135,63
132,62
139,57
137,55
142,53
143,52
140,57
129,58
127,60
129,60
128,65
129,65
132,64
134,66
129,63
131,61
129,59
131,59
138,57
138,55
138,57
142,59
147,62
150,61
148,60
155,63
160,61
159,64
159,60
161,55
170,57
171,60
172,58
176,58
177,56
186,55
198,53
193,50
205,46
193,47
191,43
188,45
178,44
167,45
158,46
156,41
153,43
151,44
144,43
135,44
138,45
135,47
138,46
147,48
150,44
151,43
148,45
147,39
143,40
134,38
136,37
136,31
131,33
130,31
137,31
144,34
143,34
144,33
147,32
140,31
145,31
151,33
149,30
156,29
148,26
150,24
153,24
156,23
165,21
163,20
168,22
165,21
163,22
160,24
154,26
154,26
155,23
156,23
163,23
161,28
158,27
148,30
145,30
139,26
135,26
135,26
132,25
127,27
128,27
132,30
140,30
140,32
138,29
137,31
136,29
126,28
125,28
126,28
125,29
124,32
122,32
133,30
129,28
129,27
130,29
141,30
141,28
146,28
142,30
128,30
132,27
135,27
137,27
136,24
133,25
133,30
131,35
142,37
136,34
130,36
134,35
142,34
141,34
142,34
139,33
142,33
143,30
141,28
139,30
145,27
148,27
144,26
152,29
149,28
146,29
147,29
141,29
137,30
136,28
136,28
139,27
131,26
132,29
133,26
129,28
125,26
123,26
124,26
130,28
128,28
131,28
131,29
126,30
130,27
124,32
120,29
121,32
121,30
123,29
125,30
128,31
122,28
126,29
121,32
116,33
118,33
125,35
128,37
127,40
128,33
125,33
125,28
123,29
131,28
131,31
129,32
134,34
136,34
134,36
135,33
149,32
148,32
148,34
150,33
150,29
155,30
145,31
148,32
147,33
153,31
153,30
145,32
142,30
142,27
142,28
137,28
137,23
140,26
143,26
151,26
150,21
154,21
155,20
150,20
145,20
142,21
139,24
137,22
139,21
139,21
146,20
144,19
141,23
145,21
143,17
145,16
147,19
149,19
149,22
141,21
145,20
140,22
138,23
136,24
136,24
136,21
142,21
145,22
148,25
143,27
148,24
136,25
132,24
131,26
127,26
128,25
132,24
129,25
126,25
133,28
137,29
136,28
130,31
128,33
126,32
129,31
126,26
127,26
126,27
121,28
123,30
120,29
123,30
130,28
118,32
120,36
119,35
119,34
117,33
120,33
119,34
122,32
120,31
116,33
114,35
116,36
114,36
115,38
111,39
114,39
119,37
126,37
126,35
128,35
135,31
141,34
145,36
141,37
138,45
142,45
147,42
138,42
136,44
134,45
137,47
132,48
127,46
126,47
120,47
115,46
114,47
116,48
113,51
109,46
107,47
103,48
103,48
102,48
102,54
98,53
103,54
102,54
109,57
103,56
98,53
97,52
99,52
97,53
98,57
90,59
93,58
99,59
99,64
99,65
96,63
100,68
100,67
98,72
101,69
109,67
110,68
109,73
108,76
115,76
111,85
113,84
117,83
119,83
110,86
113,83
108,78
113,82
113,81
116,77
111,77
110,78
114,79
115,79
119,75
124,79
129,78
127,79
124,75
127,80
132,86
131,87
133,87
138,84
142,85
144,94
145,89
144,89
155,93
152,98
151,97
154,94
162,88
154,87
146,90
145,86
152,89
149,83
145,79
139,71
135,61
141,65
135,70
142,69
150,70
146,69
146,70
146,70
147,69
141,73
138,73
140,69
138,63
141,57
139,59
135,59
137,59
143,63
137,62
140,66
138,66
135,63
139,65
135,61
132,60
133,63
139,64
143,64
157,57
152,55
146,55
151,58
153,55
148,54
146,54
134,56
137,50
131,49
124,49
117,49
116,49
119,48
112,49
110,50
103,46
105,45
108,42
110,39
110,39
109,40
109,45
115,45
111,39
115,40
119,42
124,42
121,44
123,44
128,41
130,42
134,41
124,36
126,36
130,37
135,35
137,39
140,36
137,36
135,32
142,32
146,26
142,25
156,24
152,18
148,20
142,18
141,21
153,19
164,18
156,18
154,20
161,21
170,24
174,22
172,20
168,21
164,21
155,20
162,20
165,20
160,19
144,16
139,16
139,14
138,12
141,12
139,12
143,14
140,14
140,16
143,17
135,14
138,17
132,19
132,20
133,21
134,22
131,23
133,21
135,22
128,22
132,19
132,21
133,19
135,19
130,19
135,18
135,17
137,16
138,17
137,17
148,15
146,15
