wild_count,mutant_count
150,50
145,54
152,58
160,59
148,60
153,60
148,62
144,63
131,64
129,63
129,65
122,61
130,61
135,63
130,60
130,67
129,63
123,58
125,59
128,63
131,63
124,64
128,59
129,57
131,53
133,52
122,53
121,49
120,49
113,50
107,49
104,48
109,51
114,59
115,61
110,64
107,67
99,69
99,67
95,60
94,57
94,61
104,59
105,60
105,54
103,56
108,54
110,53
116,55
116,55
114,53
110,53
102,55
101,56
98,59
100,58
100,58
106,56
109,50
110,49
111,46
109,46
112,43
114,47
113,43
111,41
109,43
110,44
107,44
106,44
108,47
112,45
113,45
114,42
125,41
134,35
139,37
136,38
134,41
139,38
140,36
138,40
125,39
123,43
128,42
135,45
133,44
130,43
131,43
133,46
133,47
129,47
130,44
127,41
123,42
120,44
117,42
116,37
116,36
115,34
115,36
123,35
121,37
118,34
124,30
125,36
134,36
131,35
130,35
132,38
120,37
122,39
121,41
124,39
129,37
129,40
125,36
120,37
116,43
113,47
118,46
116,44
127,43
120,40
118,42
116,39
112,39
112,42
123,43
128,47
137,45
138,48
137,46
132,43
134,43
132,41
130,43
127,46
127,45
130,53
126,54
138,56
137,54
131,53
137,58
137,60
134,61
135,62
127,59
131,57
127,54
126,57
126,56
122,56
119,49
117,49
120,49
120,46
124,47
130,42
145,39
144,42
144,44
139,44
138,43
133,44
132,45
134,47
124,47
124,44
128,44
126,41
123,38
126,42
132,46
126,44
123,44
123,41
128,45
126,50
123,48
118,49
113,49
115,49
114,51
112,56
113,57
112,64
111,64
104,68
108,69
106,71
106,73
113,72
116,67
116,72
110,70
111,66
116,72
127,73
123,76
122,73
126,71
115,74
117,71
121,66
119,70
123,75
122,74
120,74
126,77
127,74
126,74
127,71
123,73
116,71
117,76
115,76
112,72
112,69
111,74
115,78
117,77
126,75
119,74
124,84
122,80
131,82
139,79
132,80
131,80
134,82
133,81
143,81
138,84
136,78
137,75
143,75
150,79
156,87
154,85
155,80
152,79
145,84
148,78
150,81
147,83
148,79
148,78
143,76
143,80
141,78
132,81
135,75
134,72
126,73
130,72
129,72
125,75
129,69
132,70
134,67
126,69
118,72
112,70
116,69
118,64
113,55
111,54
108,57
103,50
103,50
102,50
102,54
98,51
105,56
