wild_count,mutant_count
150,50
145,50
143,48
139,46
142,46
143,45
153,44
155,46
159,47
159,45
152,44
148,47
148,53
147,50
151,49
146,54
144,52
139,52
138,46
139,50
145,51
141,51
141,53
142,56
145,54
140,52
139,51
138,47
140,43
151,44
151,47
153,48
164,46
168,45
163,45
165,43
172,44
169,47
168,47
168,50
163,54
163,56
167,57
173,57
175,58
177,57
182,54
185,60
180,52
177,57
181,59
182,62
175,62
176,60
180,61
186,65
183,64
187,59
184,62
191,60
187,60
187,60
182,62
184,65
186,65
176,60
174,59
165,60
168,64
169,67
167,68
166,70
165,70
161,71
161,70
167,71
177,71
172,66
175,63
182,64
178,62
188,63
188,61
186,58
190,59
178,60
177,58
176,57
165,56
169,56
174,52
171,56
169,61
172,61
177,56
177,59
179,53
188,56
186,57
183,53
185,52
186,56
189,59
191,60
188,56
183,59
183,61
176,59
171,59
175,60
176,61
173,62
173,63
175,61
184,65
181,66
179,66
181,68
187,60
186,60
184,59
177,56
180,58
178,59
183,55
183,53
179,52
178,55
178,51
184,49
186,50
189,50
188,45
179,47
175,50
174,55
184,51
188,54
186,52
193,50
196,48
193,45
196,43
190,45
185,44
176,43
173,42
181,41
184,41
179,38
166,37
168,36
166,38
174,38
159,37
157,41
153,42
151,41
146,38
148,40
133,41
132,42
132,37
134,32
133,34
136,33
141,34
145,31
148,32
151,34
152,32
150,38
159,37
154,34
163,33
160,36
160,37
155,38
154,38
147,36
143,35
143,35
145,36
152,33
152,31
154,29
149,32
146,33
139,31
140,31
146,30
148,30
151,28
151,21
156,22
160,22
160,20
162,16
157,16
154,14
152,13
153,13
154,14
150,16
148,15
143,15
141,15
146,15
141,17
142,17
140,17
140,17
146,16
135,18
140,18
148,17
138,16
138,17
134,18
142,19
134,22
142,23
152,22
145,26
141,29
147,30
144,33
144,31
156,33
152,32
149,34
154,42
153,40
146,38
146,37
155,31
154,32
162,33
159,35
155,38
153,40
158,43
161,43
158,42
161,44
160,43
168,47
179,50
188,51
190,49
178,53
176,53
169,50
165,50
159,53
150,57
157,59
154,59
159,57
153,55
154,50
151,48
156,48
149,50
147,49
138,40
139,42
140,45
138,47
138,49
141,44
145,42
140,41
147,40
150,37
154,33
149,32
156,34
148,31
144,31
145,30
134,34
130,35
136,33
127,36
132,34
126,30
126,28
128,28
125,30
120,30
122,32
129,28
129,26
126,24
127,24
124,25
126,24
133,23
138,22
147,25
146,23
160,23
156,21
151,20
157,18
149,20
156,23
164,22
163,22
158,24
157,26
156,25
154,26
156,24
163,23
165,23
173,24
174,25
167,20
170,23
176,27
183,30
194,29
194,35
200,37
202,39
207,44
203,44
204,43
203,41
211,40
204,42
209,39
207,42
210,40
209,38
204,38
200,39
198,35
196,34
193,31
192,36
191,36
186,36
188,36
197,43
188,48
192,48
190,51
198,53
198,52
197,49
197,50
200,51
193,49
196,51
199,51
195,55
191,55
192,58
191,58
196,55
199,51
196,49
184,46
177,50
175,51
175,58
184,57
176,58
170,57
178,58
179,60
178,59
167,59
168,55
168,53
160,49
163,46
167,48
165,46
151,42
153,38
147,36
151,40
145,44
145,43
149,44
149,47
153,50
153,46
151,44
146,48
144,48
144,51
144,46
143,50
149,53
146,47
152,47
157,46
155,41
153,41
152,43
148,45
154,53
152,52
149,48
153,51
155,50
162,44
152,44
157,42
154,41
144,40
135,40
136,42
139,44
133,41
133,45
132,42
132,41
138,42
136,43
144,42
140,52
142,54
150,56
153,54
158,47
160,49
167,50
166,52
158,54
162,56
170,53
172,57
164,57
164,55
161,59
158,58
162,58
168,60
165,60
164,59
168,58
161,61
154,68
157,66
150,60
149,63
152,65
153,60
142,55
139,55
138,52
141,52
134,56
141,62
143,67
144,63
150,60
148,59
149,60
146,63
146,66
148,65
158,65
155,64
161,68
168,69
168,73
173,73
170,71
173,76
173,73
170,73
168,67
169,65
170,64
159,64
159,61
156,63
160,61
160,64
164,66
164,72
160,72
163,76
167,77
172,77
165,85
158,89
152,86
146,87
146,89
142,92
134,101
133,103
131,103
127,101
134,108
127,107
132,109
135,103
130,99
126,104
122,102
119,100
122,104
126,106
137,112
140,111
135,103
135,109
141,106
143,103
144,104
145,103
144,106
142,107
140,111
138,109
138,108
140,109
139,105
135,101
140,102
144,97
146,93
139,88
131,90
128,91
133,94
125,94
123,103
122,104
119,107
118,111
120,108
118,111
116,107
113,108
112,107
114,111
115,107
117,109
116,108
112,108
110,111
117,104
112,101
106,100
103,101
95,108
94,112
92,101
93,99
96,98
97,100
93,105
96,101
102,102
102,110
104,116
103,108
108,112
106,115
106,118
106,120
108,124
107,127
107,126
103,125
106,125
105,120
112,118
105,129
105,128
108,134
109,138
108,143
111,138
102,141
102,141
107,139
107,125
111,130
108,128
101,129
102,129
101,129
104,127
105,120
99,113
102,111
103,110
96,111
95,117
92,115
96,119
92,111
97,118
96,119
99,118
93,120
93,118
88,117
89,121
94,127
93,123
98,125
90,124
92,121
91,116
88,117
91,120
97,119
100,117
102,116
101,111
96,104
101,99
105,97
110,88
108,86
110,87
108,82
105,89
99,88
107,82
101,86
96,86
100,87
95,85
99,90
108,91
109,93
108,95
108,89
114,87
110,86
108,79
107,85
109,86
108,89
98,95
96,100
96,98
95,93
94,90
92,86
93,84
91,84
94,84
93,85
96,87
98,89
98,95
101,97
103,97
103,98
97,92
104,96
109,103
111,102
109,105
101,103
110,102
110,109
106,111
110,111
115,110
118,104
117,104
117,104
116,95
117,94
110,94
103,93
105,98
109,100
103,97
99,99
99,100
102,99
107,100
107,105
103,109
106,105
107,102
104,107
108,107
104,110
99,104
96,116
