wild_count,mutant_count
150,50
152,46
148,47
146,47
145,46
146,46
144,50
140,51
141,52
149,49
155,44
146,48
147,50
148,55
149,51
149,52
147,53
142,50
137,50
135,48
131,49
134,51
121,53
122,53
123,51
127,47
133,48
144,47
146,53
149,53
144,56
154,59
157,61
155,60
162,59
163,60
158,63
160,62
158,61
154,64
148,58
150,63
155,54
161,49
145,58
140,60
140,62
137,60
134,59
138,65
140,64
142,62
142,67
146,63
145,62
138,58
136,58
139,62
136,62
125,64
117,61
119,60
115,60
120,56
115,57
122,56
115,55
111,54
107,60
104,62
102,66
100,68
88,67
86,71
84,75
82,79
86,84
80,82
82,83
81,83
82,87
83,86
79,84
80,80
80,76
80,79
82,76
80,80
71,80
72,78
73,80
73,78
72,82
73,77
70,79
72,81
66,87
71,87
68,87
66,92
66,92
68,86
71,82
67,83
74,80
70,79
74,81
73,85
73,83
73,78
77,81
77,82
80,79
80,82
75,94
79,93
76,92
75,90
79,91
80,90
79,96
81,99
79,95
78,92
73,92
75,90
75,89
77,85
77,84
76,85
71,85
72,82
70,83
66,87
66,88
66,90
71,81
72,78
71,78
74,84
74,86
79,82
79,77
74,82
75,84
73,77
69,80
73,84
72,83
74,88
75,91
78,92
77,97
70,91
70,91
68,92
71,95
65,99
69,98
70,97
69,106
68,105
71,99
70,101
69,99
64,106
63,99
65,92
72,96
73,103
72,106
70,104
72,107
68,107
70,108
62,110
60,112
57,109
55,107
58,103
53,99
52,102
52,106
48,110
47,110
50,103
51,103
53,110
56,107
56,104
56,105
55,107
52,106
53,103
49,103
51,99
49,104
49,106
50,104
57,104
55,108
56,105
50,102
47,103
48,105
47,103
47,105
46,106
43,108
43,109
43,111
37,114
35,114
40,120
39,123
43,123
40,123
40,131
39,130
40,140
33,130
36,131
33,136
34,142
34,142
34,142
32,143
33,150
36,147
42,147
45,136
50,137
49,138
47,152
51,155
49,153
52,147
47,144
48,145
51,139
49,147
50,143
53,146
58,144
55,145
65,140
68,147
69,139
68,151
74,151
73,156
63,162
66,170
60,173
58,171
57,167
60,156
51,163
52,169
55,164
56,157
57,153
56,150
53,148
55,143
58,148
53,139
56,140
61,137
66,137
66,141
66,138
62,142
62,144
64,142
64,145
63,147
62,155
57,158
59,150
57,150
61,161
60,152
60,150
56,140
56,137
54,136
51,141
48,140
52,144
50,137
48,139
52,134
54,135
57,133
60,137
62,131
64,132
63,136
62,138
63,138
62,142
67,143
62,138
64,140
65,144
63,143
63,150
55,148
55,147
58,148
56,150
59,154
57,145
56,141
56,136
55,134
55,135
52,137
52,136
57,138
58,132
65,135
58,133
55,141
59,142
57,139
58,140
57,141
58,145
64,148
64,140
63,140
63,144
66,147
68,148
69,140
67,135
67,130
65,128
68,129
61,127
64,126
66,131
62,133
58,138
53,143
50,145
51,140
48,141
50,146
50,147
50,152
45,155
45,162
44,170
44,157
47,155
47,156
53,151
54,156
55,157
62,148
63,148
62,152
53,147
48,147
50,146
50,150
50,141
48,145
50,145
48,144
47,145
48,145
49,152
50,156
57,157
60,154
61,154
59,157
58,168
57,171
