wild_count,mutant_count
150,50
141,52
151,48
144,47
138,47
143,47
139,40
142,37
139,35
140,37
136,43
136,47
129,45
137,45
139,43
133,43
130,42
132,44
140,46
144,50
143,49
144,52
139,54
142,56
148,54
145,53
147,49
154,50
148,46
142,45
136,44
140,43
145,47
139,48
137,52
144,53
144,50
139,54
134,52
136,54
132,53
131,60
133,55
127,55
122,49
121,46
118,49
118,48
117,45
128,40
132,41
137,41
136,42
132,46
129,52
130,52
126,55
120,61
120,58
110,63
109,61
116,60
112,58
109,53
110,56
110,59
111,56
118,54
115,55
123,56
127,58
121,62
117,61
113,68
125,63
125,61
124,61
125,63
123,64
124,61
124,50
128,51
136,47
136,52
138,49
137,53
140,57
139,55
143,54
147,55
155,54
149,50
154,51
150,50
137,54
138,55
133,57
132,55
132,57
132,51
145,53
138,55
143,57
138,58
132,57
137,55
145,58
153,59
146,62
142,59
150,58
156,56
152,55
154,52
149,58
139,58
140,56
143,59
141,60
147,62
146,59
146,54
150,55
152,54
150,51
147,51
151,48
156,45
152,44
153,42
160,43
163,48
157,46
157,44
159,46
155,44
152,42
145,39
146,39
144,40
141,39
145,40
149,40
157,37
149,39
149,38
145,41
146,39
139,36
145,34
146,32
137,33
141,33
144,33
140,32
143,30
132,31
123,30
122,32
120,34
122,36
127,36
132,35
127,41
137,41
136,39
129,38
135,40
138,39
147,43
147,41
142,43
140,41
137,40
142,40
148,40
151,41
154,42
153,43
148,44
146,44
148,41
145,43
146,47
150,53
145,48
145,48
135,44
132,45
137,44
145,40
146,39
150,40
147,41
152,43
147,46
142,43
145,44
151,47
146,44
141,46
143,46
135,43
137,39
130,40
131,45
139,50
145,53
139,49
131,44
129,41
132,43
131,45
138,47
147,49
139,48
135,48
134,47
135,49
136,51
133,51
139,54
135,55
136,56
136,56
136,55
134,59
143,61
143,64
143,61
143,65
143,67
145,59
145,59
145,61
144,61
152,62
154,67
153,65
157,66
154,72
155,71
162,66
164,66
165,66
163,69
165,76
164,76
165,81
167,83
167,81
167,83
168,83
160,73
161,70
165,65
170,58
169,59
158,57
161,56
167,52
164,54
165,54
170,59
168,57
166,56
164,57
172,57
174,47
168,51
176,49
171,48
167,49
169,50
164,45
168,40
175,44
168,44
175,40
171,36
167,32
171,33
175,32
177,32
177,32
178,34
177,34
182,37
177,33
175,33
172,35
168,37
173,43
169,43
169,41
164,46
166,41
165,43
167,44
176,45
172,48
181,49
172,47
175,51
179,52
189,51
190,50
189,45
181,49
185,51
185,52
178,51
178,48
181,51
181,50
173,51
171,53
177,55
175,50
181,50
171,49
174,49
177,48
177,46
183,48
195,46
194,43
195,39
198,41
206,42
208,43
197,41
190,40
190,37
192,36
195,36
198,35
200,31
211,32
215,33
216,32
218,30
215,27
217,27
224,27
223,27
216,25
219,23
212,24
217,29
211,26
212,23
209,25
206,23
207,25
217,26
211,26
217,26
214,25
214,23
209,23
203,26
207,30
208,28
209,29
217,32
215,32
213,36
212,33
207,32
212,35
216,34
214,31
214,33
210,31
209,32
217,34
215,31
220,27
221,26
224,27
225,26
218,26
210,29
209,30
198,31
196,28
206,32
213,29
213,27
203,29
213,31
210,31
201,29
201,28
201,26
205,29
215,27
218,28
222,29
216,33
213,36
209,34
214,35
214,34
217,28
212,26
213,25
225,23
223,20
229,22
227,24
227,24
222,24
225,24
226,25
225,24
228,23
224,21
214,24
211,23
207,27
213,25
219,22
219,22
217,26
216,31
214,32
206,33
216,34
213,34
220,30
217,27
220,31
215,31
216,33
213,33
207,37
207,39
200,38
203,42
205,42
209,39
212,39
211,38
209,39
209,40
211,39
211,37
203,42
205,41
206,45
206,45
200,45
199,38
191,36
194,29
195,29
186,31
199,33
194,38
193,40
193,41
188,41
182,42
179,38
184,39
188,40
177,39
176,42
177,39
187,36
176,33
167,30
162,30
167,26
170,24
170,25
164,26
164,27
180,28
177,30
191,27
185,26
184,29
188,29
183,26
173,27
173,26
178,29
184,28
191,26
195,24
