wild_count,mutant_count
150,50
153,51
159,50
159,53
161,56
168,59
159,53
159,56
156,55
163,53
169,57
171,61
178,64
173,66
162,67
157,67
153,71
162,67
163,71
160,69
156,64
157,63
156,62
154,59
162,62
164,70
167,68
167,71
159,75
165,70
164,74
162,71
157,67
155,72
157,64
149,65
153,68
148,66
146,62
144,64
144,61
149,57
151,56
151,56
152,57
150,59
154,56
148,57
151,55
147,56
151,53
148,51
150,46
151,43
150,42
159,44
164,46
166,42
174,41
175,39
171,39
176,39
174,39
176,40
176,38
174,38
167,37
158,35
161,37
165,31
173,30
177,29
177,31
167,30
169,27
172,32
175,35
182,36
185,39
188,41
191,37
186,35
196,36
199,35
196,38
202,36
211,36
198,39
196,40
195,36
196,34
204,33
197,35
197,32
199,30
215,29
205,30
211,31
206,29
205,29
196,33
196,35
193,36
194,29
200,28
207,32
209,30
213,33
214,34
207,31
204,30
198,33
191,30
186,26
182,28
177,28
178,30
184,30
188,30
192,30
188,32
191,31
199,27
192,25
187,22
184,23
194,23
190,21
188,20
189,21
188,20
177,20
175,19
171,21
175,21
174,24
174,26
171,28
172,29
166,26
158,27
155,24
149,23
153,19
154,20
152,22
151,22
159,21
159,21
154,19
156,19
152,21
156,22
158,21
160,23
165,21
165,23
161,22
164,23
165,20
165,19
158,16
159,15
159,13
157,14
161,15
160,17
166,18
167,18
163,19
160,19
160,20
158,17
159,16
159,22
157,21
155,21
153,20
157,18
158,20
167,17
173,16
171,16
168,15
162,14
164,15
164,13
168,14
162,14
160,14
156,15
159,19
161,17
161,15
169,17
176,18
177,19
177,17
174,19
167,18
160,18
165,17
172,16
177,18
176,18
175,16
174,16
169,18
168,14
171,14
170,15
166,14
169,14
164,15
163,13
154,14
156,15
160,16
155,16
158,15
152,18
171,16
156,16
163,15
165,15
161,19
165,20
166,25
166,26
161,24
165,22
166,20
165,17
165,17
168,16
160,17
160,15
155,15
143,16
142,15
147,16
139,16
148,15
147,15
153,16
155,16
153,18
158,17
157,18
152,18
151,17
155,16
164,17
170,18
170,18
162,17
158,17
165,15
155,14
161,16
162,18
157,23
159,26
160,24
161,23
169,24
174,27
166,27
177,27
179,28
184,28
187,29
181,29
186,31
192,30
198,29
203,30
208,33
205,30
205,33
205,34
201,33
202,31
201,35
199,34
199,39
199,42
183,42
192,46
188,47
188,47
190,45
198,46
197,41
199,39
200,35
197,37
196,39
184,42
179,42
183,41
183,39
187,37
186,38
186,39
182,42
182,41
180,38
183,40
183,40
177,41
180,42
181,39
172,40
175,37
169,40
162,38
159,40
154,44
150,42
150,42
147,42
145,35
144,36
148,36
150,34
161,33
160,31
159,32
153,32
146,32
142,34
145,32
143,33
146,34
144,37
137,38
130,38
125,41
126,42
127,44
129,40
133,39
128,39
121,43
120,40
111,38
111,43
113,43
113,41
117,39
120,43
115,39
118,41
115,44
111,41
115,40
111,42
113,36
114,36
