wild_count,mutant_count
150,50
158,51
162,51
165,52
166,53
160,56
162,55
158,57
154,57
156,55
151,54
145,50
134,49
142,48
137,39
136,36
135,37
130,35
127,34
128,31
125,33
127,30
128,27
125,26
121,28
120,30
121,30
124,28
129,30
122,28
124,33
122,34
123,40
137,39
131,42
132,42
130,44
123,43
119,42
127,44
122,43
121,44
124,43
125,39
122,41
127,39
120,34
127,31
124,30
120,32
120,31
119,33
117,36
119,37
117,37
115,38
118,37
119,34
122,34
125,36
131,36
133,33
137,32
137,32
144,29
145,29
137,29
130,31
125,26
131,27
129,28
126,28
133,29
128,34
126,36
129,39
123,46
129,47
138,46
142,44
143,43
138,44
138,46
132,43
136,47
139,50
138,46
140,48
132,47
128,49
120,51
116,53
117,55
122,57
128,55
127,59
125,55
123,55
121,54
122,55
124,53
135,53
133,50
138,48
137,47
137,52
136,57
138,57
144,59
138,57
141,59
146,55
140,59
142,55
142,56
143,52
144,49
140,42
142,39
146,39
145,38
141,39
138,42
138,43
146,44
144,42
147,40
144,36
141,34
141,35
140,42
143,45
143,49
140,47
138,51
148,54
151,60
149,57
152,53
151,53
145,51
144,46
153,47
156,46
148,47
151,44
151,44
153,43
153,44
151,39
150,37
141,35
146,35
133,38
136,41
129,39
130,40
129,42
126,39
132,41
133,41
136,43
140,46
140,52
134,57
137,55
137,56
144,59
142,57
135,55
135,52
139,53
138,47
141,47
146,51
145,50
141,47
140,46
140,46
140,44
144,44
139,41
137,42
131,44
119,43
117,43
116,43
114,42
112,44
119,41
125,39
129,40
131,39
134,37
136,33
134,31
139,30
140,29
145,24
149,25
145,25
144,23
147,22
146,21
134,17
133,16
141,17
141,18
138,19
143,18
152,18
161,16
158,18
159,21
151,22
150,22
147,24
143,24
140,24
144,26
144,26
142,22
140,23
142,26
146,30
144,29
139,27
142,26
139,29
139,24
152,24
155,23
149,19
149,17
148,17
160,15
157,17
156,18
160,16
161,17
154,16
155,16
157,13
146,15
148,15
142,16
148,15
147,15
150,15
155,17
153,16
156,15
156,16
168,17
174,19
174,19
171,22
170,23
172,20
161,21
169,22
165,16
174,15
173,16
172,15
165,16
166,16
165,16
155,17
153,17
161,17
156,14
146,17
150,17
142,15
140,14
140,13
142,13
148,15
147,15
137,14
146,15
152,18
156,18
147,18
145,17
150,17
152,17
150,18
157,16
168,17
166,17
158,21
159,22
158,23
148,22
146,21
145,20
146,18
149,17
145,21
146,21
151,22
156,23
157,23
158,23
151,27
147,31
140,33
144,34
149,37
157,39
156,35
148,40
149,41
150,36
155,36
163,33
156,34
154,32
157,34
160,34
169,35
173,33
179,33
188,31
180,30
175,31
176,29
188,27
189,23
193,27
200,24
202,31
202,28
207,24
204,22
208,22
206,21
203,20
198,21
202,22
201,26
207,24
197,26
192,27
203,27
202,26
198,27
201,25
198,26
202,24
200,26
204,25
199,26
211,26
203,24
201,25
196,27
204,29
198,32
199,33
206,30
207,32
210,31
204,30
202,32
202,34
209,33
197,34
204,35
201,39
199,43
202,47
200,48
198,49
193,53
198,51
195,50
192,52
190,52
198,48
192,46
192,47
202,46
199,46
199,48
200,50
201,46
199,43
188,44
181,45
182,42
186,42
178,41
185,42
178,43
177,43
184,40
182,36
188,35
179,36
181,36
186,36
187,36
190,37
191,34
182,33
174,37
177,33
188,34
186,33
193,32
190,35
194,37
187,34
184,29
183,27
168,26
171,30
172,28
166,30
163,28
169,30
183,31
180,36
193,39
180,43
177,43
184,41
188,42
178,41
170,42
165,41
172,37
172,43
175,41
170,43
164,43
175,48
174,44
168,47
165,45
158,44
158,40
161,39
157,39
159,39
162,37
157,38
152,41
145,42
158,45
159,45
157,48
154,47
152,48
162,56
160,54
154,57
154,59
154,56
153,53
157,60
153,55
149,53
148,51
136,44
130,44
129,40
125,41
127,42
129,44
134,43
126,46
128,43
129,45
135,47
140,52
142,57
138,57
134,53
139,56
140,53
138,50
144,50
147,54
149,56
148,59
150,60
149,57
147,51
149,51
155,55
152,61
154,58
144,56
157,56
158,56
161,56
159,58
163,53
171,55
164,47
156,52
156,53
150,51
149,53
142,52
138,54
150,59
151,62
146,63
143,59
142,57
141,58
150,52
150,51
149,51
145,52
145,50
140,48
148,44
141,47
134,45
136,45
138,44
131,40
133,36
144,39
148,41
155,41
144,42
149,45
144,43
139,40
134,42
144,40
151,41
149,42
147,41
149,41
157,42
159,44
158,44
162,46
159,48
149,48
152,46
150,48
151,49
148,50
142,49
143,51
150,52
152,52
153,53
154,52
159,52
165,57
166,58
160,57
156,61
161,63
152,59
155,60
157,57
163,60
159,62
161,65
164,66
163,69
165,69
168,68
166,63
168,65
169,59
167,58
171,56
167,54
167,52
167,50
171,55
169,55
172,58
174,58
180,58
167,55
168,50
156,48
162,47
166,49
168,53
171,52
175,53
171,54
170,55
168,53
173,59
166,57
164,56
163,60
163,58
165,58
163,58
161,59
164,57
170,57
167,56
163,51
168,48
157,46
163,48
174,49
181,49
185,48
182,48
178,49
185,49
186,46
190,45
196,47
204,43
200,42
195,43
207,37
207,36
209,37
206,39
206,38
216,34
211,33
218,33
219,31
212,34
212,34
212,36
206,44
208,42
209,41
206,39
211,39
211,38
204,36
206,37
204,37
194,37
189,35
196,38
199,39
190,40
196,41
198,42
202,39
201,43
197,40
206,39
208,41
201,38
200,38
199,37
205,36
194,37
203,39
200,39
207,40
212,38
209,41
208,41
203,41
198,45
202,47
199,42
199,42
202,46
205,45
206,38
199,35
203,34
205,35
206,42
213,38
210,41
203,43
204,43
198,43
207,40
200,41
203,40
200,38
208,36
204,39
195,36
195,37
193,40
188,39
192,39
199,44
200,44
204,44
201,38
195,37
190,36
188,31
190,29
192,25
177,25
170,25
168,26
160,31
159,34
166,36
174,36
179,37
175,31
169,29
179,24
178,24
176,19
174,19
177,19
180,20
177,24
191,22
184,22
191,17
197,10
205,11
205,11
192,10
198,9
191,10
181,11
170,9
173,10
173,8
171,9
174,8
169,9
165,8
165,9
159,11
159,10
166,8
165,6
165,7
174,7
183,6
177,6
181,7
184,7
188,8
191,9
192,9
194,10
194,10
195,12
198,12
204,13
198,11
205,11
217,11
223,10
231,10
227,11
240,11
226,10
221,10
229,10
228,8
233,8
239,9
232,8
213,9
221,11
232,10
239,10
226,9
219,10
217,10
208,10
201,12
199,12
201,14
204,14
204,14
201,12
196,11
187,10
184,10
181,11
176,12
178,13
189,12
182,13
179,13
177,13
179,14
183,13
184,16
185,17
186,16
181,18
174,20
179,18
178,18
172,16
169,15
164,14
155,14
157,14
157,14
157,14
157,16
160,14
159,15
157,15
155,16
156,20
149,23
147,24
147,21
148,20
148,21
148,21
145,23
135,21
131,23
132,25
128,30
127,30
124,30
122,28
119,33
120,31
120,29
119,31
124,30
130,28
131,30
128,32
133,30
135,28
139,29
139,23
141,20
135,21
135,20
129,20
128,22
132,22
130,21
127,22
127,22
132,24
125,26
124,28
125,28
126,23
127,23
131,26
135,26
129,22
128,21
128,24
126,24
132,23
136,22
135,23
141,29
142,29
135,31
131,38
138,38
139,38
143,42
140,38
130,40
131,38
120,35
115,35
119,34
125,36
120,36
117,39
118,37
116,40
115,42
110,42
111,41
111,39
115,37
119,34
120,36
120,38
128,39
116,41
110,39
113,39
116,41
116,44
112,41
110,44
108,41
117,39
112,39
114,38
116,39
114,41
109,45
106,46
107,47
110,47
107,45
102,50
111,55
113,55
103,53
103,56
99,57
95,61
94,61
94,62
89,64
93,64
90,60
94,61
92,58
97,60
96,58
100,57
109,57
106,56
103,61
101,63
95,63
95,62
93,62
89,60
91,66
93,68
93,71
93,73
89,76
87,78
87,78
83,81
78,83
78,81
83,78
87,80
83,74
84,73
85,70
85,66
88,70
89,66
90,76
91,74
92,69
91,70
