wild_count,mutant_count
150,50
154,50
158,57
153,60
154,63
155,63
153,59
150,58
152,60
146,68
154,70
160,73
162,71
163,68
169,72
169,70
166,73
160,73
164,71
154,74
151,77
147,81
149,84
143,85
145,84
140,83
140,80
139,76
143,77
142,79
140,83
143,98
150,93
154,87
161,80
161,76
159,77
158,78
160,81
163,79
171,80
171,80
170,81
165,84
165,84
151,82
156,77
152,80
146,82
142,80
156,79
154,75
149,76
147,78
145,83
147,84
146,81
137,88
128,82
128,76
131,78
121,83
126,81
126,80
131,88
136,83
131,83
124,82
131,82
131,80
129,76
125,74
129,78
136,78
135,74
140,73
137,76
136,76
126,78
126,71
127,65
129,62
128,62
125,65
124,66
124,69
129,71
128,70
129,70
130,74
135,71
134,70
127,70
121,68
122,68
123,68
128,69
124,68
128,67
123,69
123,74
123,74
126,72
130,75
128,83
124,87
118,89
124,89
120,83
121,79
119,83
122,78
126,82
129,80
132,70
129,64
131,62
132,61
142,60
146,56
141,55
139,57
141,60
135,58
128,56
139,52
140,57
145,57
133,60
139,60
132,61
134,63
138,65
144,66
145,71
144,72
157,77
159,73
158,71
160,74
161,72
160,75
165,75
159,77
151,77
157,84
165,86
164,86
168,79
167,78
172,74
171,73
174,67
172,66
168,66
168,64
170,58
167,54
170,57
174,52
178,51
173,52
175,52
174,49
180,53
183,50
187,43
190,42
197,41
201,44
202,45
209,42
211,38
213,38
206,35
211,31
216,31
215,33
212,36
207,38
209,40
210,38
204,39
214,37
208,35
211,31
218,30
213,33
218,29
219,29
221,30
218,27
220,26
216,23
220,23
211,23
219,26
219,27
220,24
214,22
206,22
206,21
205,22
203,20
200,19
192,19
187,19
181,18
179,17
181,17
184,19
185,20
183,17
186,16
184,20
192,22
186,19
179,23
187,26
175,25
183,29
185,28
185,27
192,27
194,26
199,25
203,24
211,25
209,25
204,26
202,27
199,28
196,27
200,28
205,30
217,32
217,32
208,34
205,36
195,36
201,37
193,37
196,34
197,34
188,36
201,37
200,39
203,39
196,38
203,38
198,36
194,38
186,36
183,36
181,37
181,37
194,37
205,37
200,35
198,29
197,32
192,29
190,27
186,31
186,30
181,27
181,27
182,26
182,28
190,31
193,35
199,35
201,35
200,32
203,28
206,31
196,37
202,35
199,33
191,32
195,32
196,27
199,28
196,29
189,30
194,29
194,30
191,32
204,32
206,34
206,32
200,32
203,35
216,35
209,39
205,44
200,44
195,46
186,44
179,44
171,38
171,37
170,34
162,32
166,35
166,35
176,30
180,30
179,31
185,32
192,31
188,31
186,32
189,35
185,34
187,35
188,37
182,37
173,36
170,36
178,34
184,40
179,37
181,38
176,42
170,39
163,40
168,40
179,41
181,43
174,40
175,42
185,43
176,37
180,34
189,35
183,36
179,35
180,39
176,39
156,39
161,40
158,40
153,40
148,45
144,42
141,43
140,37
138,37
140,34
136,30
137,30
133,28
144,28
139,29
140,32
134,32
127,32
131,33
128,36
127,35
125,35
126,33
130,33
131,32
136,35
134,37
134,36
134,40
133,40
135,45
138,45
140,45
145,43
144,43
144,44
145,45
143,46
148,48
142,44
130,44
132,49
130,49
127,52
120,53
119,57
111,54
110,50
108,46
106,52
115,51
112,49
100,50
101,53
97,56
97,54
103,62
96,56
97,53
102,52
101,48
103,47
106,46
105,45
105,51
105,56
102,58
99,53
101,55
92,58
93,56
94,55
92,57
91,59
98,64
101,68
102,67
99,67
99,67
93,68
94,69
90,73
95,71
99,70
104,73
104,74
109,74
103,66
109,66
110,75
112,73
116,77
121,77
124,75
123,75
127,77
120,77
118,80
120,78
123,78
131,75
135,72
128,72
134,73
129,72
131,71
131,75
132,80
125,74
125,73
132,72
136,79
139,81
142,83
135,81
137,81
144,86
148,85
145,80
141,85
144,80
145,81
145,76
144,76
150,76
148,74
156,73
159,76
160,80
154,80
156,82
159,76
157,77
149,75
157,81
168,83
165,79
169,80
176,75
175,71
161,63
161,62
157,61
155,59
152,65
152,62
153,58
162,54
170,54
170,55
170,54
171,57
166,58
164,61
170,63
163,66
170,61
160,60
156,61
148,59
141,60
131,55
123,53
120,48
117,45
117,48
115,49
118,49
111,52
110,52
110,45
111,47
111,46
114,48
118,48
123,47
128,45
139,48
140,54
133,52
133,55
132,54
140,53
129,55
124,56
121,60
122,62
121,64
119,67
120,71
119,71
116,69
124,73
130,75
132,73
141,76
142,83
147,85
159,82
151,79
145,77
139,74
131,72
127,70
122,65
122,73
126,72
129,69
123,68
126,69
121,69
117,67
125,62
115,64
108,62
115,64
107,65
108,65
102,67
101,64
101,66
109,67
