wild_count,mutant_count
150,50
153,51
150,45
151,42
156,40
152,38
148,38
158,38
157,36
161,31
160,29
161,27
154,28
147,27
147,26
154,25
153,26
150,27
148,26
144,24
136,26
133,26
142,28
145,30
142,32
140,30
142,31
141,29
139,28
142,30
139,29
141,30
138,29
136,26
140,27
143,29
150,34
145,34
147,31
148,33
148,31
151,29
153,31
162,37
154,34
156,32
147,28
149,31
151,31
146,33
149,30
143,28
147,31
144,32
136,34
134,33
123,29
121,29
126,28
134,29
139,28
141,29
143,29
144,30
134,26
133,27
142,24
141,25
144,25
140,23
147,23
157,22
165,19
171,18
166,16
165,16
162,19
163,19
151,18
153,20
151,20
145,20
145,18
145,17
145,17
150,16
147,15
147,13
152,10
144,9
143,9
148,9
152,8
156,9
154,10
154,12
151,13
155,14
158,15
163,15
154,11
154,13
160,11
158,10
155,11
155,10
151,10
151,11
145,10
147,9
148,9
151,9
150,12
147,13
146,9
147,10
149,10
142,9
145,9
149,8
148,7
151,9
158,6
159,6
155,5
159,4
154,6
142,7
141,9
139,10
145,10
140,9
141,10
139,10
145,9
140,10
143,9
149,9
151,9
151,10
143,12
147,11
143,15
149,15
151,14
151,14
158,13
163,13
163,13
163,11
170,13
159,13
159,12
172,11
177,12
173,11
179,11
180,10
187,9
179,9
186,10
191,11
190,13
190,13
185,13
190,11
190,11
196,11
200,9
198,9
188,10
182,12
178,13
179,14
183,14
186,15
197,14
191,16
186,15
195,13
191,14
192,12
205,16
205,13
206,13
203,13
203,15
201,16
203,14
199,12
202,13
198,14
201,15
202,16
199,16
203,19
205,18
204,19
193,23
197,21
194,18
199,18
196,18
197,18
207,19
206,19
219,23
216,21
217,21
212,24
211,22
212,22
209,21
218,24
221,22
214,23
211,21
213,23
215,25
225,26
219,25
222,28
221,27
222,29
211,31
208,33
213,33
212,34
214,35
206,37
202,37
203,37
207,38
207,35
214,33
205,36
197,37
195,39
196,42
195,35
206,35
210,39
206,42
203,41
199,46
202,45
199,45
194,43
198,46
190,39
199,37
199,44
199,44
193,43
192,39
199,37
188,32
198,34
198,34
207,32
206,30
221,29
218,31
217,32
219,32
218,29
218,31
220,29
221,27
227,24
217,20
217,17
212,20
221,20
211,21
215,23
215,22
212,23
211,18
214,16
217,16
211,15
213,13
223,13
227,11
231,11
225,11
213,9
222,9
223,10
231,10
230,11
225,12
218,13
215,14
219,14
236,14
233,15
229,15
230,16
223,15
226,14
216,12
220,11
220,10
210,11
217,13
224,14
228,16
225,17
225,16
222,15
231,13
222,13
216,14
216,13
220,12
218,11
213,11
213,11
203,12
207,12
208,12
204,11
207,12
206,12
207,12
208,13
202,13
198,16
195,17
186,14
192,13
194,13
191,10
197,11
191,12
200,11
196,12
191,14
193,14
195,14
206,13
203,13
200,16
202,16
199,14
195,13
194,13
190,14
186,15
177,14
177,15
169,15
172,15
171,13
170,11
165,11
161,9
169,10
