wild_count,mutant_count
150,50
149,48
141,57
136,55
136,56
135,53
133,56
135,64
137,65
140,64
137,68
134,67
137,66
137,70
132,67
130,69
130,71
132,77
138,68
150,68
160,70
158,72
166,73
176,75
168,70
172,68
172,69
175,70
171,76
162,78
171,77
167,74
166,67
168,66
165,66
162,64
164,66
154,67
154,67
159,70
150,71
155,72
156,69
161,69
161,74
168,72
163,71
169,76
171,80
164,80
162,82
160,86
164,83
166,81
165,82
162,84
160,84
151,82
162,76
163,85
164,86
164,83
168,81
168,80
162,85
157,86
161,88
161,87
155,92
153,94
157,94
154,93
158,86
156,95
155,93
152,90
143,84
144,87
135,95
140,92
145,90
146,92
145,100
152,98
145,104
147,100
144,100
144,95
152,83
149,84
144,93
140,92
141,94
151,96
152,95
148,92
151,89
147,94
141,91
132,87
123,82
120,84
118,81
121,77
126,82
128,79
128,84
132,80
132,82
142,86
135,88
144,92
135,97
130,94
129,89
132,90
137,92
142,98
145,94
140,99
128,95
128,102
128,98
128,90
127,87
125,86
123,83
130,88
120,83
117,84
125,81
124,81
113,74
113,74
104,74
105,72
103,69
98,71
91,75
94,72
87,75
83,75
82,73
80,71
85,72
82,70
85,69
84,66
85,67
85,67
83,67
92,60
98,62
94,63
99,59
96,65
105,70
107,67
107,69
111,67
114,68
110,70
105,72
99,74
100,78
96,73
98,77
97,79
98,80
94,78
82,82
79,82
75,80
72,78
76,79
77,85
79,85
73,82
72,80
66,88
67,85
66,83
66,88
67,84
67,84
65,84
68,85
69,84
67,85
68,81
71,79
71,79
71,80
71,79
71,83
68,85
60,91
64,95
61,93
62,96
61,104
62,107
66,107
61,100
56,103
53,101
49,105
52,104
51,106
51,108
49,106
50,111
47,116
48,117
46,113
48,115
47,121
42,121
42,117
41,127
44,131
48,133
45,129
51,130
50,140
51,145
57,146
57,144
55,138
52,150
53,154
54,152
55,154
56,154
57,152
61,160
63,162
57,157
57,154
59,155
53,156
49,151
53,151
55,153
52,161
53,150
58,150
57,152
53,154
50,152
45,152
40,149
38,158
39,155
41,154
44,153
41,152
43,150
42,146
41,154
39,147
37,147
37,151
37,157
37,151
38,153
42,157
45,152
47,147
49,144
51,147
57,145
60,138
59,131
56,137
54,138
50,128
55,123
58,116
57,117
58,121
58,123
60,124
57,125
48,123
47,118
46,120
47,131
51,136
53,142
55,151
52,155
52,151
51,151
46,157
44,159
41,155
40,153
38,144
38,147
38,148
38,140
35,147
39,142
41,137
40,134
43,137
44,141
46,146
42,142
40,136
40,136
40,133
37,131
38,128
35,130
34,126
31,126
32,118
33,119
35,117
35,116
35,115
36,117
38,117
38,119
42,126
44,116
47,115
45,116
45,123
44,124
46,123
48,124
50,125
52,125
54,124
54,117
51,113
55,116
54,117
59,120
57,111
55,123
56,120
55,111
55,112
51,116
48,121
51,118
54,119
57,115
54,111
51,109
53,109
52,111
55,110
55,110
58,111
59,108
60,113
58,116
57,106
54,106
55,108
58,108
56,108
53,99
56,93
60,97
59,96
56,93
54,97
57,94
59,95
55,103
50,102
52,105
55,111
61,109
64,114
70,112
68,110
74,111
69,119
69,114
69,118
67,129
62,134
60,137
56,132
51,140
51,144
48,150
52,147
53,144
53,141
52,134
54,134
51,127
49,126
43,124
47,118
50,129
47,126
52,127
50,135
49,132
51,129
50,121
45,126
46,120
44,116
42,114
40,113
41,108
39,114
40,118
42,127
41,121
39,114
39,120
38,114
34,117
39,116
35,115
36,114
31,123
31,125
32,127
33,122
31,126
31,130
28,132
28,133
26,144
28,136
28,145
24,145
21,142
21,141
21,140
21,143
16,144
19,148
20,151
19,152
21,158
21,157
20,167
18,162
16,155
15,156
16,155
15,148
13,148
14,155
15,151
15,153
14,153
15,147
13,149
12,157
13,160
12,161
13,165
14,161
16,162
16,161
18,167
19,161
19,156
21,155
21,148
19,146
23,149
22,153
24,150
22,142
21,137
23,144
22,139
20,140
19,139
18,143
13,138
12,139
12,137
12,142
12,142
13,136
12,142
11,139
10,141
9,142
7,143
8,147
8,148
8,148
6,155
8,159
6,160
7,151
6,149
5,159
4,160
5,154
5,160
5,163
4,167
4,172
4,176
4,176
4,182
4,185
3,187
3,192
3,183
3,188
3,185
3,183
3,184
4,181
3,180
3,182
3,180
3,178
3,178
2,183
2,184
2,177
2,180
2,177
3,171
3,172
3,169
4,165
3,162
3,162
2,173
2,169
2,167
2,169
2,166
2,169
2,162
2,162
1,166
0,177
0,175
0,172
0,174
0,178
0,177
0,179
0,179
0,170
0,182
0,180
0,172
0,171
0,181
0,179
0,180
0,178
0,183
0,187
0,190
0,187
0,182
0,176
0,170
0,170
0,168
0,167
0,174
0,180
0,176
0,177
0,177
0,178
0,177
0,178
0,175
0,168
0,161
0,162
0,168
0,170
0,178
0,181
0,180
0,188
0,190
0,197
0,200
0,204
0,202
0,210
0,213
0,209
0,209
0,202
0,205
0,208
0,206
0,210
0,211
0,216
0,219
0,213
0,213
0,214
0,217
0,219
0,215
0,209
0,221
0,232
0,221
0,223
0,230
0,228
0,223
0,222
0,212
0,217
0,226
0,224
0,229
0,238
0,234
0,226
0,222
0,209
0,210
0,217
0,221
0,221
0,234
0,238
0,242
0,244
0,245
0,251
0,250
0,246
0,251
0,251
0,251
0,244
0,242
0,248
0,250
0,244
0,237
0,232
0,243
0,251
0,244
0,247
0,246
0,251
0,247
0,234
0,235
0,239
0,248
0,249
0,241
0,239
0,243
0,243
0,251
0,251
0,245
0,246
0,244
0,246
0,243
0,241
0,242
0,234
0,240
0,237
0,246
0,247
