wild_count,mutant_count
150,50
154,51
168,49
159,47
169,46
176,42
180,37
183,38
194,40
185,42
191,40
190,40
192,37
190,38
188,39
190,41
192,42
191,43
185,45
174,46
178,47
175,43
173,44
167,45
157,47
156,45
157,49
158,50
152,49
143,50
143,52
141,54
140,60
143,56
138,61
140,62
137,67
135,63
135,61
135,65
138,63
138,65
137,65
130,62
132,61
128,64
134,74
131,77
124,79
124,79
114,80
113,79
113,73
116,73
108,78
114,91
112,88
113,89
111,90
111,90
110,92
102,96
103,92
102,98
103,97
105,98
104,96
103,96
100,103
100,105
94,106
95,108
105,109
103,118
107,119
105,115
111,114
111,119
107,115
111,112
112,111
115,112
112,109
113,104
108,106
109,105
110,104
108,110
104,109
101,112
97,105
91,105
85,106
84,110
79,113
81,115
77,110
78,110
68,114
66,109
66,109
62,108
63,106
65,110
62,113
60,115
60,114
59,119
63,111
57,110
59,108
56,110
55,112
55,112
58,111
56,117
59,116
58,121
59,119
57,124
56,124
57,124
65,125
66,128
67,132
64,128
67,124
65,121
61,126
61,121
58,126
66,129
68,136
72,134
65,132
62,145
63,149
64,152
64,153
61,155
58,152
57,162
57,161
55,171
51,170
55,164
48,162
47,163
45,173
47,180
46,182
44,179
42,186
40,185
41,185
37,192
34,190
35,184
34,179
35,170
39,179
38,184
41,183
39,184
39,185
38,186
42,191
45,193
44,191
46,189
45,189
48,189
47,182
46,175
42,178
46,177
45,172
45,169
45,164
48,157
48,159
48,162
44,170
41,176
45,176
44,173
46,179
42,173
35,176
33,175
32,181
33,190
33,185
34,190
35,200
35,197
34,196
33,190
31,190
27,193
28,201
28,208
27,211
26,203
26,207
27,208
23,209
22,205
24,203
23,203
23,207
20,204
22,204
24,207
24,199
26,192
24,185
21,190
19,198
18,199
19,197
18,195
16,196
14,193
11,192
11,196
11,213
11,226
10,220
9,225
11,224
10,223
11,218
10,214
8,215
9,218
6,210
7,204
8,200
8,201
6,212
5,219
6,222
6,223
6,224
7,222
6,232
5,221
6,227
6,237
7,234
8,221
8,231
7,225
8,234
9,234
10,236
11,234
11,239
12,238
12,238
9,232
11,230
11,223
9,218
9,217
9,213
7,232
7,232
6,234
6,228
5,225
4,234
4,243
5,240
6,233
6,232
6,233
7,236
7,229
10,229
8,223
6,217
6,216
5,216
5,217
5,218
6,211
8,215
7,208
6,201
6,214
4,215
3,213
4,207
4,206
4,201
4,207
4,200
5,202
7,195
6,188
6,189
6,193
7,189
6,184
5,184
5,188
7,182
9,183
8,178
9,174
7,167
7,156
5,161
5,159
6,163
7,150
6,156
6,146
6,145
8,147
9,145
9,141
10,139
10,141
10,141
10,140
10,148
10,155
11,160
12,149
14,152
13,150
13,156
11,156
11,149
12,153
11,152
12,154
11,159
11,169
10,177
9,167
9,164
6,162
5,166
5,175
4,172
4,174
4,181
4,188
4,188
6,194
7,191
8,189
8,198
11,200
12,200
12,195
13,195
13,198
14,194
15,189
13,193
12,192
12,201
10,192
8,190
9,199
10,199
9,201
11,193
10,189
12,188
12,184
11,183
12,196
13,189
17,191
18,186
13,179
12,188
12,190
11,206
11,209
10,203
9,215
10,206
13,206
12,211
12,210
13,211
14,210
13,207
11,204
12,200
14,199
13,183
11,187
11,187
10,194
10,201
11,202
8,200
10,192
11,186
10,184
10,183
10,185
10,183
9,180
10,184
9,176
9,182
7,175
6,179
8,171
5,168
6,168
6,173
6,174
7,157
7,156
6,169
5,166
4,164
3,164
3,166
4,169
4,159
4,160
4,160
4,158
5,160
5,158
5,156
8,151
8,153
8,145
7,142
7,143
5,147
6,149
6,155
6,155
8,157
9,158
9,162
10,160
11,156
10,161
7,158
6,158
7,165
6,166
6,168
6,164
6,164
7,160
6,155
5,151
4,151
4,154
5,155
4,152
5,155
6,165
6,164
7,164
7,164
7,163
8,170
8,173
8,169
9,165
9,173
9,177
10,179
11,169
10,174
11,177
11,179
11,175
13,175
12,173
12,186
13,176
15,172
15,166
15,161
14,164
15,167
17,177
18,170
18,162
18,163
17,164
16,163
19,171
22,172
20,183
21,183
21,182
19,188
19,189
16,193
15,182
17,186
17,188
16,192
17,188
17,187
17,190
15,188
16,185
16,182
15,187
12,181
11,183
11,182
11,180
10,175
9,175
7,182
7,187
7,178
6,175
6,172
6,164
9,166
7,166
7,179
7,177
8,175
8,179
9,180
9,186
10,185
10,186
11,197
10,195
9,195
9,198
9,192
9,187
10,187
10,189
8,196
8,191
5,197
4,202
3,201
2,212
2,218
2,221
3,213
3,216
3,216
3,214
2,218
1,220
1,217
1,204
1,203
1,200
1,206
1,205
1,197
0,202
0,196
0,202
0,198
0,187
0,187
0,185
0,193
0,196
0,197
0,196
0,196
0,198
0,213
0,206
0,221
0,219
0,236
0,240
0,241
0,240
0,231
0,225
0,227
0,222
0,220
0,214
0,208
0,213
0,212
0,212
0,219
0,216
0,212
0,206
0,209
0,205
0,187
0,194
0,199
0,202
0,220
0,223
0,220
0,215
0,214
0,212
0,221
0,221
0,215
0,211
0,212
0,214
0,216
0,216
0,211
0,213
0,206
0,197
0,192
0,185
0,193
0,199
0,193
0,192
0,187
0,175
0,167
0,166
0,161
0,150
0,153
0,155
0,159
0,153
0,150
0,152
0,150
0,150
0,156
0,159
0,153
0,158
0,167
0,169
0,173
0,170
0,170
0,167
0,166
0,165
0,177
0,177
0,173
0,175
0,177
0,181
0,179
0,181
0,178
0,181
0,183
0,188
0,184
0,193
0,193
0,207
0,203
0,198
0,197
0,185
0,188
0,186
0,192
