wild_count,mutant_count
150,50
150,49
151,48
143,48
146,50
144,51
143,51
144,53
142,55
140,50
143,57
137,60
139,62
144,66
136,73
139,71
146,75
148,70
151,72
160,76
163,77
161,81
157,79
160,75
159,78
157,77
160,81
160,78
158,88
151,85
150,91
149,83
153,86
145,87
141,83
138,85
133,89
130,87
120,84
123,73
125,66
122,63
115,65
116,66
114,63
104,66
106,68
106,71
99,65
100,62
95,60
101,57
105,57
107,58
108,53
103,52
108,55
112,60
124,61
119,58
116,53
114,56
110,52
115,50
120,46
113,44
112,43
108,45
110,46
123,40
129,40
133,43
132,41
133,38
132,37
133,39
132,39
133,42
133,41
130,45
136,41
138,41
138,43
139,46
138,45
139,45
138,40
136,46
135,41
127,44
131,41
130,39
134,36
129,32
125,32
125,33
118,31
123,33
120,35
124,35
116,40
116,41
118,40
115,42
123,42
128,41
131,40
138,38
138,36
134,41
137,41
140,44
142,41
143,41
141,41
136,39
139,35
139,33
152,33
161,30
156,24
162,24
168,26
173,24
174,21
178,19
176,17
174,18
175,14
182,13
183,11
171,11
178,12
182,12
178,14
165,13
167,11
162,11
161,12
157,14
159,12
164,12
168,11
168,12
165,12
166,12
172,10
165,9
161,8
158,9
159,9
154,9
147,10
157,13
151,12
151,9
149,9
141,11
141,11
147,10
158,12
159,15
154,16
151,15
158,16
168,16
169,13
167,14
173,13
171,13
182,13
177,12
189,10
190,11
183,13
183,13
179,13
174,13
161,14
161,12
158,12
162,11
159,12
160,13
162,13
169,11
171,9
169,10
172,11
177,11
181,12
175,11
171,11
162,11
163,13
162,12
167,13
170,16
165,18
154,19
158,20
151,20
156,20
154,20
164,22
172,23
176,27
178,30
178,32
180,32
186,34
186,35
186,36
183,37
189,37
185,42
181,42
182,43
180,41
186,42
183,48
185,45
186,43
181,42
171,45
177,46
178,45
176,46
177,50
174,52
175,53
178,47
184,45
191,42
205,38
211,36
208,34
203,36
206,37
204,39
200,40
198,39
202,37
200,34
199,38
197,39
203,39
196,34
188,35
194,33
205,31
197,30
193,29
199,29
188,26
192,24
187,24
189,23
190,24
190,24
186,25
188,25
200,25
197,25
204,31
203,26
211,24
218,26
220,26
223,27
226,23
224,21
219,20
219,18
227,21
220,21
226,17
223,16
209,14
209,16
209,16
218,18
215,21
218,20
223,20
221,23
216,25
217,22
213,21
208,21
215,20
222,18
220,19
228,18
229,19
231,19
233,18
225,18
218,20
214,19
211,18
209,18
205,18
213,19
213,19
213,19
218,18
212,17
205,16
206,13
201,17
199,19
196,20
197,19
191,19
198,21
188,20
191,20
204,23
215,22
218,20
210,21
213,24
214,18
208,16
212,15
202,18
198,18
190,19
188,20
183,20
190,21
194,21
203,19
201,20
204,20
195,23
198,23
200,22
200,20
198,22
208,22
208,22
212,21
215,22
208,23
207,21
202,21
200,19
202,18
197,18
207,20
211,19
209,20
215,23
228,22
211,23
216,25
220,26
221,22
224,22
220,22
213,24
206,27
206,28
203,27
203,29
199,28
202,31
204,34
208,36
206,37
204,40
206,42
210,41
210,38
206,35
205,36
206,35
214,36
209,35
213,35
210,38
211,37
214,35
211,40
203,35
195,31
201,32
203,32
207,33
208,32
212,30
200,31
206,31
196,31
190,30
183,31
185,31
192,34
186,32
181,30
195,30
191,33
191,31
196,34
190,34
200,37
205,40
201,43
199,43
200,38
204,47
201,47
202,47
204,44
203,44
208,42
199,43
193,45
191,44
192,46
202,49
201,50
198,51
197,53
190,56
183,57
176,53
174,53
169,49
162,48
161,47
159,45
165,48
172,54
179,51
175,52
171,58
164,59
165,59
169,59
171,62
165,65
161,64
167,65
165,68
166,66
167,68
172,66
175,69
171,71
169,70
174,66
174,71
176,73
169,74
176,74
172,73
167,74
168,73
157,73
157,72
168,67
174,69
177,70
164,70
167,70
173,68
177,74
175,74
172,71
177,68
180,66
180,71
181,68
178,67
179,67
180,60
184,58
187,64
183,68
179,66
173,65
168,68
174,64
182,65
174,68
170,73
159,72
153,68
160,65
160,66
163,61
160,58
154,57
151,60
153,65
160,66
164,65
165,65
160,65
164,70
162,70
172,67
172,62
170,64
176,61
172,68
166,65
162,62
159,62
161,65
164,60
162,64
162,67
150,64
153,64
142,70
135,75
126,82
119,80
115,81
116,74
123,71
125,68
121,78
121,71
117,67
111,65
113,68
116,71
120,71
116,73
118,75
118,68
113,70
113,70
109,71
99,71
100,63
105,59
103,61
104,62
105,62
101,64
99,59
101,60
99,64
102,62
106,64
103,63
98,61
97,62
93,63
92,64
95,61
100,61
100,63
100,66
101,66
99,70
102,72
99,69
96,74
102,82
98,84
98,87
94,87
92,85
92,78
86,74
85,72
89,75
86,75
75,77
76,79
80,71
81,73
82,73
80,72
85,73
90,73
89,73
87,77
82,74
87,78
97,84
100,91
102,93
103,95
103,90
106,87
100,85
94,88
89,87
88,85
86,80
87,78
85,75
89,77
82,77
77,75
81,76
80,79
81,78
82,76
83,75
78,74
79,75
83,76
81,80
85,86
86,86
90,84
91,85
94,93
92,95
91,95
93,101
99,99
105,97
104,98
105,101
104,104
106,106
99,106
102,109
103,111
107,111
108,101
111,97
112,90
116,92
122,92
116,85
117,85
121,85
116,85
122,78
125,77
126,76
125,74
124,71
126,67
123,69
134,69
129,72
126,76
128,71
128,73
122,72
114,74
123,73
122,75
116,74
109,75
102,82
99,81
92,83
91,75
92,77
88,70
90,73
93,71
97,72
92,69
89,68
86,71
88,73
91,74
95,75
93,73
91,72
98,73
94,74
91,76
96,75
98,78
97,83
102,82
96,84
100,73
99,76
99,79
108,80
105,79
97,81
91,77
91,78
92,83
94,87
89,85
86,85
88,86
89,95
93,102
93,99
97,99
104,101
103,102
91,101
96,98
93,98
91,97
88,98
87,97
87,99
83,96
89,91
91,93
95,98
90,97
92,99
95,95
88,104
84,98
89,93
90,89
96,94
97,93
98,87
98,86
99,90
91,88
89,86
83,88
83,86
90,87
88,84
86,86
87,92
88,93
91,93
91,100
92,107
91,103
93,101
94,105
94,99
95,96
91,93
91,90
93,89
94,93
90,94
90,98
87,96
84,96
89,104
85,104
82,105
80,106
84,108
85,104
81,98
83,96
84,96
78,97
73,103
73,101
77,106
81,111
80,109
84,110
85,108
81,111
86,109
85,113
85,117
86,110
79,115
80,115
77,116
76,121
70,114
70,110
68,118
69,121
72,122
71,117
71,110
67,111
75,111
78,112
77,107
75,114
70,113
66,111
63,109
64,106
63,104
59,102
59,108
62,101
65,102
70,102
69,104
67,111
71,110
70,102
69,107
74,100
76,101
75,95
71,92
71,99
80,103
77,93
82,89
77,90
72,85
77,81
75,77
78,72
77,73
78,80
83,75
77,73
73,78
71,80
73,78
70,82
73,76
71,81
73,79
80,86
70,91
67,86
67,91
61,91
65,90
65,93
62,98
62,98
63,94
63,99
65,109
63,109
70,113
73,114
72,111
71,113
76,107
78,110
75,104
78,104
76,108
75,109
75,108
73,105
69,100
71,100
75,103
79,102
77,100
77,96
78,98
74,99
78,101
81,96
86,105
86,101
87,103
85,101
86,102
85,101
84,111
85,106
86,110
84,111
84,103
85,109
80,104
80,102
82,98
87,100
88,99
85,103
90,101
91,96
92,91
93,86
96,85
96,84
101,83
106,89
102,92
101,85
109,86
103,91
99,89
100,84
100,81
101,79
96,77
101,79
97,77
96,70
98,70
103,71
103,70
100,76
98,81
102,79
100,76
97,71
104,74
109,73
98,68
98,70
100,69
99,70
95,70
94,71
97,68
99,66
106,72
104,68
107,73
109,69
107,70
112,68
120,70
119,69
118,67
116,65
110,66
107,71
113,71
102,70
104,68
107,70
104,65
100,63
95,65
96,62
102,57
104,61
97,52
98,59
101,61
103,56
107,53
109,49
116,52
122,48
125,46
127,45
125,45
127,38
135,36
139,38
137,38
126,40
130,46
126,45
125,46
126,44
129,50
122,47
