wild_count,mutant_count
150,50
159,53
166,51
163,55
168,57
165,58
157,59
161,59
158,58
161,60
168,61
164,61
167,62
169,55
163,57
166,59
153,59
143,58
144,62
148,61
150,66
149,64
150,66
153,69
155,70
153,69
149,70
153,75
156,76
158,69
157,67
159,66
160,66
161,65
166,65
157,66
150,62
157,59
150,59
146,60
150,56
145,57
149,57
157,62
161,61
172,66
176,61
171,60
162,58
169,62
167,61
159,58
159,58
164,63
177,60
167,63
162,65
166,66
164,66
167,67
162,67
161,65
162,68
152,71
156,73
150,77
144,75
148,74
152,71
152,71
155,76
153,73
159,75
152,73
156,73
158,70
161,65
167,62
163,67
158,64
153,66
144,67
147,63
136,58
134,58
126,60
126,66
127,68
124,67
119,64
116,67
112,71
103,71
104,74
106,76
101,76
105,81
103,84
95,90
96,88
95,89
87,92
83,89
81,87
81,85
83,83
86,86
85,83
87,87
90,88
98,81
99,77
92,68
94,75
91,75
94,71
89,68
97,63
96,58
92,57
95,57
95,58
98,57
95,57
97,54
96,54
99,60
98,63
97,60
95,59
94,55
95,60
91,60
94,65
94,69
96,70
95,67
92,69
93,72
93,73
94,71
89,71
88,71
89,70
94,66
92,71
101,75
103,76
103,82
97,81
99,77
97,73
100,70
95,73
100,78
102,82
104,86
98,81
100,86
93,79
93,79
96,75
96,82
100,84
96,86
98,86
98,83
93,75
90,77
92,76
90,85
87,78
83,86
87,90
82,90
79,86
80,89
78,96
72,95
74,96
71,93
74,94
75,93
70,90
70,92
69,88
66,89
62,88
66,91
67,89
68,87
66,87
66,88
68,88
66,88
66,83
69,94
68,99
71,103
67,102
64,102
61,115
64,118
57,105
55,107
57,108
57,110
57,110
54,117
53,123
52,124
52,123
55,123
53,120
54,120
57,127
58,135
56,142
58,137
58,138
60,140
64,151
66,152
66,165
59,164
60,153
59,137
62,135
61,130
63,126
67,127
68,130
69,126
64,126
65,129
65,126
74,135
74,132
76,135
73,139
76,140
76,137
78,144
77,146
74,147
65,146
62,152
61,159
61,160
62,159
67,158
65,163
67,161
68,160
69,164
71,162
73,166
70,172
69,178
67,176
67,179
72,177
74,167
71,162
68,165
68,171
67,167
68,163
66,164
65,169
71,170
68,170
68,172
63,181
66,185
70,181
72,177
70,169
68,168
66,166
63,175
63,170
65,177
65,176
68,170
68,166
67,164
65,160
63,158
63,157
67,159
68,154
66,156
63,155
64,152
64,153
61,150
61,151
60,152
58,145
58,136
53,136
53,129
53,140
53,138
51,134
53,130
54,137
54,137
55,134
53,136
56,138
58,143
58,141
53,146
52,145
46,140
48,136
45,143
47,131
46,140
48,143
47,140
43,144
44,147
46,149
50,148
49,154
49,159
50,159
49,158
46,157
44,163
45,164
43,168
41,179
39,184
38,187
