wild_count,mutant_count
150,50
150,51
155,54
162,58
162,54
162,56
161,56
155,55
149,56
160,59
152,58
156,58
154,59
158,58
150,60
163,60
160,62
164,65
161,67
158,64
162,63
160,64
165,60
166,64
167,66
172,66
160,69
174,72
176,75
174,76
165,72
167,72
164,75
164,74
160,69
154,77
159,83
161,80
167,81
165,81
160,79
158,78
156,79
154,75
151,70
157,67
158,65
162,66
164,66
163,63
155,61
150,61
144,55
153,53
148,53
153,53
158,55
147,58
155,55
154,51
162,53
167,57
160,59
166,64
163,64
159,64
163,59
156,62
155,63
151,68
152,72
151,76
149,77
162,80
161,80
158,80
165,78
169,78
167,78
178,71
175,69
176,72
176,69
181,63
175,63
176,65
173,61
158,71
157,70
164,68
170,65
169,66
173,68
173,66
175,62
179,64
170,57
166,56
168,54
180,56
178,56
184,58
192,55
190,57
188,58
179,58
187,57
172,57
173,56
174,62
177,64
176,64
178,63
178,68
181,70
178,73
175,73
175,76
171,78
168,74
153,70
156,67
148,64
155,64
155,67
153,64
151,69
168,74
177,72
165,76
161,83
165,82
167,82
166,84
162,83
159,82
151,81
144,80
144,82
143,78
145,80
141,79
142,81
151,88
150,87
153,80
152,80
155,79
151,79
157,74
155,77
155,73
144,70
140,69
145,73
147,73
146,71
146,71
147,73
152,74
136,79
133,84
130,86
128,79
130,85
130,84
135,83
138,81
137,71
140,76
140,74
148,73
143,80
146,84
150,83
150,82
146,85
147,88
144,88
133,86
130,88
130,85
130,84
133,84
131,87
127,85
130,87
125,84
118,83
120,89
118,86
121,89
120,94
124,100
127,96
125,96
133,96
136,97
136,99
131,98
136,97
147,100
144,94
140,100
142,100
150,98
144,97
150,94
153,91
151,94
149,92
145,88
146,94
146,93
141,91
133,92
134,93
131,90
132,93
128,92
130,85
134,91
128,98
132,93
131,89
135,94
133,94
140,95
139,92
135,91
131,95
130,91
132,93
133,100
132,104
137,105
138,104
143,105
139,111
137,107
139,111
134,110
132,113
131,114
131,112
128,114
126,119
130,118
124,116
116,112
113,110
121,112
118,105
122,110
121,105
120,109
116,104
111,100
118,94
117,97
119,94
122,91
126,92
121,95
118,97
114,96
114,90
111,94
108,91
107,94
106,89
110,88
107,88
106,86
107,83
110,90
111,95
107,96
110,100
109,98
116,95
107,94
105,98
104,96
111,101
112,96
114,103
119,103
117,99
116,97
117,100
115,101
110,103
115,103
118,107
123,105
128,103
128,106
129,101
135,102
133,92
134,90
132,89
130,79
128,83
122,82
123,81
117,77
128,84
133,82
139,80
137,79
132,82
128,82
129,79
123,79
120,80
119,76
126,78
131,76
128,72
124,71
122,69
123,69
122,70
124,70
125,70
133,65
137,67
135,67
129,69
133,64
126,63
124,64
131,64
130,65
139,64
134,65
134,65
137,67
137,71
130,72
132,79
126,78
128,80
129,81
134,83
136,87
131,83
128,75
124,80
129,81
131,83
132,79
133,78
130,83
131,82
129,89
126,96
130,98
131,101
128,109
125,114
127,119
127,114
124,116
121,114
124,111
119,114
126,113
126,125
122,124
123,126
119,125
115,126
107,134
110,139
100,142
94,142
87,146
87,152
84,143
84,128
83,120
81,117
82,115
79,116
80,112
82,119
86,123
86,113
81,108
87,110
90,114
87,114
88,111
90,111
97,113
94,110
93,106
89,101
99,106
94,112
94,113
93,117
86,118
83,120
86,125
81,120
83,122
81,125
76,129
73,124
71,121
73,125
71,117
68,114
66,112
70,115
69,109
69,108
66,104
69,104
67,106
68,109
65,107
67,116
73,115
66,109
65,113
62,111
56,113
54,109
55,109
53,109
54,112
52,119
56,121
53,117
48,119
50,125
49,128
48,131
47,127
46,130
44,127
46,128
46,121
47,117
50,118
41,109
40,110
40,111
40,115
39,113
43,112
42,114
41,112
44,106
44,106
43,107
46,111
39,116
35,114
36,116
35,118
35,114
35,114
34,117
36,118
37,122
35,119
37,127
40,127
39,128
40,124
43,119
41,120
41,113
39,116
37,119
37,112
40,118
40,118
38,122
37,124
37,129
35,130
36,125
39,119
38,124
37,117
40,112
44,110
42,108
44,108
46,116
43,115
41,116
43,110
39,119
45,120
44,116
47,115
44,111
44,110
47,107
44,108
45,116
43,117
44,126
44,130
48,129
46,128
45,126
44,130
46,129
47,142
47,140
53,142
54,147
57,141
51,144
50,145
47,146
46,143
50,147
49,141
53,138
52,139
49,129
47,134
49,131
46,132
50,138
50,133
49,135
49,134
49,131
45,128
37,124
39,120
39,114
39,112
37,117
37,114
35,118
38,123
41,118
38,119
34,121
35,117
36,113
34,115
37,112
36,115
36,116
38,117
38,120
36,119
38,120
38,111
41,114
42,110
41,117
43,118
45,129
45,128
45,124
46,129
42,134
44,146
46,144
45,143
44,144
50,144
49,146
52,157
52,161
56,163
59,172
60,168
65,160
65,162
67,157
62,157
59,156
59,154
57,150
58,144
63,150
62,146
64,150
62,143
66,149
63,152
64,144
64,151
63,153
66,154
60,153
58,147
56,153
61,141
62,148
60,146
62,154
61,146
60,154
56,161
55,153
55,155
55,155
56,158
55,164
57,160
60,159
57,151
61,156
64,153
67,149
67,147
66,148
69,147
68,151
74,147
75,153
72,152
70,151
67,161
71,163
70,163
68,156
68,155
68,156
70,158
63,165
58,166
57,166
61,166
59,168
56,172
54,176
53,184
54,182
52,184
55,186
51,186
47,192
44,194
46,196
42,188
41,190
41,191
38,192
38,184
37,182
38,185
38,190
40,185
45,188
44,187
44,200
47,195
47,197
44,201
42,209
40,207
39,196
38,193
34,189
33,191
32,194
30,187
31,194
32,201
31,209
30,210
28,209
26,206
25,207
27,204
29,213
29,222
31,217
34,208
36,208
37,214
37,208
33,207
36,205
36,197
36,198
35,191
34,183
33,189
34,189
31,191
35,186
39,190
36,200
33,206
30,216
28,220
28,215
26,215
23,208
21,201
21,207
21,214
23,210
22,208
22,216
24,226
24,221
25,211
24,209
25,202
25,200
25,206
28,194
33,198
31,199
32,196
32,202
34,201
33,195
29,191
28,187
30,183
33,185
32,192
29,183
31,189
33,187
33,175
35,173
41,171
43,167
43,158
41,158
42,159
45,151
49,143
49,143
44,143
43,140
42,137
44,144
44,139
47,134
54,137
56,140
57,145
57,143
57,138
56,137
58,147
59,150
58,159
61,156
60,150
54,150
55,158
55,167
57,171
58,173
57,180
60,177
61,186
58,192
57,189
55,181
49,184
50,185
51,184
50,187
49,197
50,199
45,201
39,201
38,199
37,203
37,199
39,204
41,203
40,206
37,199
36,197
34,193
31,189
31,194
29,203
31,204
31,219
32,212
30,203
30,201
29,200
25,192
25,190
24,190
23,179
23,192
27,190
28,190
27,179
21,183
22,182
22,180
20,186
19,185
22,186
25,186
28,177
25,174
25,170
24,157
24,156
25,166
23,159
21,162
24,161
23,160
22,164
23,165
26,170
30,176
32,177
32,172
35,177
29,177
29,178
30,179
33,190
31,186
27,182
26,173
24,163
25,158
26,169
25,165
26,166
27,169
27,163
28,157
28,157
29,159
25,167
31,175
32,182
34,185
35,191
32,193
32,194
33,196
33,193
32,185
30,186
29,195
34,197
31,212
30,208
32,203
27,191
28,193
24,192
24,190
24,193
26,188
27,182
24,193
23,198
19,192
20,196
19,193
21,188
21,183
22,188
23,201
21,201
22,201
24,199
25,205
27,203
29,199
29,196
34,184
34,172
34,178
34,173
34,179
38,183
38,190
37,185
38,184
42,194
40,197
42,195
41,200
44,204
37,203
40,196
37,201
35,191
40,187
38,181
42,181
46,192
44,183
46,189
39,193
37,193
37,197
43,201
42,197
42,193
37,189
40,193
34,204
36,215
34,210
32,207
35,212
34,209
33,217
35,216
35,205
31,209
30,214
32,214
32,215
32,218
32,215
35,216
36,204
36,194
37,196
38,196
36,188
39,190
40,196
43,197
40,197
40,201
41,202
44,205
43,201
37,195
36,192
36,199
37,205
36,207
35,210
36,215
35,214
31,216
31,214
31,215
33,217
31,211
