wild_count,mutant_count
150,50
149,46
150,43
148,43
150,47
139,45
139,46
144,49
143,50
136,48
130,50
119,49
120,54
120,55
116,58
119,59
114,58
109,56
107,51
104,49
100,55
98,58
96,54
99,55
99,56
99,58
104,56
102,55
100,55
97,58
99,56
94,57
93,60
92,60
103,63
110,66
108,71
117,71
114,73
119,70
111,70
109,74
99,63
97,63
94,64
87,62
86,67
85,66
84,70
84,69
87,66
89,72
88,73
93,69
93,69
91,68
91,63
92,61
93,60
88,61
88,63
89,62
89,65
92,65
96,69
103,68
103,66
102,70
99,68
105,66
108,69
104,71
103,70
108,75
108,72
110,71
110,72
109,68
111,65
108,63
112,64
115,62
110,60
114,62
119,63
116,71
120,75
114,75
121,74
130,75
124,79
121,78
118,73
127,73
123,68
111,62
117,54
115,52
108,57
109,62
109,63
108,56
112,54
112,51
107,46
109,49
102,47
106,46
105,44
109,46
104,46
100,50
101,48
100,49
102,52
100,50
101,52
97,53
95,60
91,59
87,65
86,63
92,63
94,58
94,64
87,65
90,67
90,71
96,73
105,77
104,76
104,79
102,78
102,82
107,85
99,87
95,86
95,87
93,87
91,90
94,94
102,98
100,99
99,95
99,98
99,96
103,94
101,94
97,87
96,82
97,81
105,77
104,80
103,76
96,80
101,84
92,85
92,88
90,84
90,87
88,87
92,84
93,85
97,80
100,76
95,73
91,77
92,80
93,80
96,78
99,77
94,74
94,76
93,74
94,74
89,72
89,73
89,69
88,71
84,66
89,63
86,67
84,69
86,67
85,64
86,67
82,68
85,68
91,71
93,68
95,70
103,73
104,70
115,74
116,77
117,73
120,77
130,78
124,77
127,79
115,80
124,77
122,74
126,74
125,80
124,84
125,92
125,92
124,90
123,92
124,94
123,91
123,91
127,91
128,86
128,84
129,74
126,76
124,78
125,75
134,79
128,82
122,79
124,76
126,74
125,78
132,78
131,79
134,79
131,79
129,88
133,82
137,77
141,79
132,81
132,80
147,81
138,82
131,80
131,82
119,84
120,85
116,87
115,91
117,86
111,86
118,87
115,88
118,92
115,95
117,96
119,99
122,98
128,100
129,100
134,102
126,107
130,109
130,113
130,109
129,110
132,106
133,116
131,119
123,124
125,124
122,124
125,126
122,128
112,132
115,131
116,134
120,131
113,124
110,124
108,122
