wild_count,mutant_count
150,50
153,49
151,49
144,57
146,55
149,57
145,57
148,59
139,53
132,49
129,50
126,54
123,54
118,53
127,55
126,61
132,62
125,70
114,71
108,70
109,71
118,65
127,67
129,69
129,78
124,77
122,83
127,86
132,90
127,93
117,92
114,92
113,88
117,87
113,90
108,88
104,80
98,86
97,81
97,74
91,73
91,69
89,70
88,72
89,76
95,72
89,70
86,68
83,70
81,70
79,71
83,72
86,67
81,72
76,78
85,78
85,75
83,71
85,70
78,73
81,73
78,75
77,75
76,73
77,75
80,74
85,74
87,78
83,74
85,75
85,72
84,76
83,73
83,71
83,73
83,66
89,67
87,71
87,72
82,69
85,65
85,69
87,66
84,69
85,67
85,66
88,63
85,64
87,67
90,65
89,63
87,63
84,69
85,68
90,64
92,65
89,65
86,67
88,71
91,81
93,81
94,83
96,79
98,79
97,77
98,79
99,85
104,84
106,86
105,91
105,91
108,94
112,97
104,91
101,86
99,83
100,87
97,91
93,89
102,87
103,82
96,82
95,80
93,76
98,76
99,72
96,71
97,68
106,71
110,70
112,68
113,67
115,65
116,62
107,63
103,62
101,65
99,71
97,71
95,77
90,74
86,82
81,81
81,77
79,72
75,77
73,76
77,77
80,79
78,82
83,82
79,81
79,82
78,82
84,78
87,84
84,82
80,83
78,84
78,86
79,89
77,83
72,78
74,78
72,77
69,80
69,85
71,82
69,85
69,82
70,82
75,83
72,82
73,81
76,79
77,75
79,72
77,72
80,70
80,72
77,72
82,84
81,89
86,87
88,99
91,104
97,105
94,109
92,104
93,107
86,114
84,119
85,117
89,117
87,117
93,118
91,111
92,108
89,110
92,112
86,111
80,105
87,109
87,107
86,115
92,111
87,115
84,112
87,107
91,108
91,107
98,105
104,111
107,105
98,103
103,108
100,107
99,109
99,110
91,108
90,114
93,112
90,115
91,118
91,117
89,115
90,114
89,112
80,111
75,109
80,115
83,119
90,124
89,127
89,125
88,125
84,120
85,124
81,126
83,129
81,130
79,134
74,137
70,134
68,132
70,123
73,128
75,136
80,137
80,130
77,128
80,132
81,129
77,127
76,122
78,115
83,107
79,104
78,102
81,104
79,109
83,110
82,119
83,121
82,110
82,114
84,107
77,112
74,111
71,112
72,117
71,124
71,137
74,136
80,142
80,147
85,149
82,155
81,156
78,158
77,156
74,152
76,156
72,158
68,163
64,170
57,179
61,183
61,188
58,191
62,184
69,181
65,184
63,186
61,186
63,185
63,176
61,170
58,174
60,179
62,177
58,175
55,174
58,193
55,195
56,194
56,186
61,189
56,195
55,196
51,189
50,196
50,197
48,196
48,196
49,188
51,190
48,189
49,184
50,183
55,189
55,195
57,184
54,182
59,178
63,182
63,183
60,177
63,177
58,173
58,159
62,161
58,161
60,155
61,149
59,145
62,148
64,156
58,146
61,141
60,137
61,133
60,136
63,134
67,139
66,138
62,135
63,133
59,131
57,141
53,140
55,131
55,127
55,133
57,133
61,129
60,128
63,128
61,127
62,125
64,127
69,129
75,126
76,121
76,117
73,117
68,109
66,109
63,109
67,115
74,120
74,131
69,137
72,146
73,148
77,156
73,160
72,156
79,152
81,155
80,154
72,158
69,160
73,161
79,159
83,161
84,166
81,163
83,165
85,160
78,155
75,152
77,156
75,150
78,141
81,139
84,130
85,125
86,118
81,111
78,111
76,110
78,113
75,112
71,120
68,120
71,128
69,126
62,139
64,143
58,139
60,139
60,147
58,155
61,157
58,155
61,147
60,143
61,129
59,132
63,131
56,126
56,120
51,123
44,117
45,123
46,120
49,119
44,127
40,136
38,128
38,130
40,126
43,125
43,122
43,118
43,119
42,128
44,124
48,130
49,125
47,124
49,133
46,140
47,129
45,125
42,133
43,132
39,130
42,139
39,139
36,144
39,144
42,141
42,140
38,138
36,138
37,134
37,135
38,139
41,135
43,134
41,139
43,133
47,133
48,137
54,152
56,154
57,156
57,157
56,154
55,156
57,161
53,158
46,154
49,150
45,141
47,142
48,134
53,136
55,131
62,136
62,135
64,134
60,136
62,122
59,121
56,125
56,116
51,112
50,119
49,115
49,113
47,114
50,118
47,117
44,109
43,109
47,105
52,110
51,114
56,115
57,116
57,112
59,109
60,110
58,107
60,109
61,114
60,115
58,112
59,111
60,110
64,110
67,109
71,116
67,119
67,117
70,107
71,106
80,112
82,111
80,110
89,103
84,99
86,101
86,100
88,99
85,98
84,98
85,93
81,94
82,91
80,90
78,82
85,80
87,74
88,75
93,75
92,78
92,80
94,84
88,88
84,87
82,86
82,89
88,95
86,91
89,89
81,88
79,88
78,92
76,103
83,103
80,102
81,98
81,89
85,90
93,91
102,84
103,86
105,88
103,88
106,91
108,88
103,82
94,86
97,88
104,87
107,89
112,92
120,87
118,84
121,89
120,85
123,83
118,81
113,78
115,79
110,76
107,85
112,91
109,92
113,90
114,97
109,93
105,93
109,95
107,97
102,97
106,92
103,90
103,101
107,103
107,104
104,103
109,104
104,101
110,96
110,94
108,94
100,96
97,92
94,93
88,90
82,89
76,85
68,90
73,92
75,91
77,92
73,94
71,95
69,90
72,87
69,89
72,88
74,84
73,82
75,83
73,82
76,80
82,83
81,80
81,76
91,74
93,72
97,66
92,62
96,65
98,67
95,68
98,71
100,70
97,72
101,71
100,78
101,76
99,73
93,73
93,71
90,74
96,69
95,64
95,63
99,59
101,57
106,59
107,58
100,55
100,55
97,53
100,51
103,51
100,51
100,49
106,56
111,57
111,59
106,58
110,58
109,60
103,60
104,56
108,60
108,62
110,66
114,63
118,68
129,61
130,57
128,53
128,52
125,55
127,58
130,58
125,59
130,55
128,60
128,59
128,55
129,53
122,53
128,56
127,59
129,60
133,59
134,61
129,66
124,70
119,71
108,71
104,69
107,63
108,58
112,58
115,60
117,63
115,67
118,67
115,67
107,68
101,63
104,61
94,68
96,73
94,72
92,73
90,73
95,71
96,60
100,56
101,54
98,51
98,52
103,50
109,51
107,55
109,52
107,56
114,58
115,55
108,52
109,50
104,53
102,53
99,57
96,59
100,57
106,56
106,57
108,63
110,62
107,64
105,65
98,62
100,60
102,60
97,60
87,64
88,61
95,66
89,68
94,68
99,67
95,68
92,60
94,57
98,59
96,59
104,63
105,67
108,68
105,62
107,66
112,61
111,62
116,67
121,58
116,58
112,51
109,52
105,54
96,59
99,57
101,60
98,55
99,57
109,58
109,64
110,61
106,60
96,56
97,61
98,59
100,61
101,62
106,59
103,63
107,61
111,60
109,62
108,65
111,70
119,70
116,72
113,73
111,74
106,74
106,72
107,71
106,76
105,80
106,96
101,98
102,97
101,99
108,96
105,95
104,92
104,90
110,88
107,91
108,87
104,89
102,93
105,93
111,91
113,93
112,91
119,94
118,91
127,89
130,87
129,83
127,84
130,88
130,85
126,83
116,82
115,77
115,78
114,84
118,81
111,81
118,82
119,82
110,78
109,82
101,82
100,86
94,85
95,86
93,87
98,93
97,96
99,99
91,102
94,110
93,113
103,111
99,112
102,122
102,118
104,120
102,121
107,128
107,133
106,135
107,130
115,136
114,135
118,130
120,127
118,129
117,131
118,132
115,131
110,128
114,122
111,121
108,132
109,128
105,137
102,140
99,144
98,145
94,141
93,134
92,131
95,135
102,133
98,127
97,128
98,135
103,140
105,138
101,144
101,147
93,146
92,144
97,149
91,156
87,151
84,149
79,148
79,147
80,150
75,151
77,149
73,153
81,154
82,158
83,160
81,162
81,160
85,160
86,157
91,158
90,160
92,155
94,152
91,149
98,148
101,149
97,152
95,148
95,155
98,153
100,150
101,149
98,144
103,146
103,143
100,144
98,144
104,143
106,141
103,137
95,140
93,130
95,137
90,135
91,127
89,126
97,130
110,130
108,130
111,122
114,124
112,128
111,132
111,127
111,120
105,124
99,124
98,133
99,131
91,124
87,123
90,119
93,125
91,120
91,113
87,116
95,117
89,124
84,130
90,128
92,136
95,135
92,135
94,137
95,136
98,145
91,150
92,154
89,156
85,154
86,147
87,143
