wild_count,mutant_count
150,50
142,49
142,47
128,47
128,47
127,50
118,44
120,45
129,42
127,41
126,39
123,43
121,44
125,42
131,41
126,40
127,44
129,42
132,47
133,47
136,46
133,44
133,43
138,42
137,44
135,45
132,48
130,51
134,45
135,47
140,42
145,42
150,43
148,44
156,44
153,45
156,43
150,44
154,47
166,46
165,45
164,44
159,39
155,39
148,37
145,41
143,40
145,40
144,44
152,44
149,45
143,50
142,53
139,53
131,58
129,58
129,57
136,52
134,50
136,54
136,52
138,45
140,41
142,42
137,43
131,42
124,42
124,39
130,39
125,36
130,39
128,39
128,40
125,39
120,40
120,38
121,39
114,38
116,40
113,41
113,38
117,33
120,34
121,33
126,35
120,34
121,33
120,30
121,29
124,28
126,26
132,25
137,22
141,21
135,18
137,14
141,15
147,14
149,14
150,15
157,15
161,16
161,15
165,17
167,18
176,18
171,16
173,14
183,14
186,14
176,15
174,15
165,12
164,11
165,10
168,8
167,6
168,5
172,2
168,2
167,1
170,1
176,0
159,0
165,0
168,0
179,0
185,0
189,0
186,0
192,0
190,0
186,0
187,0
181,0
186,0
181,0
176,0
166,0
174,0
166,0
168,0
172,0
163,0
169,0
169,0
166,0
165,0
168,0
172,0
172,0
171,0
165,0
164,0
168,0
164,0
170,0
170,0
182,0
181,0
175,0
181,0
178,0
181,0
179,0
187,0
182,0
177,0
179,0
180,0
175,0
189,0
192,0
184,0
180,0
175,0
171,0
167,0
162,0
156,0
151,0
152,0
149,0
157,0
157,0
159,0
159,0
155,0
153,0
162,0
154,0
162,0
161,0
169,0
170,0
177,0
166,0
161,0
161,0
165,0
173,0
176,0
178,0
184,0
189,0
191,0
186,0
185,0
183,0
181,0
174,0
173,0
176,0
183,0
182,0
183,0
178,0
182,0
187,0
185,0
179,0
192,0
184,0
187,0
179,0
186,0
187,0
191,0
193,0
201,0
193,0
195,0
195,0
202,0
199,0
194,0
190,0
187,0
191,0
194,0
205,0
215,0
223,0
236,0
233,0
229,0
222,0
230,0
239,0
235,0
233,0
233,0
232,0
229,0
227,0
229,0
211,0
202,0
192,0
187,0
190,0
185,0
188,0
185,0
180,0
181,0
179,0
182,0
186,0
199,0
201,0
200,0
206,0
210,0
205,0
213,0
214,0
209,0
203,0
201,0
198,0
204,0
197,0
209,0
197,0
192,0
194,0
193,0
191,0
192,0
200,0
190,0
185,0
188,0
186,0
185,0
188,0
189,0
183,0
180,0
177,0
187,0
201,0
212,0
213,0
214,0
225,0
213,0
199,0
194,0
198,0
196,0
202,0
205,0
212,0
204,0
207,0
215,0
205,0
189,0
186,0
191,0
191,0
200,0
191,0
192,0
194,0
205,0
200,0
191,0
188,0
199,0
201,0
200,0
211,0
197,0
196,0
201,0
208,0
209,0
216,0
213,0
215,0
211,0
215,0
212,0
203,0
206,0
193,0
194,0
206,0
206,0
202,0
197,0
194,0
194,0
190,0
197,0
190,0
193,0
195,0
196,0
188,0
188,0
186,0
181,0
177,0
170,0
168,0
169,0
166,0
171,0
177,0
180,0
168,0
159,0
161,0
166,0
169,0
170,0
169,0
174,0
171,0
169,0
163,0
168,0
176,0
178,0
171,0
168,0
161,0
155,0
157,0
151,0
152,0
154,0
150,0
151,0
158,0
149,0
153,0
153,0
149,0
150,0
161,0
160,0
163,0
158,0
151,0
159,0
162,0
171,0
172,0
173,0
170,0
173,0
178,0
181,0
173,0
174,0
178,0
185,0
183,0
182,0
187,0
189,0
195,0
192,0
188,0
200,0
197,0
201,0
203,0
196,0
196,0
198,0
193,0
195,0
194,0
