wild_count,mutant_count
150,50
149,50
138,51
134,49
141,52
141,52
135,50
134,48
129,45
133,43
135,42
126,42
131,40
129,39
118,38
117,41
117,42
111,38
112,39
111,40
110,39
113,39
120,38
121,35
123,36
128,37
132,37
132,39
141,40
148,42
152,44
150,42
152,45
149,38
151,37
154,39
155,40
149,39
157,38
155,36
150,33
151,34
146,35
148,35
147,34
146,32
136,34
131,39
131,38
134,37
133,39
142,37
149,35
152,36
154,35
159,35
155,37
156,38
156,44
154,48
156,51
158,49
153,51
155,48
146,45
152,42
147,39
150,40
156,39
156,40
166,40
170,38
175,37
174,34
174,37
170,38
171,39
172,40
158,35
164,33
158,37
161,35
166,34
166,33
166,33
166,35
160,32
162,32
160,32
159,31
156,32
156,30
155,33
153,35
161,34
163,35
167,36
168,37
172,37
169,47
177,44
173,47
182,50
180,53
179,51
175,52
183,54
189,50
188,47
196,49
194,47
186,48
184,49
176,49
174,53
185,58
190,61
182,61
183,60
182,58
188,56
187,62
185,64
188,62
191,59
189,58
185,58
182,56
185,51
190,48
192,48
194,48
196,44
195,42
199,42
205,36
192,34
187,34
181,33
176,30
179,31
173,29
171,31
178,32
175,30
173,33
167,31
167,29
166,32
159,34
160,36
149,38
145,39
150,40
158,36
173,37
179,38
181,41
187,36
181,32
178,34
171,35
171,36
174,35
167,34
163,34
163,35
166,35
170,31
164,32
163,33
164,35
159,36
159,32
173,32
176,30
178,35
187,36
175,41
174,44
166,42
161,39
160,38
160,45
161,43
165,47
152,49
150,50
148,53
145,52
146,51
146,53
151,52
148,50
152,45
145,46
147,46
152,45
139,41
136,40
144,41
148,42
148,40
146,39
141,41
146,42
147,43
149,42
155,45
145,45
139,51
142,57
142,53
139,54
146,55
154,54
155,53
146,49
154,46
148,44
147,43
151,45
149,43
152,41
150,44
159,50
167,46
165,51
169,52
167,51
169,47
169,50
167,51
177,49
177,49
160,45
155,46
160,46
163,44
170,42
177,43
180,48
178,47
175,44
168,43
162,42
163,42
165,40
174,40
183,43
181,42
177,39
168,36
161,35
162,37
156,38
157,37
159,35
152,37
158,41
155,38
151,37
155,37
149,36
161,36
160,36
158,33
163,29
166,24
169,25
163,24
159,23
158,25
156,24
160,23
155,21
161,21
160,18
158,18
158,18
160,18
158,19
165,22
165,24
151,25
147,23
147,22
150,21
144,22
145,22
141,23
141,24
141,21
143,23
142,25
139,27
136,26
139,24
138,23
141,25
134,24
134,24
136,26
141,28
135,27
136,26
125,24
126,26
129,28
129,28
122,30
126,29
133,30
130,30
126,26
126,26
123,26
130,29
134,27
127,28
128,26
124,29
126,28
129,27
130,22
129,21
129,21
135,19
131,18
130,19
132,18
135,16
138,20
141,26
141,26
142,25
141,24
143,25
142,26
144,24
147,23
153,24
146,22
144,23
144,24
149,23
153,19
149,19
157,22
158,22
161,26
157,27
159,30
171,30
177,31
184,33
189,34
187,37
190,34
189,35
194,37
201,41
206,42
208,43
203,44
202,43
200,44
192,46
188,41
189,40
197,38
199,43
198,40
200,41
198,44
201,44
202,43
208,42
196,46
196,48
186,52
177,52
179,57
177,60
185,61
187,62
177,57
171,59
166,60
163,60
161,63
153,60
156,59
147,55
147,58
140,57
150,52
149,52
144,48
135,47
131,46
130,43
134,48
133,47
135,44
142,47
149,48
150,45
154,45
158,44
159,41
155,40
156,39
150,45
146,47
149,45
148,48
146,44
142,44
139,37
135,41
136,41
133,43
136,45
140,46
140,48
146,48
152,48
155,47
157,44
158,47
140,45
132,43
125,43
127,47
137,52
138,49
131,52
125,51
122,48
121,47
122,54
124,51
117,50
112,48
109,41
106,45
112,51
113,52
114,55
110,55
106,52
104,52
110,46
108,45
103,47
106,44
108,46
120,44
121,41
116,38
129,39
132,39
132,36
136,37
129,35
125,33
120,37
118,40
118,38
117,40
113,43
113,38
112,38
114,38
116,40
112,37
111,39
113,36
112,39
110,41
107,45
104,45
105,45
107,49
104,46
106,48
103,53
99,52
99,54
97,52
101,49
102,49
101,49
101,52
106,53
97,52
101,52
102,51
105,54
110,54
105,46
101,49
100,50
99,51
100,50
105,47
110,46
106,44
103,47
105,48
105,47
101,50
100,55
98,57
98,57
99,55
97,52
96,56
98,53
99,55
103,58
99,61
97,59
98,61
102,64
108,57
103,55
108,55
104,58
112,58
106,59
109,61
104,63
94,61
92,61
93,60
91,67
91,70
92,71
88,68
87,70
87,73
87,71
92,72
88,68
88,65
90,67
88,68
85,67
88,64
86,65
90,59
94,57
96,57
93,58
93,57
94,59
93,60
91,59
95,56
96,54
94,59
94,56
94,55
94,55
97,57
96,56
92,58
92,59
92,61
88,61
92,60
90,63
94,62
98,60
98,64
102,54
103,51
108,54
107,51
103,54
97,55
96,57
95,56
94,57
95,56
96,55
96,58
93,56
98,54
101,51
101,52
103,47
104,47
106,50
113,49
113,48
112,50
109,48
117,46
116,47
122,48
130,48
129,48
127,53
123,52
120,53
122,49
127,51
133,53
136,56
135,54
135,61
136,61
131,57
120,57
122,53
113,53
115,53
112,54
108,53
111,56
119,57
118,61
114,64
118,67
115,68
114,68
106,68
106,75
110,71
115,69
119,65
124,69
118,73
113,82
110,78
109,73
107,67
114,68
110,69
102,69
93,69
86,68
89,70
96,71
96,68
95,68
94,65
105,62
103,63
109,65
111,67
111,71
110,69
118,72
120,72
117,75
116,72
110,69
102,70
102,71
101,68
98,71
101,71
101,71
103,70
101,71
102,73
90,70
85,70
83,68
80,71
79,73
81,76
76,81
78,89
83,88
78,87
79,87
77,89
86,93
85,99
86,95
88,96
94,94
104,97
108,101
107,102
104,108
105,107
111,106
115,109
111,115
105,121
98,112
102,111
107,104
105,105
114,106
115,104
116,99
117,103
116,99
114,98
105,95
99,99
100,98
99,95
100,88
100,89
104,90
105,93
104,95
103,90
102,91
100,92
103,87
102,85
103,91
99,92
96,91
95,89
91,88
86,91
88,88
84,91
79,94
80,88
77,91
76,89
80,90
69,91
72,88
75,90
69,91
68,98
67,93
65,97
66,92
69,87
68,87
69,90
70,91
74,91
72,90
68,90
63,89
63,89
65,86
70,91
69,83
69,80
67,86
66,84
70,81
70,79
71,78
75,74
79,71
84,69
80,69
79,74
81,77
82,71
80,73
87,73
92,69
91,68
82,71
78,74
78,75
75,76
79,76
77,82
71,78
81,74
82,78
77,81
75,82
81,82
81,80
81,76
81,77
84,81
83,70
86,69
91,73
91,75
97,78
101,81
102,77
104,66
95,66
96,65
101,60
106,64
100,57
100,57
94,55
94,58
98,61
95,66
93,68
86,68
91,75
95,75
94,74
94,73
97,69
98,65
101,67
102,70
103,66
105,60
108,58
111,55
111,59
117,59
116,62
120,60
117,57
115,55
121,48
118,51
126,54
130,49
133,50
131,55
129,51
125,57
132,58
127,59
126,51
121,56
121,56
116,57
119,59
114,65
117,69
116,71
117,72
122,72
121,70
128,68
126,74
117,75
119,77
113,75
120,72
125,67
123,64
127,61
129,59
128,56
131,58
132,59
136,67
131,76
127,71
126,70
123,71
117,73
119,75
120,78
119,79
112,81
103,77
102,77
102,71
102,67
95,64
96,64
95,63
98,64
94,64
98,66
100,65
98,70
99,71
97,68
92,70
96,70
96,67
103,66
109,66
117,62
116,57
125,61
125,56
130,54
130,55
126,54
125,55
123,54
129,54
125,56
123,61
126,64
130,62
129,65
126,68
127,68
131,71
129,74
134,72
138,78
137,78
135,73
138,69
132,67
130,67
130,64
130,61
123,59
121,61
123,62
123,57
123,55
129,54
125,57
132,62
126,57
120,59
122,57
120,54
128,48
132,50
134,46
141,50
145,50
146,50
141,49
145,48
144,44
153,47
150,47
152,46
151,52
151,51
149,55
148,57
150,60
145,60
137,59
137,60
128,57
122,57
117,52
109,52
106,54
108,50
102,52
102,54
101,57
98,57
100,57
101,59
100,59
100,60
