wild_count,mutant_count
150,50
151,53
162,52
161,47
156,52
158,54
162,55
154,46
151,42
151,43
153,41
155,44
151,46
151,46
156,44
152,41
154,42
161,37
160,36
159,34
154,31
155,33
166,31
166,26
158,28
163,28
161,23
156,22
165,22
164,23
169,22
166,21
162,21
171,20
178,21
179,20
177,20
171,21
176,21
178,21
182,20
188,23
187,25
176,29
174,29
169,35
170,35
184,39
185,40
190,40
190,43
190,37
188,37
176,35
169,33
164,31
150,32
144,32
144,34
140,31
142,31
148,32
140,35
143,34
137,29
140,26
146,22
153,21
159,26
158,24
162,25
164,23
157,22
154,25
143,26
139,26
138,26
137,27
137,25
134,26
131,26
126,24
128,25
130,26
131,26
124,26
126,26
127,26
128,25
135,24
138,26
139,30
137,26
145,25
156,23
155,22
157,21
160,22
165,23
167,23
169,26
174,25
193,28
199,29
196,27
200,30
199,33
201,34
206,32
212,33
205,33
201,34
191,34
188,32
194,31
189,29
206,30
213,28
213,29
223,28
218,30
209,28
202,28
206,32
196,31
205,30
211,34
209,37
212,34
208,34
197,29
197,27
196,25
189,24
191,23
191,23
183,22
183,23
186,24
177,23
182,23
185,20
185,23
185,20
179,18
182,17
169,16
170,15
175,16
181,15
184,18
186,17
179,18
193,20
192,22
197,20
198,23
209,24
204,24
193,21
193,23
200,22
201,22
198,20
200,19
196,21
197,21
197,20
196,21
204,21
206,22
210,21
208,20
201,22
203,24
201,23
203,24
215,23
208,23
207,24
210,23
211,25
204,22
199,26
199,27
200,24
203,26
205,29
201,28
196,25
203,26
195,25
199,25
198,29
193,29
180,28
176,28
179,27
185,28
186,25
191,24
186,25
185,27
195,25
196,22
200,20
193,21
188,22
185,24
176,22
170,23
172,23
175,24
171,22
180,22
184,20
179,23
177,24
169,22
165,23
162,24
165,21
153,18
158,19
156,19
153,20
146,20
147,17
145,19
147,21
154,22
152,23
161,25
158,28
156,32
163,37
160,37
153,36
155,33
155,35
149,37
148,40
161,35
168,33
166,30
166,30
160,28
157,25
156,28
154,26
150,23
143,24
146,22
148,22
145,21
150,22
146,19
144,22
145,23
142,25
137,20
134,19
137,16
137,14
137,16
139,17
134,17
133,17
133,18
130,21
132,19
135,18
135,19
135,16
138,13
141,12
137,12
137,13
141,13
141,12
137,12
137,12
144,13
136,16
144,16
135,15
138,14
139,14
138,17
144,17
142,16
135,15
135,15
145,15
149,12
146,15
147,18
145,17
138,19
132,18
139,16
144,20
141,23
136,22
137,18
138,18
135,19
134,17
139,17
137,13
136,13
137,14
141,14
136,13
142,13
142,12
147,9
153,9
154,9
161,9
158,8
157,7
161,7
160,6
161,7
154,6
155,7
155,7
155,8
143,6
142,8
157,9
147,6
149,5
144,7
143,6
146,6
153,6
151,6
146,6
154,8
148,9
155,10
150,11
148,14
145,15
143,13
143,16
132,21
128,22
130,20
134,18
138,18
134,17
136,16
138,16
137,19
142,18
138,17
140,18
136,19
132,18
129,20
129,21
130,20
132,20
142,20
143,22
154,22
151,19
149,19
149,21
159,22
154,23
166,23
169,24
172,24
173,23
168,25
168,27
162,28
164,28
164,30
160,28
159,25
154,26
148,26
148,27
148,26
159,24
160,21
164,22
163,24
162,24
152,23
152,25
145,29
143,30
145,33
144,31
146,29
146,31
147,29
144,28
142,31
144,32
149,31
152,28
146,29
150,26
144,26
143,25
135,23
140,21
