wild_count,mutant_count
150,50
138,50
134,51
136,47
127,48
127,51
128,48
142,49
130,57
126,54
129,55
133,56
136,58
139,58
141,57
132,61
142,60
149,63
149,68
145,68
144,68
142,66
144,64
140,63
143,63
144,61
146,64
147,67
146,66
147,66
142,62
147,66
138,67
135,67
129,62
128,70
131,64
129,67
121,65
117,65
121,65
121,64
124,70
119,72
112,71
108,70
108,72
116,73
115,75
110,81
117,81
117,80
125,83
126,85
122,87
124,92
119,92
130,97
141,93
141,91
131,89
124,92
126,91
119,87
122,86
124,88
116,90
121,88
124,94
119,88
116,90
118,92
117,98
107,91
101,96
99,101
95,96
96,97
96,98
97,98
93,92
90,86
96,87
95,87
103,92
97,99
101,97
99,98
94,96
96,97
92,100
93,106
97,106
98,103
96,100
93,105
88,111
96,108
95,111
103,113
103,106
101,103
96,105
95,103
101,106
99,107
97,105
103,105
103,111
98,115
89,123
83,125
84,122
83,122
79,117
75,109
70,110
71,113
72,114
70,111
74,109
73,109
75,111
76,110
73,111
79,113
80,108
78,112
81,105
82,104
82,107
83,105
80,104
79,111
83,111
84,107
88,104
88,106
86,107
90,108
86,114
83,112
83,110
84,119
86,114
86,118
91,119
98,127
102,127
93,127
99,126
96,122
89,115
90,120
98,119
102,117
104,120
106,119
114,116
123,119
124,116
128,123
122,115
119,126
120,131
114,133
116,128
114,128
110,137
113,131
112,126
108,136
106,140
109,142
105,142
104,143
104,145
100,135
99,129
95,132
93,131
91,132
95,126
98,117
98,113
100,116
96,120
93,119
88,122
92,110
87,104
90,108
94,106
103,105
105,102
100,103
99,102
101,100
96,100
91,103
86,101
83,100
83,97
88,100
92,92
92,91
95,91
95,92
98,97
105,96
106,86
107,81
106,74
106,74
102,69
99,69
102,69
102,71
96,66
95,69
89,69
88,70
85,69
84,70
82,67
81,68
83,69
83,71
84,70
95,73
95,74
94,73
99,74
99,74
92,71
90,68
92,68
99,65
100,67
101,63
102,57
104,57
99,56
106,53
115,61
109,64
109,59
115,56
108,60
109,60
114,57
112,50
103,57
94,55
101,52
103,53
98,53
97,52
98,56
100,56
103,55
97,56
101,59
101,62
105,56
104,60
99,60
93,58
96,56
101,53
99,54
103,55
106,56
106,53
108,45
108,46
104,45
105,52
108,52
104,52
107,53
102,52
102,49
101,49
105,48
109,44
102,50
106,51
105,51
100,49
101,58
101,49
103,47
105,49
106,54
104,55
105,53
110,51
115,49
119,49
120,43
122,45
118,44
107,44
108,44
106,49
106,53
110,50
109,51
115,53
114,59
113,56
115,51
113,49
114,51
112,51
108,46
105,46
107,45
113,43
119,42
130,40
133,40
136,37
135,35
129,36
134,36
133,40
138,37
145,40
151,41
144,44
143,42
144,44
140,45
141,49
147,47
145,49
139,53
144,59
145,62
140,60
141,59
142,57
133,56
136,58
130,59
124,63
128,57
123,55
127,56
122,56
128,55
126,59
123,56
124,58
118,63
116,62
116,62
116,67
119,64
118,63
120,58
117,54
123,51
115,50
114,56
109,54
112,56
109,52
109,54
108,53
107,56
107,58
106,52
111,51
111,52
107,54
109,57
110,56
112,55
110,54
111,55
111,52
119,52
121,52
117,49
123,49
124,50
123,51
123,51
121,51
121,55
124,55
121,60
119,63
126,63
127,64
124,63
131,63
121,67
118,69
116,71
112,74
112,78
113,82
114,82
118,86
119,84
119,87
120,88
120,86
117,91
113,93
118,92
111,93
111,89
116,92
117,88
123,92
128,91
124,91
123,91
125,92
123,97
125,100
124,102
124,97
122,95
123,100
125,103
128,103
128,107
122,113
130,117
130,119
130,118
131,111
127,107
123,107
117,110
109,106
107,107
115,112
113,106
113,112
114,103
115,107
119,104
117,98
117,99
112,106
111,106
113,107
117,106
116,99
115,99
112,94
109,98
108,94
110,94
117,98
116,96
108,88
104,85
101,85
100,85
96,88
92,81
99,83
102,85
104,87
101,89
98,90
89,91
90,97
83,95
79,100
80,102
77,104
80,107
78,112
79,112
77,110
80,105
86,105
88,102
82,101
90,101
92,108
93,108
92,113
94,115
