wild_count,mutant_count
150,50
137,50
133,50
128,55
137,57
140,64
141,59
136,58
139,59
145,57
141,55
139,57
139,58
142,58
139,58
135,60
132,57
137,60
141,55
144,57
151,61
151,58
149,61
152,56
142,57
141,55
143,56
146,53
145,52
146,54
145,55
146,54
148,57
149,57
148,57
159,53
162,49
158,52
163,53
173,50
170,56
165,55
162,54
160,49
161,46
159,39
154,39
148,38
143,40
145,44
149,45
156,45
148,42
156,39
156,41
152,40
154,37
152,36
154,35
151,31
151,30
147,30
146,30
145,32
149,30
151,30
152,28
141,27
143,27
141,29
139,27
133,26
135,24
135,26
132,28
133,26
136,29
135,28
141,29
139,31
139,31
141,30
145,25
146,23
145,21
137,22
131,23
139,25
129,23
129,25
130,25
129,27
124,31
126,29
131,27
135,26
126,28
126,30
123,34
118,33
116,34
119,34
123,32
119,33
116,34
123,36
119,33
124,33
116,35
120,34
113,38
113,37
117,36
112,37
116,36
115,36
117,37
119,36
120,39
118,35
115,36
112,41
108,44
112,42
113,42
109,42
106,43
110,43
104,45
107,44
110,42
117,45
122,48
122,50
125,55
133,57
133,58
133,59
135,49
137,46
132,46
127,47
127,46
130,45
132,44
129,43
130,40
122,42
125,39
125,40
121,36
117,36
121,38
119,33
122,33
117,35
117,37
115,40
119,44
118,46
113,49
113,55
120,57
116,60
118,59
109,62
113,59
114,62
110,63
110,66
112,69
119,69
123,65
122,62
117,65
119,71
122,74
126,75
126,79
130,80
131,79
128,77
121,70
123,66
124,69
124,74
128,77
124,75
121,69
124,72
127,72
130,76
124,77
131,81
129,80
130,87
129,82
125,89
117,90
115,92
120,90
120,81
120,81
119,82
121,82
113,83
109,90
101,90
94,88
91,86
93,90
94,90
86,96
84,100
77,95
81,90
83,90
89,95
86,103
86,109
86,112
87,112
84,113
81,114
76,108
71,103
70,106
77,105
87,107
93,101
92,99
87,105
95,111
94,116
96,121
99,126
97,123
99,123
104,113
100,116
103,108
106,110
106,114
106,123
103,123
105,123
107,122
105,123
113,125
113,123
113,130
113,130
115,135
118,133
120,128
120,131
119,123
124,124
117,133
118,127
116,114
121,115
119,113
120,111
119,113
125,111
125,111
128,117
132,115
135,116
127,113
131,112
124,113
124,113
128,115
139,111
136,115
131,119
128,119
129,122
135,113
132,107
131,104
130,102
128,98
126,100
128,105
128,111
126,109
122,103
124,102
121,97
128,93
133,90
129,88
132,85
129,93
129,93
129,92
129,92
128,92
125,88
129,89
135,87
130,87
140,89
147,83
149,83
154,80
149,77
140,77
141,78
144,78
136,81
138,82
136,80
135,82
140,78
135,75
135,73
125,67
117,64
117,67
116,69
133,67
131,70
136,71
145,70
150,70
141,69
148,68
146,69
144,63
140,60
129,63
119,64
116,64
116,59
118,57
127,63
134,58
137,61
135,66
137,68
132,68
138,68
151,72
140,72
133,70
133,71
139,75
139,76
146,74
150,73
152,77
146,79
142,80
148,76
144,82
145,83
139,83
130,77
135,74
139,76
142,69
140,69
153,65
152,70
152,69
154,68
155,67
168,65
171,66
170,69
168,73
165,71
160,71
163,75
163,71
158,66
159,63
160,63
159,61
165,58
164,53
158,54
161,54
159,57
166,58
175,58
172,60
180,57
178,52
181,51
179,48
181,47
185,47
186,46
188,46
193,48
191,50
195,54
196,54
193,55
190,54
189,53
180,48
181,47
179,46
192,44
194,41
198,43
196,45
201,44
197,42
192,44
196,43
199,40
199,39
192,36
187,35
189,38
188,36
190,36
194,39
194,37
195,35
188,34
193,30
185,30
187,33
189,35
185,35
190,37
185,37
178,38
178,38
181,41
185,37
192,34
187,38
189,38
190,35
188,34
183,31
179,35
187,32
189,29
186,32
190,26
183,27
186,27
186,28
197,27
195,26
183,24
176,24
182,23
187,25
185,25
182,22
180,21
178,20
182,19
183,21
192,19
192,17
179,17
183,16
180,16
172,17
179,14
178,16
173,16
175,14
172,14
174,15
178,19
173,20
172,22
166,24
167,21
179,21
176,20
176,21
179,20
187,20
187,16
186,15
182,14
176,15
180,15
189,15
192,17
199,18
201,19
210,19
209,18
208,15
212,12
213,14
218,14
219,14
209,17
211,17
206,20
210,20
216,19
218,18
227,18
214,21
216,20
217,20
216,17
209,17
210,17
205,18
213,22
219,22
214,21
217,19
217,14
210,11
202,10
194,8
193,7
190,6
190,5
179,6
182,8
179,8
179,8
179,6
175,7
176,8
181,8
178,4
181,5
174,2
184,2
185,1
179,1
174,1
167,1
172,0
176,0
175,0
172,0
169,0
179,0
183,0
184,0
189,0
194,0
188,0
192,0
193,0
197,0
201,0
192,0
195,0
183,0
192,0
182,0
176,0
183,0
174,0
172,0
170,0
172,0
171,0
161,0
165,0
164,0
166,0
171,0
168,0
167,0
165,0
163,0
162,0
169,0
173,0
172,0
172,0
176,0
177,0
174,0
177,0
173,0
161,0
159,0
161,0
164,0
158,0
161,0
153,0
155,0
154,0
153,0
153,0
149,0
161,0
159,0
153,0
159,0
167,0
164,0
167,0
167,0
160,0
158,0
164,0
157,0
155,0
154,0
160,0
165,0
170,0
170,0
171,0
169,0
168,0
167,0
162,0
158,0
161,0
159,0
155,0
156,0
157,0
155,0
159,0
158,0
156,0
161,0
156,0
155,0
165,0
164,0
160,0
152,0
154,0
150,0
153,0
153,0
151,0
151,0
149,0
157,0
160,0
166,0
170,0
166,0
164,0
167,0
162,0
160,0
162,0
164,0
166,0
166,0
155,0
156,0
154,0
155,0
152,0
157,0
159,0
152,0
151,0
158,0
149,0
149,0
152,0
152,0
152,0
152,0
149,0
149,0
151,0
161,0
163,0
167,0
169,0
173,0
168,0
169,0
165,0
165,0
168,0
173,0
177,0
175,0
179,0
186,0
181,0
172,0
180,0
175,0
172,0
175,0
161,0
161,0
161,0
159,0
159,0
158,0
159,0
150,0
150,0
150,0
154,0
150,0
150,0
151,0
158,0
163,0
159,0
153,0
163,0
163,0
166,0
171,0
178,0
173,0
168,0
158,0
159,0
158,0
156,0
150,0
149,0
149,0
156,0
154,0
167,0
166,0
167,0
166,0
177,0
173,0
180,0
175,0
181,0
186,0
183,0
184,0
185,0
175,0
180,0
193,0
190,0
194,0
192,0
193,0
201,0
192,0
214,0
222,0
223,0
217,0
224,0
230,0
236,0
232,0
231,0
238,0
235,0
234,0
246,0
242,0
243,0
230,0
232,0
236,0
233,0
233,0
233,0
235,0
234,0
240,0
249,0
240,0
245,0
245,0
245,0
248,0
242,0
