wild_count,mutant_count
150,50
143,53
143,57
138,56
133,57
126,56
124,57
118,53
122,55
119,58
115,57
112,59
113,54
104,48
108,45
107,46
107,46
104,50
106,56
109,55
103,61
99,60
99,59
96,61
95,58
97,56
93,57
94,57
95,55
97,53
100,49
100,51
101,52
104,58
107,64
116,68
117,74
118,80
125,80
121,79
114,79
117,84
123,83
119,77
118,74
117,72
112,70
107,68
109,65
107,70
104,64
105,63
102,62
103,63
103,61
102,60
104,60
104,66
102,65
96,58
96,54
92,64
99,63
100,64
106,70
101,71
107,69
103,75
105,74
96,76
91,79
96,72
95,74
97,79
98,79
95,83
87,79
89,85
88,88
89,87
86,82
89,81
86,82
85,81
93,84
96,90
95,96
86,94
84,97
79,99
82,104
81,104
84,108
87,104
93,99
86,100
86,98
88,101
90,93
94,98
92,103
89,102
88,108
87,109
91,111
90,109
85,108
82,110
78,106
79,106
80,106
79,105
84,97
81,102
81,102
82,105
83,95
86,100
81,104
86,105
97,105
99,105
98,103
93,108
91,100
94,95
94,98
92,104
94,106
97,103
92,105
87,106
88,108
91,106
91,101
91,96
91,93
81,83
75,86
71,87
68,86
63,86
66,84
70,82
69,82
70,84
72,78
70,79
75,76
74,75
76,77
77,85
78,80
83,76
84,76
89,78
91,80
90,87
91,83
92,89
86,87
86,92
86,89
93,88
91,88
96,89
93,90
93,97
94,96
92,104
88,105
96,105
97,109
102,108
105,102
101,105
100,104
98,106
95,103
91,106
84,107
88,109
91,111
95,103
92,101
85,108
87,109
88,114
96,115
100,110
97,106
95,104
89,99
84,103
89,103
92,105
92,110
93,109
98,108
102,109
104,116
105,107
102,115
91,123
96,129
95,122
94,116
91,120
87,127
86,117
77,115
73,114
76,106
74,100
76,98
79,96
86,93
84,94
89,97
86,97
89,100
87,102
90,101
87,107
96,106
96,101
97,97
97,94
92,100
95,93
91,94
92,97
92,93
86,97
90,92
79,100
74,97
76,98
78,103
80,106
83,111
77,118
75,118
74,123
75,122
76,120
69,122
72,122
73,119
64,118
64,109
63,109
60,105
61,106
62,100
64,99
61,105
59,113
61,113
59,110
53,103
55,102
57,105
56,106
57,114
60,118
62,129
61,127
61,128
57,129
54,136
53,135
47,133
48,132
48,134
49,139
51,132
53,128
55,129
56,134
52,134
53,132
57,127
55,120
62,117
59,115
57,118
57,121
58,121
58,116
58,114
55,117
54,121
56,121
53,120
47,121
43,120
43,115
40,115
41,121
43,116
43,113
39,114
34,123
34,124
32,120
31,120
28,126
26,123
26,125
30,119
32,121
34,116
36,114
37,119
33,124
34,128
34,123
36,127
39,131
36,140
38,139
35,143
35,149
34,153
39,145
38,141
37,138
38,136
37,141
35,138
35,145
37,147
36,152
37,157
36,156
37,153
35,152
35,156
36,151
32,156
37,165
36,165
32,168
35,166
37,163
37,161
39,164
40,169
42,170
43,171
37,169
38,168
38,173
37,175
38,179
39,183
42,180
38,182
36,187
36,193
38,189
38,203
32,207
34,210
33,202
33,196
34,197
33,200
32,204
31,198
29,194
28,192
26,183
25,179
25,176
28,181
27,187
26,196
27,188
28,179
33,177
33,172
33,165
30,152
30,150
31,152
31,159
33,163
34,172
38,166
37,171
39,179
39,179
38,171
40,170
40,165
39,154
37,147
33,138
41,135
44,135
44,133
40,138
38,131
38,130
36,130
38,126
35,126
34,130
32,130
31,121
33,127
34,124
33,123
27,126
25,131
28,138
28,132
28,126
28,133
29,135
29,129
32,124
31,122
31,123
32,126
30,125
31,128
32,124
31,121
34,117
34,120
38,115
39,116
39,116
38,111
38,112
35,114
35,117
32,120
31,124
32,128
30,126
28,139
28,139
26,131
26,137
27,139
25,137
25,131
26,128
29,133
30,133
30,128
35,132
34,133
32,139
34,148
34,150
35,154
31,158
30,158
29,159
30,156
33,151
32,157
30,155
27,147
31,152
33,153
32,151
34,144
37,134
38,139
38,139
32,139
35,145
35,142
39,141
44,154
41,145
39,148
40,152
37,159
39,156
40,151
38,158
34,161
34,169
36,173
39,173
34,174
31,174
29,171
33,181
33,183
31,186
32,183
36,185
35,186
36,189
33,182
32,174
28,176
33,179
31,183
30,175
28,177
29,177
30,171
30,163
28,162
25,157
27,165
29,165
33,172
33,170
34,169
36,162
32,171
32,168
34,172
37,168
39,170
41,172
43,179
43,175
44,174
48,179
49,186
53,184
54,187
56,188
57,191
52,172
55,177
52,165
47,166
46,161
44,161
44,161
43,165
48,167
46,169
45,162
41,167
36,170
34,171
32,175
31,178
34,185
37,178
34,171
26,174
27,169
27,162
22,156
23,154
22,154
23,159
22,165
22,167
24,166
22,163
18,166
19,169
20,179
18,188
19,190
19,193
20,190
21,189
23,184
23,181
22,179
22,181
20,179
22,173
25,173
27,180
28,176
29,181
28,190
27,194
27,192
28,193
28,212
29,216
29,208
34,209
31,213
34,209
32,217
34,217
33,209
31,205
31,210
31,208
30,209
28,211
25,216
25,215
25,213
23,210
23,210
31,204
31,201
29,203
28,199
29,202
30,202
32,198
34,187
34,187
34,189
36,192
35,200
33,189
38,187
39,178
39,180
39,189
48,191
45,187
47,186
47,190
43,181
42,179
45,182
48,183
52,184
55,184
52,183
54,179
52,181
55,182
55,179
54,175
51,175
52,178
53,172
56,172
56,172
52,172
54,174
55,169
59,171
60,160
56,155
54,163
50,172
53,172
51,166
52,164
53,155
51,155
51,154
55,155
56,164
59,168
61,168
65,163
69,164
66,160
64,161
62,158
63,160
57,158
58,154
61,150
57,156
58,164
55,169
58,173
62,176
62,180
59,183
52,188
48,181
50,177
50,183
49,189
49,196
50,201
46,196
50,199
59,189
55,188
55,194
57,192
55,174
55,171
54,172
53,164
52,169
55,164
52,160
53,153
53,150
55,148
55,147
54,145
52,146
53,140
50,148
54,150
46,159
44,161
42,166
38,163
35,161
34,158
35,155
34,147
33,144
33,141
29,145
28,147
25,144
28,135
26,134
25,128
20,129
20,135
18,137
17,132
21,133
20,134
20,137
18,141
17,146
15,148
13,145
11,147
9,143
8,147
8,151
10,152
9,165
10,164
12,178
16,184
17,184
15,179
14,180
12,185
12,187
10,185
9,186
10,182
9,183
8,195
9,191
10,185
11,200
11,198
12,191
15,193
15,186
17,183
15,173
13,169
13,170
13,176
13,166
9,171
9,178
9,173
7,176
10,176
10,173
10,181
10,179
9,180
9,176
7,183
6,195
5,189
5,187
5,183
4,167
4,166
6,164
5,166
6,178
7,179
7,180
9,172
