wild_count,mutant_count
150,50
151,49
151,49
150,48
149,46
151,45
155,41
151,38
157,39
157,36
163,31
170,27
174,24
180,23
179,26
196,28
187,29
186,30
176,30
173,35
170,39
173,38
167,37
165,37
177,37
169,39
171,37
167,35
169,32
173,34
173,33
175,34
176,35
164,34
167,32
168,35
170,35
171,34
177,32
173,33
169,36
162,34
164,36
172,36
174,35
167,34
173,38
169,34
164,35
157,37
143,40
142,44
132,46
138,50
138,46
139,47
136,50
140,50
141,45
139,46
133,45
142,44
146,49
138,50
139,50
136,50
129,47
123,44
122,48
120,44
119,44
114,49
110,46
114,49
120,49
126,48
125,47
127,47
136,44
143,44
145,39
146,41
152,40
151,40
152,37
152,35
153,35
152,31
151,30
152,30
154,28
148,27
147,23
134,21
127,22
132,24
131,22
136,22
145,24
134,24
130,23
131,24
131,24
137,25
130,22
133,22
134,24
131,27
132,32
132,30
128,30
126,29
130,31
135,33
137,29
134,25
134,22
129,22
132,20
132,20
139,22
143,24
149,25
147,26
150,25
150,25
149,24
148,21
148,26
153,25
155,23
157,22
164,26
158,24
159,28
157,26
158,29
155,28
157,29
158,27
149,25
155,22
147,19
140,18
131,19
134,20
132,19
133,20
129,21
134,22
134,22
141,23
142,20
142,18
137,14
138,14
139,14
142,15
145,12
144,11
143,11
146,11
140,12
145,12
145,12
147,13
145,12
145,12
145,12
148,10
149,10
148,11
148,9
152,7
156,8
162,9
158,9
161,9
161,9
152,8
153,8
151,8
150,9
153,9
155,11
153,11
158,12
158,11
159,13
157,13
158,12
159,12
160,11
165,10
168,8
168,8
171,9
174,9
175,9
165,10
166,11
163,10
167,11
169,14
172,17
169,19
175,19
178,17
181,14
185,11
187,10
183,10
182,8
181,9
183,8
186,6
179,7
177,7
184,8
184,8
186,9
183,10
183,11
181,14
185,14
188,14
202,13
196,11
194,12
196,13
188,14
193,15
193,14
195,16
196,15
199,13
197,13
191,15
176,15
166,17
164,20
179,20
176,20
185,17
184,16
181,15
185,13
192,13
189,13
189,17
184,16
186,16
198,16
204,19
204,16
224,17
219,16
226,12
215,11
206,14
208,13
201,12
215,12
217,10
216,9
214,10
214,12
210,11
208,12
199,11
204,11
200,8
206,8
204,7
203,6
197,4
191,5
192,6
199,6
192,6
203,5
200,4
194,4
184,4
198,4
203,4
205,4
197,3
200,3
205,3
207,3
210,1
206,1
199,1
198,2
203,2
217,2
212,3
217,3
220,3
206,2
208,2
208,2
216,2
227,2
224,3
225,4
219,4
228,4
239,4
240,4
241,3
244,4
247,4
241,4
240,3
232,3
228,3
220,3
219,3
210,5
200,4
204,4
197,3
196,3
189,4
194,5
190,4
190,5
189,5
193,4
194,4
195,5
195,8
186,7
180,6
184,6
177,7
182,8
184,8
180,7
180,8
179,8
187,7
190,7
182,6
181,6
184,6
181,5
190,5
196,4
198,4
196,2
191,2
189,2
189,2
197,2
199,1
192,1
192,1
188,1
181,1
179,1
175,1
181,1
182,1
181,1
172,1
175,1
167,1
172,1
179,1
177,1
178,1
178,0
171,0
173,0
171,0
175,0
178,0
180,0
189,0
193,0
188,0
197,0
208,0
208,0
208,0
212,0
211,0
216,0
214,0
225,0
234,0
229,0
232,0
230,0
221,0
225,0
221,0
214,0
221,0
221,0
224,0
220,0
217,0
223,0
220,0
220,0
219,0
219,0
217,0
214,0
211,0
211,0
206,0
209,0
211,0
210,0
205,0
197,0
199,0
191,0
184,0
191,0
197,0
192,0
188,0
190,0
187,0
179,0
178,0
177,0
172,0
169,0
175,0
180,0
182,0
183,0
183,0
184,0
173,0
171,0
169,0
160,0
167,0
171,0
172,0
167,0
162,0
166,0
168,0
160,0
160,0
158,0
160,0
152,0
152,0
149,0
151,0
150,0
149,0
153,0
149,0
157,0
163,0
163,0
156,0
151,0
149,0
160,0
162,0
168,0
167,0
168,0
164,0
161,0
160,0
161,0
163,0
162,0
159,0
155,0
159,0
168,0
171,0
160,0
161,0
163,0
159,0
161,0
160,0
160,0
175,0
182,0
182,0
180,0
177,0
173,0
168,0
156,0
160,0
157,0
149,0
152,0
157,0
157,0
158,0
158,0
172,0
167,0
178,0
182,0
184,0
191,0
195,0
194,0
202,0
206,0
203,0
204,0
204,0
209,0
206,0
197,0
199,0
197,0
190,0
182,0
174,0
180,0
187,0
187,0
184,0
196,0
197,0
193,0
192,0
199,0
206,0
208,0
215,0
217,0
211,0
205,0
211,0
204,0
213,0
214,0
219,0
224,0
229,0
226,0
221,0
217,0
214,0
220,0
220,0
208,0
210,0
217,0
220,0
218,0
220,0
233,0
230,0
235,0
