wild_count,mutant_count
150,50
143,51
146,48
149,49
142,48
145,45
146,42
146,41
153,43
150,45
148,38
143,40
143,38
143,40
140,40
136,37
144,35
142,31
137,31
134,32
140,34
144,30
149,30
145,31
151,30
150,31
143,29
141,31
136,33
142,34
140,37
144,36
138,34
136,38
131,39
139,42
144,40
137,37
147,43
153,36
149,38
150,41
148,40
167,41
158,41
160,43
161,41
156,40
167,44
165,44
170,43
169,42
169,38
170,37
175,37
172,42
173,40
169,42
169,41
167,42
169,41
172,40
169,40
162,38
160,34
156,33
159,32
161,30
158,31
157,30
144,33
148,34
152,34
156,34
153,33
151,35
149,35
146,33
145,31
146,30
146,26
142,27
138,25
131,25
123,27
127,24
129,24
126,25
125,25
123,29
124,35
133,34
131,34
127,33
129,31
129,30
125,30
132,34
132,32
141,31
136,33
141,33
144,33
140,30
143,34
140,32
151,35
155,37
163,34
162,33
168,29
169,31
173,28
175,30
178,35
179,35
180,32
186,35
187,38
188,38
188,35
188,35
187,38
189,38
187,40
189,42
198,40
192,38
194,37
201,34
200,37
206,36
202,36
205,31
209,33
209,34
210,34
216,35
215,34
214,35
214,34
208,31
211,34
208,37
203,40
192,42
185,42
185,46
188,45
186,50
185,54
180,51
181,51
181,47
182,46
182,48
189,45
190,47
188,47
185,45
186,43
192,38
198,41
203,42
196,46
200,49
198,48
203,46
202,49
198,46
199,48
188,46
195,42
194,42
195,38
193,33
198,34
200,35
199,35
194,36
185,38
187,38
194,40
187,41
182,41
189,46
194,45
189,40
184,43
178,45
164,43
160,41
157,38
155,38
158,37
155,39
160,46
154,40
148,37
151,35
150,35
153,33
151,35
154,35
157,33
146,35
154,36
155,36
152,38
149,35
144,35
148,31
156,28
154,29
162,31
161,31
160,31
161,30
166,29
159,27
157,26
157,25
173,26
174,31
183,31
185,29
181,30
181,32
185,32
182,33
175,36
173,37
170,33
168,31
172,33
171,32
176,32
174,35
170,32
168,35
168,37
168,40
172,40
159,41
159,35
152,34
156,32
150,32
143,37
144,35
146,37
150,39
150,38
149,42
146,44
141,44
132,45
130,42
130,46
134,47
136,49
137,49
141,47
142,43
143,41
145,41
141,42
145,46
150,45
153,45
158,43
166,43
168,40
159,43
161,38
158,38
162,38
164,37
155,37
152,32
154,29
154,30
159,34
152,32
154,30
150,24
154,23
151,24
151,23
152,22
152,23
156,28
156,31
161,30
165,31
168,29
166,28
161,30
159,31
162,32
153,30
149,29
148,27
151,29
161,28
155,25
159,23
163,23
164,26
165,26
161,25
154,28
153,25
150,24
146,29
149,30
149,30
147,30
142,33
141,34
144,39
145,37
138,36
144,36
136,32
131,31
136,32
133,31
128,31
137,31
141,31
144,28
144,31
130,33
133,33
131,34
129,37
126,36
134,34
128,32
123,34
122,34
126,34
127,34
128,38
121,45
126,46
126,44
128,40
134,36
123,39
125,36
121,35
122,35
121,37
121,35
120,34
119,32
121,30
118,33
117,37
123,38
122,36
119,34
120,29
125,26
129,30
136,25
147,24
152,22
150,23
154,25
156,23
156,22
159,18
157,20
149,21
157,22
152,22
156,20
150,22
156,24
145,24
149,23
149,21
146,23
148,23
146,21
149,20
156,18
157,15
154,14
147,14
144,15
144,16
139,15
137,13
139,12
142,11
154,9
150,8
145,7
145,8
151,8
156,9
152,10
148,10
140,9
142,9
142,10
139,10
136,13
141,13
140,12
140,11
142,12
146,13
145,11
142,11
139,11
148,11
145,12
146,12
147,11
139,11
139,10
141,10
140,10
141,13
143,13
140,13
136,13
137,13
139,14
142,13
139,10
141,9
142,7
147,8
149,9
149,10
147,10
154,9
143,10
145,9
142,9
145,8
144,8
144,7
145,7
145,7
146,7
156,6
153,5
147,5
153,5
161,5
170,6
175,6
175,5
176,5
175,6
180,6
182,8
181,9
176,8
188,8
183,8
192,7
191,6
185,4
179,3
179,3
175,3
187,4
184,4
180,4
176,4
177,5
180,5
186,5
191,6
187,7
183,7
183,7
180,7
181,7
170,8
180,8
174,9
170,8
162,7
161,7
166,7
165,7
158,6
151,8
153,8
145,8
142,8
147,8
142,7
148,7
147,6
155,6
148,7
148,7
145,5
144,5
145,4
151,4
145,4
145,4
149,4
150,5
146,5
146,5
145,5
147,5
146,6
150,6
148,6
147,8
149,9
147,12
142,13
146,14
150,14
148,15
147,15
148,15
142,16
143,16
138,16
139,15
143,17
140,16
137,18
136,18
138,18
139,18
140,18
144,15
136,16
148,17
144,16
140,17
141,16
152,14
151,18
164,17
154,16
154,15
143,16
136,13
136,13
138,14
139,14
142,14
138,15
138,17
138,20
136,21
136,21
139,19
138,19
148,19
147,18
158,17
158,15
162,17
164,17
170,20
167,19
165,19
159,19
165,20
171,19
169,21
171,20
170,21
169,24
175,24
173,21
167,19
165,19
170,21
176,20
172,22
169,20
164,18
156,17
166,16
160,15
163,13
173,13
176,16
173,17
177,16
178,20
183,21
184,18
191,16
198,16
202,16
203,17
208,17
205,16
199,18
199,22
198,25
194,28
189,28
188,27
184,26
197,27
207,28
204,28
199,26
200,23
201,22
194,21
207,23
197,21
190,20
189,21
193,22
198,21
183,20
181,19
184,19
185,19
185,21
181,20
173,20
172,22
179,23
182,21
192,21
188,20
193,21
204,23
211,25
213,22
213,21
208,23
202,22
203,22
200,23
190,23
191,25
195,27
194,25
190,21
200,24
200,23
205,26
211,25
212,25
204,28
197,27
200,26
202,22
204,20
196,20
202,21
210,24
216,28
216,29
215,29
220,28
218,26
217,26
222,27
220,29
218,30
218,32
218,32
211,31
202,33
196,34
193,33
188,33
186,29
190,26
185,27
184,24
184,25
185,24
184,28
177,28
174,28
175,26
173,29
184,30
182,24
186,24
186,21
175,20
179,20
188,19
191,18
196,22
199,23
199,20
206,22
206,24
205,22
209,23
217,25
217,23
226,22
227,18
