wild_count,mutant_count
150,50
159,49
165,44
160,43
161,39
161,39
164,42
165,44
172,48
174,43
172,46
169,48
172,50
171,49
179,49
169,48
171,46
179,52
177,55
175,59
170,54
164,55
160,58
151,55
144,51
142,47
150,46
150,42
154,43
160,44
165,43
165,45
178,44
178,40
179,39
183,42
184,40
183,40
189,43
194,45
188,45
195,45
185,48
186,50
194,57
188,59
182,57
185,57
185,55
180,55
175,62
168,67
168,71
169,80
174,77
167,75
166,80
167,80
171,77
165,70
173,75
177,70
185,63
188,61
184,64
190,59
189,62
188,59
182,60
176,55
174,55
168,52
164,52
161,52
164,47
163,42
170,44
166,39
164,36
168,33
174,34
176,31
174,32
175,31
182,29
174,31
179,32
182,33
173,29
163,29
159,27
159,30
155,30
149,29
150,27
156,30
151,31
148,29
154,30
149,30
155,30
156,29
163,33
158,32
160,34
158,33
160,30
159,29
159,26
158,29
155,27
156,27
155,26
150,27
147,25
149,26
149,30
152,32
144,37
141,40
141,39
139,41
141,44
136,42
135,42
131,44
138,47
134,50
131,54
130,49
128,48
122,54
126,56
120,60
121,61
118,54
117,55
114,55
117,58
117,55
107,55
105,54
101,53
106,50
114,49
121,50
119,52
117,53
120,53
118,54
113,53
113,48
116,55
115,52
115,56
113,56
116,55
121,50
112,49
105,46
104,47
107,44
107,42
111,41
114,43
115,49
116,50
114,52
107,54
98,55
95,59
93,61
96,57
99,55
93,58
89,62
92,66
92,63
90,62
90,65
91,65
94,67
100,65
107,67
107,69
110,69
120,73
126,77
120,79
118,87
117,89
117,83
116,83
116,81
116,84
122,84
121,80
123,83
122,86
114,84
116,83
118,83
120,88
125,86
121,92
120,95
115,92
119,102
126,103
120,108
120,105
116,107
114,112
115,115
113,118
112,116
114,127
114,124
120,112
116,114
118,111
111,116
114,116
114,128
111,133
109,139
103,140
102,136
99,135
99,139
95,133
100,134
94,135
89,142
89,143
96,151
94,143
96,140
95,128
102,125
96,126
96,123
98,125
100,129
96,130
91,135
86,132
92,136
90,136
89,134
84,137
83,132
83,140
83,139
88,132
88,131
88,131
88,136
87,135
90,135
82,135
83,135
86,134
89,135
83,131
86,132
94,134
93,137
96,148
97,138
96,142
103,143
112,138
109,142
103,148
92,146
92,140
86,148
87,149
89,148
94,146
99,149
103,147
94,148
93,154
93,149
88,146
89,146
85,137
85,126
82,121
77,120
85,128
82,134
78,132
80,137
81,148
91,146
96,150
94,146
97,145
101,143
95,147
101,147
98,151
94,151
90,161
92,153
92,144
91,151
86,149
89,149
81,150
85,144
78,134
82,129
79,130
77,132
76,126
78,123
74,123
76,131
80,131
76,132
73,121
71,120
70,121
72,123
68,126
64,122
61,127
57,129
57,128
55,125
58,123
60,123
62,130
63,130
63,128
66,125
68,130
65,129
69,131
67,130
65,129
64,128
64,127
61,133
60,134
59,128
59,126
58,130
61,126
59,128
55,126
55,127
56,131
54,136
58,144
58,144
68,139
67,141
63,143
63,143
62,145
59,148
61,154
54,158
54,154
57,157
57,162
56,174
56,171
57,172
56,170
58,164
62,166
61,172
64,178
55,177
54,171
54,175
57,167
60,163
63,167
63,163
66,162
61,158
62,160
61,164
59,166
59,161
58,167
65,170
63,175
66,176
64,187
61,190
60,177
62,187
65,186
61,184
59,183
58,182
57,185
54,185
48,179
45,171
47,171
48,170
44,174
49,176
50,177
46,170
45,168
45,171
46,172
45,182
43,181
42,182
44,174
46,169
49,164
50,162
48,154
51,161
51,161
51,162
50,159
46,157
42,153
43,149
41,146
41,156
40,159
41,154
42,152
42,156
40,156
38,159
44,156
38,157
40,163
41,168
40,167
40,174
35,173
36,163
38,157
42,160
40,160
41,162
40,167
40,171
40,174
35,178
38,183
42,180
44,185
40,185
43,195
42,190
43,190
44,191
49,194
43,195
45,198
45,194
39,185
40,190
36,191
32,193
34,202
35,205
38,210
38,210
37,206
39,204
40,202
40,201
44,203
44,202
41,201
38,200
37,200
42,203
43,204
45,198
45,206
42,197
47,195
54,195
57,192
56,192
53,193
49,200
46,194
41,206
43,208
36,212
36,213
38,208
35,197
34,205
34,202
34,193
37,193
32,194
30,189
31,202
31,189
31,183
29,181
27,186
30,179
33,179
32,177
32,183
34,188
35,191
33,185
35,194
31,185
27,192
27,187
25,193
26,200
25,199
24,194
25,193
24,188
22,200
22,201
22,200
23,204
22,203
24,202
23,199
23,191
22,184
22,187
20,192
19,190
18,180
18,182
17,183
18,184
19,183
18,175
18,169
18,160
18,167
18,163
19,156
21,154
23,155
25,152
27,154
28,155
29,154
33,156
34,155
34,154
31,158
30,157
33,155
37,150
36,146
35,148
31,143
32,142
31,147
35,139
34,134
35,128
35,135
35,133
39,130
36,124
35,122
32,127
36,123
34,122
39,117
37,129
39,132
37,128
40,128
42,134
41,131
42,133
40,132
42,117
40,114
37,112
40,109
40,113
41,109
41,110
40,117
36,120
33,122
31,122
31,123
29,126
29,133
28,141
29,142
33,142
33,138
30,135
26,131
26,131
28,121
26,127
26,127
28,124
25,127
24,129
23,126
25,129
25,137
27,140
24,143
26,140
28,141
27,147
30,143
33,147
32,141
35,147
37,146
36,144
37,145
36,136
33,139
34,131
31,133
27,136
30,135
29,139
27,143
29,141
30,145
29,148
26,156
27,160
26,164
26,170
25,170
26,163
26,163
26,166
22,160
24,159
25,164
27,161
30,159
27,151
27,152
32,153
31,155
37,150
36,148
36,157
38,161
36,166
37,158
38,157
38,160
34,153
38,154
32,155
28,155
26,150
20,163
21,161
21,172
20,185
20,175
19,184
18,186
16,187
17,194
17,188
16,185
17,181
17,182
18,175
19,173
16,176
12,167
11,165
12,165
11,165
13,162
15,158
14,152
12,152
11,144
11,146
11,145
12,152
13,152
14,143
15,143
18,140
19,132
19,133
20,134
21,134
22,130
18,136
17,143
19,138
21,133
22,129
24,127
24,127
22,127
20,133
19,146
19,140
17,135
17,135
17,138
18,135
19,132
20,142
22,131
25,133
26,136
25,143
28,150
29,145
29,143
29,142
29,144
