wild_count,mutant_count
150,50
141,49
141,54
130,55
132,56
130,58
138,57
140,54
137,52
141,55
140,65
136,68
144,71
142,76
142,77
141,74
146,79
143,77
136,74
134,70
130,73
135,77
131,90
129,95
132,98
131,102
130,101
132,102
140,100
134,107
136,110
128,112
125,114
126,112
124,105
112,105
106,96
106,98
103,97
103,95
103,97
109,88
108,86
110,86
114,83
115,83
123,77
124,80
128,80
133,76
137,70
140,68
140,67
135,69
127,67
135,68
132,66
130,79
125,79
129,80
129,81
140,77
140,78
139,80
132,80
129,78
131,77
127,83
123,80
124,84
123,91
120,92
115,97
113,105
110,111
111,107
106,109
101,116
103,116
105,111
99,108
97,108
111,110
107,109
109,104
104,100
100,98
91,96
92,92
90,90
84,96
91,102
88,112
83,113
89,113
87,113
83,111
73,113
77,112
69,110
69,115
72,114
71,115
70,110
69,105
66,108
69,105
69,108
70,108
71,104
72,101
73,106
70,113
73,110
72,108
72,106
70,113
70,107
71,107
74,107
75,109
68,103
73,101
73,101
77,98
73,105
66,99
67,107
69,103
65,97
70,97
68,100
70,104
68,98
69,98
69,93
73,95
72,92
70,87
68,86
73,91
70,95
67,90
68,93
72,92
72,90
70,89
65,86
65,85
68,85
69,83
70,83
70,85
73,82
69,88
66,87
63,89
62,88
65,88
65,84
65,85
69,88
74,88
68,85
64,86
64,88
66,90
65,94
69,92
65,91
64,92
65,92
66,90
71,90
70,94
71,95
73,93
76,91
78,92
76,90
76,81
76,84
78,86
77,90
72,87
67,82
68,81
70,85
74,85
73,87
74,90
82,79
88,82
88,82
89,82
90,79
87,84
84,74
86,72
76,74
77,75
82,78
81,75
81,76
79,80
72,86
74,84
70,82
65,84
65,85
73,87
71,92
69,92
69,97
70,90
71,101
71,107
71,105
70,104
70,107
74,105
72,106
73,96
74,97
74,95
76,87
68,91
72,89
81,95
81,98
80,101
82,106
79,108
75,103
75,99
73,102
78,102
83,101
83,104
79,101
72,97
76,97
75,92
73,92
71,89
67,92
73,93
71,97
72,94
81,96
76,95
78,95
72,95
70,92
70,94
70,95
68,92
70,92
68,92
71,88
70,89
77,95
74,92
77,92
79,86
78,86
78,89
72,94
69,91
71,92
77,90
80,87
79,82
79,81
79,82
80,85
77,81
71,81
69,81
69,80
70,79
73,79
71,80
73,76
74,76
76,77
75,83
70,91
69,89
69,97
70,97
67,90
72,82
72,82
71,83
70,83
68,83
73,83
71,80
75,80
73,77
74,79
77,76
74,75
78,84
75,89
72,85
69,83
68,83
69,83
74,87
79,82
84,80
85,82
88,80
96,83
87,81
91,77
96,73
90,83
87,87
84,89
86,81
86,76
81,73
84,76
87,75
85,81
83,79
85,80
86,83
87,80
91,81
93,83
90,87
90,83
82,76
83,73
86,75
88,74
88,76
84,78
84,79
82,81
85,84
81,86
85,84
88,80
96,81
99,82
95,80
87,79
88,78
81,76
86,73
88,75
82,74
84,73
80,70
80,70
80,74
78,75
83,73
80,78
80,74
77,80
75,87
80,87
80,89
83,82
83,81
87,77
86,81
83,86
87,84
88,77
88,82
85,84
91,90
91,95
97,93
96,92
106,90
99,89
105,88
107,91
100,87
105,89
101,85
96,83
92,81
87,83
88,90
87,97
78,95
80,94
78,90
73,98
71,102
66,105
69,105
72,105
66,105
69,103
66,101
67,96
66,97
68,99
55,101
59,91
62,91
66,92
70,89
68,88
64,85
69,83
68,81
66,84
64,87
62,88
69,81
68,82
67,86
65,84
63,90
65,95
67,96
63,97
68,97
65,96
69,96
68,97
68,102
64,102
59,107
60,98
56,101
55,101
51,102
52,101
54,103
51,98
52,100
51,99
53,100
55,101
55,102
58,105
59,115
61,119
60,121
59,118
61,115
63,112
61,116
59,127
60,135
55,136
53,139
54,140
55,145
57,142
58,148
57,154
61,153
60,161
53,161
53,161
57,160
56,154
56,160
59,161
65,168
65,162
74,165
74,163
77,161
82,159
84,155
81,153
79,154
78,150
76,159
74,161
77,168
77,170
79,167
80,171
82,169
77,173
73,164
71,163
71,156
74,153
78,150
76,150
80,144
77,145
81,141
78,157
77,157
74,152
79,161
74,167
73,171
77,171
72,173
73,170
75,167
74,167
74,166
74,155
81,152
81,147
80,149
79,152
81,157
84,163
82,160
75,163
74,171
75,166
78,160
79,159
78,154
80,152
86,157
86,155
91,156
92,152
87,149
93,150
93,152
95,151
93,154
93,153
93,144
96,150
102,147
96,142
89,144
95,141
99,142
99,144
95,143
100,142
99,143
98,153
99,151
103,143
102,144
99,145
92,145
99,146
97,148
97,144
104,136
105,136
114,134
119,130
114,135
111,134
111,136
111,136
113,138
111,136
109,136
114,132
113,127
121,130
122,127
121,122
123,123
126,121
124,121
119,122
115,125
117,124
113,121
108,117
110,116
108,116
106,116
102,119
103,121
102,117
113,120
107,126
105,120
95,120
90,120
90,123
93,124
96,122
99,119
103,120
106,120
101,120
98,123
102,119
104,122
102,122
94,125
84,127
82,127
87,126
91,128
88,125
90,136
93,139
86,147
88,145
88,142
91,149
86,140
78,148
75,157
79,152
72,151
74,149
78,145
75,152
75,148
76,153
77,159
71,161
66,154
64,149
60,147
61,145
61,141
62,133
68,141
70,147
67,140
65,128
70,130
73,128
73,132
72,133
70,130
67,125
69,118
72,118
66,120
65,126
65,124
68,129
66,137
71,142
73,147
75,148
75,155
75,164
83,167
84,158
83,162
79,157
77,164
80,155
81,148
77,145
78,141
81,149
83,153
83,156
85,154
88,159
88,158
84,165
78,170
76,168
72,177
70,179
66,180
67,180
70,180
72,179
66,181
67,175
71,172
73,173
69,175
69,174
71,171
70,179
71,178
70,181
67,184
59,181
62,182
64,186
65,184
66,183
65,179
66,170
55,171
57,166
58,161
55,158
53,161
49,155
48,150
42,143
43,146
40,148
39,144
43,137
45,145
43,142
40,136
43,136
44,143
43,140
47,139
47,147
45,152
48,156
48,153
44,153
45,153
41,150
44,149
47,141
45,139
46,144
47,149
47,149
46,144
49,146
46,142
46,139
43,143
43,153
43,151
42,150
43,145
40,153
42,152
47,147
46,151
43,154
43,155
40,160
40,161
41,150
42,143
41,152
44,156
46,156
42,157
49,155
47,149
51,151
47,146
52,151
53,158
49,159
50,154
51,158
52,162
54,163
55,163
55,166
54,169
53,173
50,174
47,168
42,174
42,174
42,177
41,173
37,169
37,167
37,170
38,184
41,186
43,179
42,176
38,168
37,170
38,167
38,177
39,172
41,169
42,174
45,180
41,180
39,180
40,178
41,174
41,172
42,172
44,175
46,173
44,183
42,188
42,195
45,190
42,185
47,184
48,197
50,198
50,197
48,189
46,192
42,186
42,187
39,185
39,179
41,171
42,162
47,154
50,161
52,162
53,152
53,154
54,155
53,157
51,152
56,156
59,158
64,164
69,162
71,166
69,168
68,169
68,171
70,175
67,160
61,158
64,157
61,159
63,156
62,153
61,151
61,150
59,147
52,139
53,142
48,150
46,147
43,138
39,141
38,136
36,148
36,149
41,146
40,147
39,150
44,149
43,153
48,153
48,156
46,154
45,159
45,161
42,161
40,152
39,151
39,154
44,152
46,154
45,156
42,153
35,153
35,154
33,159
31,161
32,157
28,163
26,154
25,164
23,162
22,160
23,151
26,145
31,139
29,143
30,137
27,145
28,140
28,140
27,131
29,130
24,125
27,123
23,128
24,126
25,127
26,123
29,124
31,130
31,129
32,129
32,131
31,131
30,125
34,132
32,130
32,132
28,141
28,145
28,141
25,149
22,158
21,165
21,162
19,160
20,158
20,152
19,151
20,151
21,153
21,159
22,158
21,163
21,165
20,160
22,158
24,154
26,150
27,158
28,152
30,151
29,159
26,157
27,159
25,163
24,160
25,167
25,162
27,159
28,157
27,152
24,150
21,163
21,157
22,160
21,153
20,164
17,164
14,160
12,160
11,156
11,154
12,152
14,147
15,148
17,146
17,146
18,151
17,150
16,146
14,145
12,146
12,140
12,143
10,140
9,150
8,147
