wild_count,mutant_count
150,50
148,51
150,52
144,54
144,53
136,52
131,52
129,50
130,49
133,48
138,48
136,50
134,47
135,46
138,46
136,51
140,52
142,54
137,56
140,49
140,48
132,46
137,45
130,46
130,50
128,48
132,51
131,52
135,48
131,47
130,49
130,48
124,51
120,51
118,51
115,46
121,45
118,52
123,52
119,53
118,53
123,50
121,48
122,48
126,43
121,38
120,39
126,37
130,37
130,39
131,44
128,42
131,45
124,45
118,42
115,39
117,42
122,43
114,43
124,47
127,49
123,51
126,53
124,49
126,49
116,50
113,49
120,49
121,47
131,47
120,45
123,45
118,48
119,49
123,49
125,47
120,46
120,44
114,45
102,47
110,47
110,50
111,52
111,52
112,51
113,47
113,54
115,58
107,59
107,60
104,55
104,58
105,57
102,59
108,53
101,58
102,58
96,59
98,56
93,59
96,65
100,66
104,65
104,66
103,66
107,71
108,70
108,73
107,78
104,80
99,90
96,86
97,88
95,84
96,85
98,84
107,83
104,80
106,83
106,81
106,82
116,86
111,82
100,81
107,80
111,82
111,86
113,81
129,76
134,78
132,81
127,76
131,78
130,73
126,67
124,66
122,60
117,61
122,60
123,59
120,62
117,59
111,58
108,60
105,58
106,58
106,55
108,56
105,56
108,57
109,55
113,55
115,53
112,55
114,58
111,66
112,66
105,61
100,61
104,62
101,62
102,61
93,62
95,63
96,64
96,63
92,66
101,70
104,74
109,76
108,85
106,88
112,86
119,88
120,85
116,83
125,84
124,85
117,92
109,91
110,88
116,95
111,95
111,87
114,80
104,75
100,71
97,67
95,74
99,77
101,77
99,79
105,78
100,70
92,72
99,69
101,75
99,75
98,73
92,69
91,68
90,69
91,71
89,71
90,74
87,74
87,77
87,79
81,84
86,86
79,84
74,89
80,87
74,85
75,83
74,77
75,82
78,83
71,85
66,88
66,86
64,88
61,92
58,94
57,92
60,96
58,92
58,94
60,99
58,100
56,97
53,96
53,99
52,100
54,96
52,98
52,104
51,106
53,109
54,113
56,119
52,126
51,127
51,127
51,132
51,139
49,145
51,143
51,135
53,135
57,144
54,136
49,137
47,142
46,151
49,161
50,169
49,175
50,180
44,184
44,184
44,179
50,177
53,171
53,175
55,181
52,183
54,179
55,185
55,184
52,191
49,192
50,185
46,182
46,187
40,187
40,191
38,184
37,180
36,193
39,201
38,193
41,183
36,187
36,179
37,177
37,182
39,181
38,185
36,187
38,193
37,192
31,199
34,200
37,193
38,193
34,191
35,187
38,184
36,176
36,175
39,164
37,158
41,151
