wild_count,mutant_count
150,50
152,51
151,48
146,43
142,46
128,46
126,45
134,45
132,46
134,36
135,35
135,37
127,37
118,40
120,47
119,45
121,46
117,43
119,46
121,46
126,51
133,48
130,51
128,47
124,44
119,44
115,39
119,41
115,44
120,42
134,37
124,41
120,39
118,37
116,40
112,37
109,41
109,42
108,42
106,44
107,45
107,46
106,44
106,46
106,44
112,45
113,41
112,44
119,46
115,42
125,44
130,44
132,44
125,38
118,42
120,38
118,38
113,42
116,41
111,43
110,42
113,40
114,40
117,37
117,43
114,46
112,46
115,46
106,43
109,40
111,41
111,39
110,40
107,42
116,42
117,40
110,40
111,40
115,38
118,39
115,37
111,45
114,44
106,46
107,46
108,49
113,46
109,51
101,53
97,52
94,56
94,57
97,57
104,63
111,66
110,66
102,68
98,69
97,68
98,62
94,59
98,60
97,57
99,60
102,64
99,61
97,61
99,58
98,52
98,51
99,50
98,54
98,56
92,57
101,50
108,46
109,45
103,46
106,45
111,41
109,40
109,43
108,46
102,49
113,48
115,53
114,57
115,54
109,56
107,57
105,56
100,57
98,58
97,55
99,59
104,61
104,54
106,55
109,56
106,54
102,53
102,55
106,58
106,60
109,64
107,64
100,63
105,60
109,57
110,58
110,52
107,51
106,50
103,52
98,53
100,54
103,56
106,53
110,54
113,59
112,60
116,64
121,65
120,62
115,66
117,67
115,69
114,75
108,74
105,75
105,70
104,69
99,68
104,67
102,66
99,65
97,67
100,68
102,59
97,58
101,57
99,58
105,57
106,56
104,57
102,58
101,51
111,49
112,53
110,55
119,57
118,61
126,60
124,60
128,60
119,59
122,65
129,76
126,73
131,70
122,72
121,70
123,75
126,76
132,74
137,74
140,78
138,79
137,81
136,80
138,84
128,86
129,82
124,84
118,85
111,84
113,86
114,86
110,84
109,93
111,94
115,98
117,103
119,100
119,96
120,92
124,99
124,102
124,99
125,103
126,98
124,99
119,104
131,107
134,113
132,112
131,117
129,108
131,103
123,121
125,121
129,121
118,114
120,112
114,117
113,121
114,121
120,117
121,111
120,118
122,116
125,117
125,124
124,125
126,117
130,118
