wild_count,mutant_count
150,50
149,52
148,50
148,51
153,55
156,46
154,51
148,46
151,46
151,49
151,52
161,54
158,55
164,57
157,64
150,62
161,61
156,63
149,66
145,65
148,64
149,66
146,74
146,76
153,75
152,70
159,68
154,71
151,66
142,65
146,63
143,65
144,68
143,68
146,66
147,67
144,66
135,63
132,64
133,62
135,63
135,67
141,67
143,74
142,81
143,81
145,81
141,79
138,84
139,85
147,85
149,84
134,86
141,88
133,90
128,87
127,88
131,80
132,84
133,87
139,85
127,89
124,85
125,87
119,89
114,91
107,91
110,94
107,94
109,96
116,94
117,93
121,93
121,87
121,79
126,85
127,82
128,82
130,87
131,87
122,89
120,89
121,83
117,87
123,88
120,87
126,86
136,91
141,92
137,101
140,95
145,96
146,99
148,92
146,85
148,90
155,92
155,95
150,97
151,95
156,95
152,86
164,86
158,82
165,80
169,81
166,80
162,78
166,75
168,75
174,70
170,69
180,66
172,62
171,59
175,58
170,61
172,58
175,61
174,58
172,53
172,53
172,56
178,52
178,54
173,57
166,56
161,52
151,45
153,43
145,48
147,47
151,43
149,42
148,39
149,36
156,34
157,31
155,31
156,30
160,32
160,31
156,31
150,30
153,27
149,29
150,26
153,25
152,27
145,29
137,28
141,27
139,27
141,23
148,22
151,27
145,26
148,26
151,26
155,28
153,29
158,26
159,25
168,22
169,21
166,22
170,23
175,23
174,21
181,22
186,24
184,22
180,20
171,18
186,13
186,15
181,14
186,13
186,13
198,13
195,10
199,9
198,9
195,9
200,9
196,8
194,7
189,7
190,6
191,8
196,13
192,14
183,15
176,14
180,17
184,15
191,18
179,19
173,17
170,17
156,14
159,13
157,13
156,15
170,14
168,16
173,15
186,18
173,17
176,14
178,12
180,11
183,12
182,11
175,10
169,10
166,11
175,11
176,11
178,13
184,10
188,10
191,10
180,8
182,10
188,9
180,9
188,9
188,9
183,10
186,10
186,10
181,10
179,10
179,10
194,11
201,10
190,12
180,10
182,9
183,12
186,15
192,19
197,19
198,22
192,20
190,20
186,19
182,15
183,16
188,16
184,15
185,14
183,14
177,16
167,16
155,17
152,20
150,23
145,23
154,23
154,25
151,28
148,29
143,27
141,23
143,28
147,30
147,31
146,30
142,28
146,25
144,28
141,27
143,29
142,28
134,29
133,27
127,33
135,35
133,36
126,35
125,34
125,34
131,30
129,30
137,30
139,29
145,29
151,32
138,35
131,34
137,32
135,32
130,31
131,27
130,30
129,32
128,34
130,34
138,32
134,29
146,29
147,33
149,35
151,37
149,38
147,41
141,42
139,38
143,39
141,36
137,37
132,39
141,39
148,38
147,38
149,39
149,39
152,42
147,42
146,38
158,36
158,35
153,36
157,38
159,37
152,38
151,38
152,35
155,35
160,32
154,29
158,30
165,31
160,35
160,42
155,39
158,37
151,37
151,40
162,44
166,48
166,47
168,45
171,46
177,45
177,46
174,46
180,46
181,47
186,42
191,39
205,39
197,38
194,36
195,35
192,36
190,36
193,34
181,34
180,34
186,33
182,35
173,40
175,41
182,42
178,43
