wild_count,mutant_count
150,50
155,50
152,55
145,53
144,54
144,58
134,62
130,67
131,68
135,67
136,68
132,62
120,64
116,68
118,68
122,67
123,65
118,65
125,65
127,63
133,64
138,62
137,62
140,62
135,63
144,60
146,62
142,58
149,57
167,52
174,53
167,55
171,58
182,61
184,62
184,67
181,65
179,60
175,59
172,61
176,58
172,56
175,56
166,56
166,51
165,54
152,58
152,55
154,57
150,60
147,55
145,55
141,52
139,48
151,46
149,47
144,46
142,43
140,41
143,42
136,47
136,51
138,55
139,55
141,53
142,54
142,57
140,58
143,59
148,62
147,62
151,57
151,60
155,56
156,54
154,57
155,59
150,59
146,59
146,59
153,59
151,58
153,51
149,55
139,56
138,57
138,52
134,52
126,52
120,50
118,49
115,51
108,49
105,49
102,47
102,47
104,48
100,49
97,54
104,51
106,50
105,44
107,43
108,45
114,49
114,48
111,51
109,54
107,50
103,52
100,50
104,49
110,53
113,51
114,52
123,51
119,48
122,52
129,54
121,52
120,56
120,53
124,60
128,65
127,65
126,62
129,56
132,56
140,55
144,61
142,61
143,59
141,53
140,54
142,51
148,55
155,60
154,55
161,55
151,57
152,55
153,61
144,58
149,60
141,58
145,59
147,54
150,53
155,51
149,51
154,48
155,49
157,51
158,48
156,50
154,50
146,52
141,54
139,49
137,49
145,51
146,49
148,47
152,48
148,45
148,45
148,46
148,48
148,46
144,46
140,47
142,43
146,47
151,49
151,49
142,49
146,53
149,56
142,59
143,59
144,60
153,59
151,61
144,64
145,69
135,75
141,71
151,72
153,71
150,73
149,71
153,68
154,67
150,66
147,67
146,65
147,66
151,69
157,74
162,71
169,69
155,68
155,74
154,71
159,69
163,73
160,71
160,76
162,77
160,82
158,79
165,76
167,80
166,82
167,76
168,74
168,79
166,82
165,82
162,82
158,79
150,78
153,84
154,82
149,83
148,80
141,82
139,83
139,79
136,77
130,76
129,72
131,70
135,68
136,72
130,75
133,76
140,71
142,67
146,64
146,63
143,60
152,62
154,62
155,62
166,63
173,60
176,60
181,56
186,56
181,53
177,56
182,54
186,60
185,60
189,57
192,59
192,59
188,59
186,53
182,53
185,54
196,53
196,54
194,52
187,52
193,51
197,54
191,55
189,58
191,58
196,54
194,54
192,53
190,50
183,51
176,48
173,48
173,52
172,53
172,57
174,58
179,60
173,57
177,58
178,62
173,61
168,61
163,63
163,62
155,65
165,59
165,53
172,53
174,57
167,57
168,61
168,62
179,63
176,70
175,73
176,75
180,67
174,70
180,71
179,70
176,69
179,70
177,72
165,74
169,75
179,71
171,72
182,68
175,66
186,65
183,64
182,62
181,63
178,61
179,58
185,64
186,65
180,66
181,65
173,65
170,70
164,66
168,66
169,69
172,73
166,75
174,74
173,70
169,69
168,67
173,64
180,67
177,65
174,61
179,54
177,51
166,51
165,53
164,54
164,57
163,52
163,49
157,48
162,43
168,45
169,46
164,45
167,44
172,44
168,39
162,37
150,34
148,34
155,34
150,33
160,36
151,40
154,40
147,39
150,38
151,38
141,36
145,39
143,37
140,38
133,39
132,34
131,33
134,32
132,33
129,37
137,38
129,38
127,39
123,42
123,46
121,49
130,47
129,49
136,48
140,53
139,50
136,50
140,52
140,52
138,55
138,57
134,60
131,63
139,64
139,65
128,64
125,60
117,59
117,59
124,61
123,62
124,56
121,53
131,53
140,51
139,56
139,51
139,50
137,49
144,49
143,47
145,43
148,40
144,43
143,46
144,43
155,44
156,44
153,45
145,45
149,46
145,50
143,50
142,50
147,54
144,50
145,54
135,56
134,57
129,53
117,50
122,45
126,46
129,46
125,49
123,52
121,50
127,43
125,42
134,43
133,45
131,45
128,45
127,45
126,44
126,44
128,48
131,50
137,54
145,53
146,56
149,58
157,57
152,59
153,53
149,59
151,61
151,61
145,61
145,59
138,58
135,58
131,59
137,58
141,61
139,64
131,69
137,64
135,61
133,62
134,55
137,54
137,56
139,62
139,63
142,64
135,55
137,61
136,61
136,57
124,56
115,51
105,52
106,52
103,52
108,54
99,56
103,59
104,59
93,63
90,69
88,71
81,76
81,78
79,82
78,78
73,83
76,74
80,70
88,79
84,80
82,79
83,79
81,75
84,70
80,74
81,74
83,80
88,82
81,82
87,86
85,83
85,83
91,79
88,75
87,67
90,67
88,67
89,69
87,71
89,72
91,71
91,69
85,67
83,66
86,65
89,64
91,62
95,56
94,58
91,58
96,56
99,58
99,53
97,54
98,52
101,52
105,49
108,42
114,41
119,40
118,38
115,38
116,34
118,35
117,34
116,35
115,34
118,37
116,37
109,40
108,42
111,41
112,42
105,45
103,47
108,48
101,48
102,51
107,46
107,46
105,48
106,45
109,46
108,45
114,47
112,49
109,50
101,52
99,52
103,55
105,60
103,64
101,61
105,63
110,62
106,67
100,65
107,69
107,77
109,87
103,87
99,77
103,72
106,77
104,78
107,74
106,76
108,74
109,72
108,77
106,82
97,83
105,82
107,79
108,81
102,79
105,79
109,82
104,85
103,89
103,91
103,89
101,87
101,94
98,82
103,81
104,75
104,77
108,73
108,75
109,77
110,72
106,73
99,78
94,72
90,71
95,73
95,75
96,75
95,77
88,79
86,75
86,72
85,73
83,71
83,72
89,74
92,73
101,68
101,65
96,68
90,64
85,64
85,64
86,66
84,67
87,62
94,68
96,74
100,77
95,79
96,76
98,79
99,81
104,86
108,80
114,75
113,80
100,81
103,77
101,79
100,76
99,78
101,83
102,82
97,89
102,84
99,88
100,82
104,83
100,87
97,86
101,88
98,89
93,86
100,79
97,78
97,78
100,82
107,83
112,86
113,88
120,89
111,88
115,91
117,89
103,84
120,87
125,88
126,91
125,90
122,89
121,87
112,81
106,90
108,97
104,97
98,100
96,105
99,98
105,105
108,100
97,95
92,93
87,95
87,89
90,92
83,98
75,100
80,96
80,92
80,88
79,89
76,86
74,86
71,85
65,84
70,84
67,83
68,85
66,87
67,92
69,89
69,81
73,76
73,76
70,79
68,85
69,86
77,86
77,85
76,87
79,82
80,85
87,84
92,77
94,77
93,69
