wild_count,mutant_count
150,50
146,49
141,48
143,51
147,52
152,53
155,51
152,53
152,56
165,58
162,61
162,68
164,63
173,60
178,68
175,65
176,62
177,59
183,59
182,53
178,49
185,49
175,45
175,46
181,45
178,49
171,50
181,53
184,56
185,55
183,54
185,54
181,58
170,56
165,57
164,63
170,67
171,66
169,61
170,63
175,64
175,65
174,59
169,61
173,65
180,67
180,69
180,67
175,70
179,72
174,74
172,74
167,76
166,72
158,75
156,75
161,69
158,71
149,66
149,70
157,75
147,69
147,70
154,72
148,66
152,69
144,72
144,74
143,74
132,70
136,71
143,68
141,69
143,71
149,72
143,74
144,72
150,71
147,62
158,63
150,68
145,66
142,66
142,63
138,65
138,69
135,67
131,68
121,69
120,73
123,81
122,80
119,73
127,78
126,85
125,84
128,89
133,87
129,93
136,93
137,91
136,88
135,89
147,89
148,93
146,98
140,96
149,99
148,99
146,101
147,102
145,100
148,103
144,104
133,105
135,103
138,103
135,102
130,97
127,92
133,91
126,97
119,93
121,92
115,89
113,88
102,81
104,76
107,80
115,83
114,84
115,77
115,81
125,78
130,84
134,81
137,86
136,82
130,81
132,84
131,83
130,82
126,83
128,89
126,90
130,88
127,83
129,78
133,74
128,74
122,77
121,76
121,76
123,73
121,74
120,74
119,73
117,71
122,68
120,63
121,63
121,62
128,64
128,66
132,67
134,68
135,67
125,67
128,67
131,62
129,60
132,56
135,57
129,56
121,63
129,61
136,60
138,63
141,69
138,62
141,59
134,62
145,61
144,60
143,59
145,61
143,62
158,66
160,65
165,65
163,60
161,60
153,50
145,49
134,49
138,48
138,49
146,45
153,44
152,43
151,41
149,42
147,39
139,35
140,36
138,39
144,39
147,41
150,39
159,35
161,33
167,33
162,36
164,39
156,37
152,35
157,34
150,35
144,34
144,36
136,38
131,35
131,33
132,30
135,28
139,28
142,30
136,29
134,28
136,25
136,24
130,21
131,23
135,17
137,18
134,18
134,18
139,20
141,20
145,21
141,23
141,25
141,28
138,28
147,30
155,31
141,35
154,36
154,34
160,33
165,33
157,34
153,34
155,34
162,33
165,33
172,35
180,36
182,32
185,30
189,27
188,30
183,32
178,29
177,32
175,32
169,30
176,29
179,30
179,32
179,35
182,36
186,36
175,40
173,44
167,45
164,44
166,44
177,48
173,49
173,50
173,48
179,48
164,46
169,45
171,46
172,48
164,51
168,53
165,51
169,52
173,54
178,61
176,60
185,60
186,54
192,56
194,55
188,56
193,53
193,58
187,61
189,56
185,56
184,52
185,55
187,62
190,58
188,58
184,58
183,57
180,56
179,55
179,48
181,43
181,43
188,41
186,41
184,45
183,47
176,48
166,55
172,60
170,62
167,61
173,57
166,53
173,52
176,51
169,52
176,55
181,58
181,55
174,52
169,52
164,48
170,48
173,49
171,47
170,46
177,50
184,47
175,50
179,45
179,49
175,49
173,50
171,55
172,57
177,57
184,54
179,52
186,49
174,47
170,49
171,52
166,51
166,45
173,43
179,40
188,38
187,37
177,34
183,40
188,40
186,39
188,36
181,36
180,33
167,35
172,35
166,34
166,34
169,33
171,33
162,36
170,40
183,37
178,41
179,47
182,50
173,44
172,42
171,43
174,48
174,48
172,48
175,46
172,42
169,38
182,39
182,40
177,39
171,41
172,42
184,45
180,45
180,46
184,47
203,47
201,47
195,46
191,54
189,51
188,48
179,45
170,42
167,45
172,48
179,49
176,51
182,45
181,45
184,43
180,40
165,42
163,43
158,44
158,46
168,48
176,46
177,50
180,55
172,53
174,58
175,53
174,50
184,44
180,49
180,52
182,52
189,49
185,47
187,45
184,49
187,51
187,56
182,64
175,62
179,62
171,65
171,64
173,67
171,64
170,67
166,61
169,59
171,58
167,61
169,65
162,64
164,66
158,68
152,67
147,68
141,59
147,56
155,55
157,52
158,51
156,56
158,58
150,57
149,54
149,54
147,53
143,52
139,55
134,50
136,49
132,49
133,49
132,48
142,50
140,49
138,50
149,50
157,44
156,40
150,38
152,37
157,36
157,34
160,35
144,32
143,32
145,31
144,34
146,35
137,36
131,38
141,40
143,41
151,39
146,37
143,36
154,38
147,35
142,31
146,32
144,30
142,28
142,31
142,33
145,32
144,30
147,30
141,29
149,27
146,22
147,22
147,24
142,24
146,29
146,28
140,30
149,29
146,28
144,28
136,28
137,27
132,27
129,31
131,34
138,35
140,37
140,37
145,38
138,37
136,38
138,42
135,43
140,44
137,41
143,48
144,51
146,52
152,52
137,54
132,52
124,53
131,51
131,51
135,51
131,48
125,47
126,48
120,54
121,49
119,50
118,50
117,51
126,50
123,46
120,46
131,44
137,40
144,38
142,42
134,45
136,40
134,37
132,36
135,37
136,39
132,42
133,45
130,43
128,45
136,41
141,42
149,45
150,48
144,48
148,43
153,44
155,48
156,48
169,51
167,55
170,49
163,53
168,51
170,47
173,42
173,37
175,34
172,35
176,36
185,37
178,40
178,43
171,45
170,42
166,45
173,41
175,44
175,55
185,51
187,49
180,46
180,46
179,43
185,41
192,41
197,41
196,40
197,39
200,38
194,40
192,38
200,38
205,42
204,44
201,45
199,47
199,52
196,50
199,52
197,54
195,53
195,54
198,53
193,52
195,51
194,48
202,44
203,42
201,45
203,48
190,50
187,51
183,52
185,49
184,46
182,49
184,44
180,42
176,42
176,43
189,44
191,44
194,43
202,38
201,41
209,42
199,39
193,40
186,40
187,39
193,39
191,40
207,43
197,42
202,39
202,37
199,37
210,36
212,33
219,32
215,31
213,29
214,29
216,32
210,30
213,28
203,35
204,31
201,32
194,30
196,34
196,35
189,33
184,30
187,30
184,32
183,31
173,34
178,34
176,34
178,34
180,36
182,40
190,42
196,45
205,43
206,45
191,43
188,44
186,42
178,43
177,41
182,39
183,41
181,44
185,50
173,47
169,47
167,49
164,50
162,48
165,46
160,51
169,48
170,42
170,44
176,43
177,42
175,45
176,48
180,49
168,49
179,54
175,57
180,56
178,53
177,54
167,52
170,49
159,46
167,45
166,42
161,40
160,42
157,41
162,42
159,40
152,42
157,44
154,42
158,36
157,36
159,36
143,39
138,34
136,40
139,43
138,47
144,48
147,42
146,41
142,37
139,36
148,36
152,38
148,37
149,36
142,31
130,30
135,31
136,31
131,28
131,27
132,28
136,27
128,24
129,23
126,23
135,21
141,21
132,18
139,21
139,18
146,18
144,16
146,13
155,14
154,15
149,14
146,13
144,14
140,13
138,15
143,16
146,17
150,18
148,16
151,15
149,16
155,17
150,16
147,19
150,22
152,22
158,22
153,22
155,23
149,23
148,21
154,24
145,27
135,28
147,29
145,28
140,28
142,30
141,32
143,37
141,34
139,35
133,32
132,29
135,34
138,34
147,30
139,32
141,31
146,35
150,40
151,43
153,43
161,38
166,35
162,38
156,38
152,42
151,41
149,37
158,38
159,38
162,36
161,34
159,29
161,28
162,27
164,26
163,29
161,27
158,29
162,28
159,28
159,26
154,23
154,26
152,26
156,23
159,21
157,21
164,18
165,13
157,14
158,14
164,13
157,13
153,13
166,15
158,14
147,15
146,14
135,14
135,14
143,13
145,14
141,16
140,13
145,15
142,15
141,13
145,14
146,14
146,16
141,14
137,12
140,12
143,11
139,13
139,12
138,13
136,13
136,13
138,14
139,15
142,16
137,13
143,12
148,13
150,14
148,16
148,15
148,15
145,16
147,17
150,16
154,17
153,16
152,17
149,20
154,23
156,21
148,20
144,19
139,21
131,18
138,21
137,21
137,22
138,21
145,22
138,21
137,21
143,22
144,24
143,24
143,29
152,30
142,31
141,29
142,29
143,25
144,24
145,20
146,18
143,18
136,14
138,15
134,15
138,12
150,9
160,9
167,7
168,8
169,11
178,12
173,10
170,10
172,7
171,6
162,6
156,6
157,6
158,6
156,6
167,4
167,4
171,3
176,4
172,4
174,5
168,6
166,5
163,4
159,3
166,3
162,3
172,3
169,4
170,5
168,7
169,7
168,8
165,8
166,7
167,6
169,6
174,4
178,3
177,3
179,4
178,5
182,5
193,6
