wild_count,mutant_count
150,50
141,51
138,46
141,47
145,42
147,42
146,39
140,41
135,40
126,38
120,43
126,42
126,37
125,38
130,36
138,35
143,34
147,34
144,32
141,30
147,28
144,30
139,28
127,28
129,25
128,27
132,27
128,25
130,25
128,25
124,27
123,27
130,27
137,26
139,26
137,24
130,27
126,27
125,26
124,25
131,27
136,28
136,28
133,32
128,29
130,33
129,33
130,34
124,36
128,33
137,32
145,32
142,32
137,31
140,33
137,29
138,32
134,31
129,34
126,33
124,33
121,39
123,43
130,35
127,34
131,34
132,34
124,31
129,33
137,35
141,38
142,38
143,35
141,35
141,33
139,30
140,30
141,30
145,32
145,26
146,26
152,25
153,25
154,25
151,26
155,25
153,20
165,20
163,20
164,20
159,21
153,21
153,21
153,22
157,21
158,22
154,19
155,20
150,17
148,17
150,18
152,18
149,20
154,19
151,17
146,20
147,20
154,25
150,28
147,29
151,25
153,25
144,25
149,29
151,30
153,32
157,31
161,31
161,27
153,26
161,24
167,21
171,20
179,19
178,20
174,22
178,22
171,19
171,22
178,20
180,19
170,20
165,23
166,24
174,24
171,23
172,21
178,20
186,20
182,20
175,21
178,19
180,19
179,18
176,20
171,24
163,27
159,26
162,27
163,24
156,24
144,23
148,24
149,26
151,26
143,25
140,25
145,24
140,24
139,19
139,21
138,19
141,22
135,22
133,22
142,22
148,24
144,24
148,20
150,20
156,18
157,18
155,16
164,18
171,16
164,15
161,14
161,16
159,15
156,16
157,16
156,14
158,13
153,16
157,15
158,14
162,18
160,18
171,20
177,19
170,18
174,18
175,17
178,19
182,21
186,19
177,19
179,20
176,19
181,19
178,19
178,19
183,19
180,19
175,18
172,19
169,20
167,18
165,15
158,15
157,14
166,15
169,14
170,15
168,14
175,15
187,17
183,16
192,16
197,17
197,16
198,17
195,17
200,17
195,19
201,19
202,20
204,16
204,16
191,18
190,19
189,17
189,18
185,17
185,16
180,16
179,16
171,14
175,14
173,15
173,12
181,14
180,13
185,17
175,18
170,19
185,21
186,24
190,27
190,25
186,25
188,26
185,24
182,24
185,23
178,22
182,18
181,20
179,19
183,18
184,18
186,19
188,18
196,17
188,19
194,17
184,18
176,17
180,18
180,18
181,19
184,22
176,21
178,22
172,24
171,23
170,21
184,21
181,17
174,17
175,17
167,18
175,19
175,21
173,19
180,19
178,17
167,18
173,22
159,21
160,21
164,21
164,21
161,24
164,23
164,20
170,23
170,21
171,21
186,22
199,24
194,22
196,20
190,19
192,25
184,24
184,18
184,17
184,15
182,15
182,14
182,13
179,12
190,11
181,11
183,11
185,9
176,8
171,8
169,8
167,8
165,7
172,6
178,6
174,6
174,6
175,6
183,6
179,5
171,6
170,4
161,3
167,3
169,3
174,3
164,3
169,4
169,5
162,5
169,6
190,5
193,5
205,4
207,5
216,5
215,4
222,5
219,5
218,5
214,4
207,4
195,4
197,4
194,4
193,4
195,4
203,4
199,5
194,5
195,6
196,7
202,5
206,4
211,4
216,4
230,4
237,5
240,4
239,3
247,4
235,4
240,4
243,4
234,4
241,3
238,2
232,2
226,2
230,2
222,0
225,0
224,0
217,0
220,0
225,0
221,0
228,0
234,0
245,0
231,0
220,0
222,0
221,0
219,0
226,0
240,0
240,0
241,0
250,0
249,0
243,0
246,0
250,0
244,0
242,0
250,0
243,0
251,0
251,0
249,0
246,0
244,0
247,0
242,0
245,0
246,0
248,0
236,0
239,0
251,0
251,0
250,0
242,0
236,0
231,0
224,0
218,0
217,0
221,0
219,0
219,0
226,0
221,0
217,0
208,0
200,0
198,0
194,0
193,0
194,0
195,0
194,0
193,0
197,0
193,0
183,0
176,0
185,0
192,0
193,0
183,0
186,0
173,0
186,0
186,0
177,0
184,0
187,0
193,0
195,0
196,0
207,0
205,0
211,0
220,0
227,0
220,0
220,0
214,0
221,0
214,0
214,0
223,0
229,0
240,0
234,0
226,0
240,0
245,0
240,0
240,0
246,0
248,0
245,0
247,0
248,0
251,0
240,0
247,0
240,0
241,0
239,0
228,0
230,0
222,0
227,0
236,0
225,0
227,0
230,0
227,0
234,0
235,0
233,0
225,0
234,0
246,0
245,0
248,0
250,0
246,0
240,0
241,0
240,0
237,0
229,0
241,0
249,0
250,0
243,0
242,0
247,0
248,0
249,0
249,0
246,0
244,0
228,0
221,0
229,0
229,0
233,0
232,0
224,0
224,0
230,0
232,0
227,0
231,0
237,0
238,0
242,0
249,0
248,0
246,0
242,0
240,0
247,0
251,0
251,0
246,0
249,0
241,0
243,0
240,0
239,0
246,0
249,0
242,0
250,0
250,0
244,0
240,0
247,0
238,0
247,0
247,0
251,0
238,0
223,0
231,0
239,0
232,0
229,0
226,0
228,0
229,0
232,0
221,0
219,0
208,0
201,0
203,0
208,0
215,0
218,0
214,0
223,0
230,0
227,0
227,0
234,0
240,0
239,0
237,0
236,0
233,0
229,0
229,0
233,0
232,0
224,0
234,0
241,0
244,0
239,0
243,0
244,0
241,0
234,0
240,0
246,0
244,0
248,0
245,0
248,0
247,0
243,0
246,0
251,0
249,0
240,0
236,0
248,0
