wild_count,mutant_count
150,50
151,49
160,48
161,46
156,47
153,50
152,46
148,44
139,45
142,47
153,49
150,49
152,55
154,49
150,52
147,58
143,61
142,58
134,50
135,52
132,51
126,50
123,54
129,56
127,59
125,58
132,51
123,51
131,55
135,53
145,54
140,52
142,56
142,59
138,58
134,55
127,48
124,48
124,45
127,45
130,44
133,46
126,50
126,54
122,49
117,43
111,41
113,42
112,39
113,38
115,39
117,40
114,42
114,39
110,41
112,38
116,39
113,41
115,42
119,38
121,41
115,35
115,35
118,37
115,40
121,41
118,41
118,41
119,37
112,37
111,40
111,39
110,39
116,36
111,38
115,34
115,35
118,36
119,35
117,33
116,34
115,34
123,37
125,40
124,41
119,35
117,39
120,38
122,38
123,37
127,41
130,37
139,35
137,35
142,37
143,39
143,38
143,33
140,37
139,36
144,37
142,41
138,36
136,39
138,36
138,38
140,39
141,39
136,37
139,34
142,38
148,39
153,36
158,33
159,31
160,31
151,31
152,29
155,30
151,26
154,25
149,27
147,25
138,30
143,31
141,27
141,25
137,26
135,25
138,24
129,22
140,23
135,23
134,21
133,22
136,22
142,23
150,21
151,21
156,21
152,23
146,24
148,23
156,24
156,25
158,23
161,23
167,24
165,24
167,25
168,22
174,24
164,22
155,24
154,29
158,30
157,30
168,33
164,31
164,28
166,28
168,28
175,30
179,32
173,32
177,33
185,38
190,41
188,41
186,38
185,40
183,39
184,37
186,38
186,37
186,34
187,35
182,36
180,35
178,36
174,41
179,40
183,39
182,38
189,33
192,37
195,38
195,39
192,36
187,40
188,35
198,36
192,36
195,35
191,32
194,28
178,26
178,26
176,23
177,22
186,23
188,23
179,20
183,20
189,20
196,22
201,22
198,22
196,22
193,22
199,27
198,25
195,27
200,28
201,30
197,29
191,28
193,30
191,30
197,32
197,32
199,34
190,32
189,29
187,31
191,31
188,33
205,29
215,27
216,33
214,33
211,35
201,33
197,40
197,37
199,39
205,39
198,41
202,38
202,43
203,42
203,43
202,43
205,39
209,41
209,39
202,40
207,39
203,38
192,35
193,39
194,37
193,38
202,36
204,32
198,34
193,36
199,38
199,40
200,40
203,40
197,39
192,35
187,35
180,35
176,38
179,34
177,33
181,33
188,31
192,31
198,35
207,38
208,39
213,38
209,39
204,40
207,40
203,36
205,35
215,34
212,37
206,37
215,35
215,32
217,30
220,30
215,26
209,26
214,25
212,26
207,26
205,27
207,26
202,24
203,27
195,24
201,20
206,21
214,23
223,22
221,20
222,23
226,24
219,23
216,21
214,21
209,22
214,25
222,24
225,21
218,21
219,24
217,25
220,28
213,25
213,23
216,24
222,23
218,23
220,21
217,22
214,24
214,28
213,27
220,28
217,28
216,21
218,21
209,22
209,21
206,20
204,19
203,21
202,21
200,19
191,18
194,20
192,24
190,26
185,29
185,28
187,25
187,27
189,25
192,27
190,25
187,23
187,22
198,21
206,20
202,20
215,18
214,18
220,15
223,18
225,18
235,16
234,12
226,10
235,11
237,14
234,11
235,10
239,11
235,12
240,10
241,9
242,8
241,9
239,8
232,8
227,7
220,8
220,9
216,8
218,8
219,8
218,10
216,7
210,6
209,6
195,6
203,5
194,5
198,5
200,4
204,4
214,4
212,4
212,4
221,3
218,3
214,2
229,2
240,3
244,5
242,6
241,7
234,6
238,8
235,7
233,6
230,6
238,6
232,6
225,6
227,6
225,8
228,7
228,7
221,9
213,7
208,7
211,7
206,5
208,5
205,6
199,6
209,6
200,7
203,5
203,6
204,6
199,6
200,6
209,6
203,6
206,5
201,5
206,4
209,7
208,7
203,4
209,3
213,3
211,3
211,3
208,3
201,2
212,2
213,2
199,3
205,3
201,3
202,3
196,3
195,3
189,3
190,3
185,3
200,2
212,2
222,2
231,1
229,0
230,0
239,0
232,0
228,0
219,0
224,0
220,0
226,0
226,0
230,0
231,0
227,0
233,0
231,0
227,0
222,0
225,0
231,0
226,0
213,0
217,0
209,0
214,0
225,0
232,0
232,0
228,0
238,0
245,0
244,0
249,0
237,0
236,0
239,0
235,0
246,0
251,0
236,0
238,0
238,0
238,0
243,0
250,0
245,0
242,0
229,0
225,0
221,0
228,0
230,0
221,0
222,0
225,0
212,0
207,0
196,0
196,0
185,0
192,0
195,0
206,0
209,0
206,0
212,0
212,0
218,0
222,0
222,0
218,0
222,0
214,0
213,0
215,0
210,0
215,0
211,0
211,0
213,0
212,0
207,0
213,0
212,0
219,0
229,0
228,0
225,0
221,0
227,0
223,0
224,0
228,0
221,0
225,0
232,0
242,0
240,0
244,0
237,0
236,0
231,0
233,0
245,0
240,0
238,0
248,0
246,0
242,0
234,0
237,0
236,0
232,0
