wild_count,mutant_count
150,50
150,51
143,51
141,53
133,48
132,49
137,46
134,50
136,48
139,48
137,47
136,49
144,53
142,50
129,51
135,50
134,57
133,56
135,53
134,49
133,46
130,43
129,45
123,43
117,45
119,47
123,48
117,49
122,52
113,49
111,49
121,50
122,48
111,48
113,52
120,54
118,49
123,51
121,55
130,50
132,51
143,49
147,51
146,51
149,47
144,47
153,52
150,54
145,53
144,53
150,52
155,55
140,52
137,54
132,50
136,53
144,55
147,59
144,55
144,54
152,56
159,58
161,55
163,58
154,58
156,58
161,61
170,61
163,62
156,53
159,57
157,55
151,55
150,55
159,56
164,50
168,51
170,47
174,47
173,44
167,45
165,44
166,43
170,42
170,38
170,42
160,48
166,45
165,47
179,49
172,51
172,50
171,50
173,49
169,49
170,48
159,47
160,52
160,55
161,55
162,57
154,53
160,51
170,53
158,51
162,49
168,54
174,54
171,54
179,54
183,51
189,54
181,52
176,49
168,47
166,48
158,52
162,49
164,49
163,48
166,48
172,50
172,51
168,49
165,47
175,50
181,50
181,45
180,40
178,41
178,45
173,42
181,45
178,42
172,42
175,44
173,43
177,43
175,40
172,45
169,44
158,46
152,46
142,42
146,43
150,42
146,47
152,51
151,54
148,49
152,46
147,43
144,36
145,31
137,28
135,30
144,26
147,28
137,29
141,27
137,29
129,31
139,25
141,26
133,22
133,23
132,22
147,20
153,18
149,16
147,16
151,15
150,14
149,15
153,17
144,17
137,14
136,14
145,16
157,16
160,15
158,14
156,15
156,14
162,15
164,17
160,17
163,18
162,19
167,17
156,18
152,18
156,17
163,17
164,15
157,15
154,14
157,13
155,16
154,16
150,18
159,19
158,21
157,20
162,19
160,17
159,15
159,16
152,15
147,16
146,15
142,14
142,18
145,19
136,18
137,13
142,13
142,17
143,18
151,20
148,20
151,20
148,22
145,18
140,18
144,15
149,17
151,18
151,16
143,17
152,17
154,19
149,19
146,17
148,15
142,12
146,12
151,12
144,14
137,16
134,18
139,21
138,23
134,24
131,24
134,24
138,27
140,29
149,28
144,27
142,30
146,33
139,30
139,32
133,27
141,27
143,23
150,24
149,25
157,25
163,25
165,28
163,26
151,30
153,33
155,36
158,34
162,30
164,31
159,32
156,30
156,27
143,25
146,28
142,27
143,26
138,29
133,30
133,34
134,34
143,34
139,33
142,33
137,33
140,35
137,35
131,36
125,35
125,33
122,33
123,33
124,36
124,34
132,31
139,29
146,33
142,35
142,38
132,37
130,40
128,41
138,42
137,41
134,43
136,45
129,46
126,42
130,43
133,45
132,47
129,45
123,46
119,45
122,49
131,49
132,49
133,46
138,45
147,43
144,44
149,43
152,44
154,42
152,44
156,44
164,47
164,43
162,44
161,47
155,46
157,41
156,44
165,44
165,44
164,45
173,47
177,51
191,53
191,52
197,50
196,49
194,53
189,51
189,51
190,51
188,55
190,60
191,55
193,57
192,53
195,46
191,48
194,45
203,43
203,44
203,47
195,48
191,44
184,44
189,48
184,47
190,58
196,54
192,53
191,58
197,54
188,53
188,57
187,62
188,61
191,56
188,58
196,55
190,55
194,57
191,55
193,51
184,43
181,41
183,42
187,44
178,41
181,42
186,43
188,40
177,43
180,45
176,48
183,47
186,50
189,50
185,53
177,54
187,58
189,62
183,66
180,70
172,70
176,70
172,75
170,77
163,78
163,78
160,80
159,83
159,88
161,88
163,86
165,83
163,88
154,86
148,86
141,90
140,86
133,87
129,89
125,87
114,95
115,89
113,85
110,84
105,82
104,84
103,87
100,86
95,87
93,94
92,91
91,92
92,93
100,93
101,98
89,95
89,92
91,86
93,90
96,87
103,87
104,77
98,79
94,80
91,76
89,69
91,69
91,63
95,59
98,56
87,62
89,63
89,60
86,64
90,59
92,57
99,59
100,58
100,53
99,57
99,58
103,57
101,56
102,50
103,50
107,49
108,54
110,54
116,56
114,56
126,54
131,54
134,59
132,57
135,59
133,58
138,55
133,56
135,54
138,53
137,54
141,53
139,52
130,51
125,50
118,49
124,47
126,53
130,46
140,46
145,45
138,45
137,46
142,52
143,55
143,62
142,60
139,63
145,66
146,64
138,70
141,64
139,63
131,64
137,62
142,64
136,70
138,68
134,73
131,65
131,67
125,57
117,59
117,59
124,60
117,59
113,59
112,61
107,62
107,62
103,70
98,70
99,71
98,73
101,72
101,72
106,69
98,70
96,71
99,68
99,68
104,71
97,76
96,77
100,80
97,79
99,83
103,80
104,82
108,89
109,88
113,88
113,88
109,85
102,87
104,92
102,93
103,89
102,88
104,87
102,84
107,78
111,74
103,75
100,76
108,79
110,83
109,77
99,74
95,68
99,72
95,70
97,65
96,63
94,66
103,66
109,66
107,64
117,71
110,72
113,81
114,80
111,77
108,76
101,72
100,64
97,71
104,74
106,68
105,69
101,65
102,70
109,75
108,76
106,74
101,72
103,72
102,74
100,76
111,81
112,85
115,80
116,83
118,83
116,79
111,73
111,72
115,79
116,79
117,79
125,79
124,84
123,83
120,84
117,85
107,81
106,79
99,77
102,80
99,78
102,74
98,74
96,68
101,66
101,61
99,67
102,65
101,68
104,67
103,74
108,71
106,75
108,75
105,78
111,80
115,75
114,72
119,71
120,76
121,77
111,79
113,85
113,88
113,81
110,81
105,82
102,86
102,87
101,88
96,91
102,79
106,82
103,80
104,81
99,78
95,76
90,77
87,74
89,75
89,75
88,75
86,74
90,71
96,67
92,67
93,61
96,64
96,61
94,72
98,70
99,68
93,67
91,64
86,64
83,68
83,69
84,69
86,70
88,67
89,66
91,58
92,69
95,76
93,75
95,73
101,73
96,71
91,68
93,68
97,70
103,71
105,66
100,63
99,62
94,60
93,64
96,65
101,66
98,67
106,66
111,65
108,65
105,68
108,69
108,69
110,64
110,65
114,67
119,68
125,64
126,64
129,61
134,61
140,58
148,62
155,61
151,59
151,57
154,59
152,54
150,57
145,60
149,58
152,57
156,54
150,54
140,49
136,52
134,54
131,57
141,58
144,55
151,60
151,70
148,73
143,72
143,72
144,73
149,76
156,69
154,70
154,69
155,65
157,68
162,65
162,67
152,72
153,74
149,81
147,85
152,84
146,79
145,82
142,82
137,82
137,75
135,80
134,76
128,80
125,80
119,87
123,88
123,87
117,86
117,83
115,81
115,79
118,76
116,72
106,71
102,76
103,76
106,85
106,81
103,73
101,79
97,78
104,80
105,81
117,79
119,80
128,77
122,79
123,76
126,77
123,74
126,70
127,75
129,75
136,73
150,71
150,72
144,73
138,72
141,74
138,71
139,72
138,74
136,73
138,77
134,79
130,75
128,68
127,71
135,70
133,72
129,70
136,68
139,67
133,65
139,60
143,60
157,66
160,68
151,75
152,73
156,73
151,76
155,73
156,77
150,81
149,75
145,70
147,68
151,67
149,66
144,68
141,69
135,70
134,72
127,71
126,71
127,69
122,62
129,58
129,57
134,52
136,46
130,46
124,48
129,46
131,45
132,43
127,39
130,40
132,45
136,42
136,39
131,35
126,35
126,36
124,40
122,43
127,44
127,41
133,41
135,43
146,39
140,36
149,36
155,36
150,38
158,37
158,39
158,41
173,37
173,36
173,35
177,34
177,34
172,33
178,29
178,29
179,28
181,27
180,27
185,30
188,32
187,31
184,32
191,37
186,38
191,39
188,37
181,37
187,42
195,41
195,41
187,41
190,45
194,44
193,46
191,44
190,38
181,40
179,38
185,36
185,32
178,36
180,32
173,31
178,30
170,26
164,26
167,24
163,23
160,22
157,22
157,21
157,22
160,25
152,25
160,25
149,21
144,20
148,16
154,18
157,20
158,19
158,22
155,23
148,18
154,18
157,21
154,20
145,21
147,21
151,19
159,21
157,25
143,24
144,23
141,23
147,26
147,25
154,25
152,24
152,23
157,23
158,21
166,22
169,21
172,23
167,23
166,21
171,22
174,21
172,21
175,18
174,19
171,25
172,26
174,29
170,32
167,34
165,37
166,41
164,41
162,39
161,36
173,34
173,30
173,32
181,36
192,35
179,34
182,31
172,31
162,33
170,31
170,34
177,33
182,35
177,36
