wild_count,mutant_count
150,50
153,48
162,47
161,48
165,50
157,48
155,48
158,46
150,50
148,54
146,54
148,53
142,54
144,52
145,53
146,54
150,58
155,59
154,58
155,56
147,49
139,49
138,53
130,59
138,59
132,60
137,64
135,71
132,73
137,72
133,71
138,73
141,69
147,65
145,65
139,65
140,63
139,69
151,66
164,69
164,71
158,65
162,65
163,67
163,68
158,64
165,63
168,66
166,64
171,61
159,63
163,58
167,58
154,56
153,55
149,57
144,51
140,49
147,47
145,47
149,47
147,43
144,45
145,45
140,48
138,47
132,42
126,39
124,40
125,37
127,44
125,47
133,44
134,43
135,44
136,40
135,39
145,37
145,39
145,39
142,43
143,48
137,49
146,50
141,49
140,51
138,45
143,43
138,41
148,40
145,40
145,35
142,33
140,35
146,33
142,29
139,30
131,27
133,29
137,26
141,26
138,24
138,24
138,27
134,26
131,27
127,31
132,32
127,34
126,33
125,36
137,37
133,38
131,35
130,36
145,34
145,34
135,35
131,37
133,45
138,42
134,43
134,45
142,43
135,47
128,47
136,45
131,42
132,41
142,37
133,34
130,34
130,33
130,33
138,34
148,32
142,31
136,31
131,35
130,35
125,37
133,38
135,38
133,36
134,41
134,40
127,40
134,37
137,38
134,39
142,38
140,37
143,39
146,37
147,37
156,35
150,34
153,33
146,30
154,31
155,34
149,32
149,29
144,28
147,31
140,34
145,38
146,37
155,37
159,41
156,41
157,38
160,37
173,38
175,39
173,39
178,40
177,39
173,38
168,38
178,33
181,36
181,39
176,40
175,43
172,46
163,46
158,43
158,51
148,59
145,56
143,50
138,51
133,47
132,45
122,47
122,46
114,46
116,49
115,42
112,45
106,44
112,46
104,45
105,47
106,47
101,48
107,49
109,48
111,49
104,48
103,48
101,48
105,50
105,52
102,58
95,60
95,54
92,57
94,58
100,57
96,59
101,53
97,55
98,54
101,54
101,53
102,55
102,57
98,63
95,64
93,68
89,67
89,60
91,61
93,58
90,63
88,62
93,69
89,69
94,71
95,66
98,63
93,57
92,62
98,63
96,60
98,58
96,56
98,55
102,56
101,50
106,52
107,51
110,53
115,56
112,55
112,57
110,60
110,63
106,66
106,66
106,69
105,68
111,71
109,73
112,74
107,74
112,75
113,72
116,71
123,69
119,69
121,71
122,73
122,74
121,70
118,72
116,71
123,64
116,66
119,65
123,66
124,64
131,59
132,63
133,61
130,60
131,60
132,59
129,61
122,60
121,64
124,62
118,66
120,66
121,66
119,65
124,63
123,63
126,65
119,70
116,71
114,71
112,77
113,73
115,71
116,74
113,80
112,75
106,82
108,80
112,76
113,76
118,76
118,75
121,77
110,72
115,66
115,66
112,61
115,62
107,63
104,65
101,63
103,59
96,60
97,67
99,67
94,68
90,68
92,67
92,69
90,73
88,72
89,77
92,71
99,73
102,74
99,75
94,74
99,79
96,85
91,86
98,88
103,89
111,92
112,91
107,93
104,97
105,93
108,94
116,95
125,100
125,107
121,104
120,109
122,102
122,102
117,111
116,113
113,114
107,117
104,117
96,108
93,113
96,108
96,107
96,113
95,114
94,109
101,107
103,106
107,110
108,106
107,106
111,107
107,107
115,100
114,93
113,90
111,81
111,84
108,81
103,79
101,75
98,76
95,76
98,72
95,69
104,73
109,70
104,69
109,68
110,75
111,73
114,74
111,76
108,79
107,78
98,79
87,80
88,83
94,79
94,78
91,78
91,82
86,81
89,77
95,80
100,80
103,75
104,79
103,73
98,70
100,76
105,79
109,73
115,76
