wild_count,mutant_count
150,50
149,53
152,46
147,47
138,49
140,51
135,52
150,58
147,59
149,59
153,60
150,59
151,56
153,57
146,53
136,53
141,50
140,50
132,50
133,47
138,50
135,55
138,52
142,50
142,52
144,52
142,54
140,50
149,49
150,50
149,53
148,53
149,54
143,53
146,52
136,55
136,55
130,56
136,51
141,50
142,48
141,51
141,55
135,61
140,58
133,60
126,62
120,62
127,63
121,63
125,63
129,59
134,54
136,48
136,43
138,41
138,38
142,41
146,43
150,48
151,53
159,57
152,62
149,58
150,49
150,52
156,53
162,49
155,44
151,37
146,37
144,37
142,35
151,35
154,34
147,28
145,32
148,30
148,30
149,32
144,32
134,34
134,36
126,31
126,30
127,30
133,31
138,33
136,32
143,30
144,28
144,28
146,33
146,34
145,31
146,32
150,32
147,32
152,30
164,28
165,24
170,22
164,21
173,24
170,23
165,24
160,25
158,26
152,29
160,31
161,31
161,29
154,31
149,31
154,31
157,29
157,29
157,29
159,32
159,33
163,30
157,30
165,31
167,30
168,30
169,34
169,31
172,33
171,33
173,34
164,35
166,38
172,42
175,41
183,42
185,41
191,42
191,34
189,37
182,34
177,36
173,38
161,42
155,41
168,38
172,37
173,37
175,37
157,29
157,28
160,24
159,21
158,21
156,19
148,17
151,16
144,18
141,18
139,18
140,18
149,19
155,18
158,19
164,19
156,15
156,16
143,15
149,16
152,13
148,12
149,13
150,15
151,17
145,19
148,19
148,22
147,21
149,23
147,23
150,26
149,27
159,28
153,27
162,30
166,29
164,29
172,32
169,32
166,34
171,38
177,39
168,40
185,37
196,36
192,41
188,38
186,37
186,36
185,32
194,30
195,29
198,28
186,29
197,33
206,34
199,34
196,33
207,32
203,37
205,36
204,41
204,43
205,46
202,47
203,46
196,44
184,48
185,43
177,40
184,38
185,36
185,31
187,28
187,30
194,28
192,25
187,26
187,30
182,31
177,33
182,35
183,34
180,31
188,31
185,31
185,29
186,29
180,29
175,31
169,31
174,30
164,33
169,34
167,33
167,31
167,31
163,32
164,33
164,32
167,29
159,28
166,27
163,30
159,27
155,29
155,30
156,30
157,31
160,29
158,26
163,29
169,26
176,26
173,26
165,28
170,25
182,23
187,29
190,31
200,30
188,29
181,31
172,27
181,29
193,27
187,29
189,32
183,35
177,35
174,35
177,34
186,33
187,33
194,31
191,29
193,27
190,26
188,26
189,27
191,24
187,26
193,24
192,23
189,19
187,18
188,23
190,22
199,25
204,26
206,25
209,23
202,23
200,16
209,18
207,19
203,15
202,13
194,13
195,13
197,12
210,13
208,11
217,9
210,9
207,9
208,7
213,7
205,6
199,6
197,4
203,4
198,4
199,5
196,3
204,3
208,3
208,3
211,2
213,2
195,2
190,1
194,1
178,1
175,1
174,2
175,2
168,2
155,2
160,2
162,3
164,3
175,2
175,2
171,2
171,2
180,2
176,2
174,2
167,1
171,2
173,2
180,2
184,2
175,1
173,1
174,1
171,0
167,0
167,0
173,0
175,0
184,0
181,0
189,0
191,0
189,0
195,0
192,0
189,0
182,0
192,0
192,0
190,0
195,0
199,0
201,0
201,0
200,0
203,0
207,0
213,0
216,0
218,0
225,0
230,0
232,0
238,0
242,0
235,0
232,0
236,0
231,0
232,0
234,0
237,0
226,0
227,0
230,0
223,0
207,0
217,0
211,0
207,0
208,0
219,0
224,0
221,0
228,0
223,0
228,0
230,0
226,0
220,0
222,0
226,0
226,0
224,0
218,0
225,0
219,0
232,0
231,0
231,0
230,0
233,0
228,0
218,0
223,0
212,0
214,0
214,0
215,0
206,0
202,0
207,0
202,0
200,0
190,0
182,0
183,0
181,0
186,0
181,0
185,0
178,0
176,0
179,0
174,0
175,0
176,0
164,0
163,0
156,0
160,0
160,0
160,0
172,0
169,0
165,0
164,0
161,0
163,0
162,0
167,0
166,0
169,0
170,0
168,0
175,0
171,0
175,0
174,0
174,0
174,0
174,0
177,0
174,0
165,0
168,0
156,0
153,0
153,0
150,0
154,0
153,0
157,0
149,0
150,0
151,0
157,0
168,0
172,0
167,0
171,0
168,0
163,0
163,0
157,0
157,0
161,0
157,0
162,0
163,0
162,0
172,0
164,0
160,0
157,0
154,0
155,0
155,0
166,0
169,0
170,0
173,0
176,0
169,0
181,0
190,0
178,0
179,0
168,0
171,0
173,0
164,0
166,0
169,0
171,0
170,0
173,0
170,0
162,0
156,0
163,0
164,0
163,0
171,0
168,0
171,0
168,0
165,0
164,0
158,0
154,0
153,0
150,0
155,0
158,0
162,0
163,0
164,0
163,0
161,0
153,0
152,0
157,0
166,0
166,0
178,0
165,0
174,0
179,0
178,0
168,0
175,0
180,0
178,0
179,0
179,0
185,0
185,0
184,0
178,0
186,0
189,0
193,0
188,0
190,0
190,0
189,0
190,0
194,0
202,0
198,0
201,0
192,0
184,0
185,0
189,0
183,0
180,0
169,0
174,0
174,0
181,0
178,0
179,0
170,0
162,0
174,0
168,0
174,0
167,0
171,0
178,0
183,0
174,0
179,0
175,0
163,0
159,0
155,0
162,0
165,0
165,0
164,0
168,0
165,0
161,0
161,0
158,0
159,0
154,0
159,0
159,0
161,0
157,0
151,0
149,0
150,0
149,0
154,0
149,0
149,0
152,0
153,0
153,0
159,0
166,0
179,0
177,0
184,0
187,0
187,0
186,0
186,0
178,0
182,0
183,0
173,0
177,0
186,0
183,0
189,0
186,0
194,0
189,0
184,0
190,0
182,0
180,0
179,0
179,0
165,0
156,0
149,0
158,0
153,0
155,0
160,0
155,0
152,0
150,0
149,0
157,0
156,0
168,0
164,0
156,0
158,0
154,0
151,0
158,0
150,0
152,0
150,0
151,0
159,0
159,0
157,0
157,0
162,0
167,0
171,0
168,0
167,0
169,0
175,0
177,0
183,0
178,0
168,0
175,0
187,0
189,0
198,0
197,0
204,0
212,0
198,0
206,0
196,0
198,0
200,0
194,0
193,0
189,0
179,0
180,0
185,0
182,0
180,0
184,0
187,0
187,0
185,0
186,0
183,0
182,0
189,0
190,0
185,0
185,0
187,0
189,0
185,0
181,0
171,0
166,0
166,0
158,0
163,0
166,0
170,0
170,0
174,0
163,0
165,0
157,0
149,0
155,0
154,0
155,0
154,0
159,0
165,0
161,0
151,0
160,0
153,0
157,0
154,0
151,0
150,0
162,0
154,0
150,0
155,0
162,0
162,0
166,0
165,0
165,0
170,0
168,0
163,0
167,0
173,0
178,0
170,0
164,0
157,0
153,0
