wild_count,mutant_count
150,50
147,47
156,43
164,50
175,51
179,60
182,60
178,66
178,72
177,72
165,65
177,67
183,61
186,62
189,62
185,58
192,53
192,56
195,51
192,49
199,51
187,53
178,50
171,52
180,53
182,48
188,49
185,46
193,46
202,44
207,41
207,39
197,41
194,43
192,43
194,40
201,42
199,36
199,35
197,40
188,39
185,36
193,35
196,40
199,40
208,42
209,42
205,41
202,39
201,42
194,42
195,40
191,38
188,36
180,36
185,39
190,40
179,39
188,41
186,35
194,38
196,39
193,40
194,40
197,39
201,37
213,37
196,36
203,36
195,34
197,34
197,31
198,30
201,29
213,28
214,28
220,26
218,27
210,30
212,27
219,23
221,23
225,25
222,22
218,26
218,27
216,31
205,33
206,37
202,40
191,39
192,39
189,40
178,41
183,44
178,44
189,43
185,40
183,40
184,34
188,37
185,39
187,39
187,41
189,44
184,48
192,47
200,49
206,45
209,42
205,41
197,46
201,50
191,51
187,51
185,51
185,48
184,51
178,50
172,52
178,52
179,50
174,51
166,51
169,45
161,45
162,51
164,50
164,49
162,50
168,52
171,51
174,46
176,47
178,49
177,49
175,50
175,49
170,42
174,40
180,42
176,41
185,40
191,40
190,43
186,47
182,47
189,50
189,50
198,47
187,48
191,46
197,47
192,43
195,48
199,48
199,44
197,47
198,41
193,42
186,44
193,46
194,43
201,41
191,39
195,38
200,38
203,37
195,39
203,35
192,38
190,38
178,33
184,34
186,34
182,34
189,32
202,31
202,29
202,26
211,28
197,25
198,23
189,24
188,23
188,27
195,25
201,21
209,18
214,13
213,13
209,13
227,11
223,11
228,10
226,8
231,7
233,7
228,8
218,9
216,7
210,6
213,6
218,3
218,3
213,3
210,3
205,3
212,2
219,2
218,2
217,2
219,2
208,2
218,2
227,2
228,2
224,2
220,2
224,2
227,2
235,1
234,1
222,1
224,1
226,1
212,1
216,1
224,1
222,1
219,1
219,1
231,1
240,1
237,1
248,1
243,1
250,1
234,1
227,1
224,1
228,1
225,1
237,1
236,2
247,3
242,5
234,5
228,6
223,6
224,7
224,8
228,8
245,6
244,6
240,4
235,4
224,4
218,4
223,4
220,4
217,5
214,5
219,5
225,5
228,4
225,4
221,4
224,2
219,2
222,2
216,3
222,3
226,3
220,3
221,3
212,3
222,3
211,2
209,4
209,5
203,5
208,2
205,2
209,3
219,4
215,5
210,6
210,6
211,6
214,6
213,6
211,6
205,6
205,6
201,6
210,6
204,6
206,8
201,9
195,8
201,9
200,9
194,11
197,11
195,11
194,11
194,13
189,12
186,11
180,11
183,11
187,10
184,11
181,10
179,13
177,13
178,11
174,10
176,9
173,9
171,6
181,7
174,8
164,7
158,7
160,8
167,6
168,4
169,2
164,2
171,2
169,3
173,3
174,4
178,3
171,3
163,3
164,3
157,3
148,3
148,3
149,2
151,2
150,1
150,1
156,1
154,1
149,0
153,0
155,0
153,0
149,0
153,0
158,0
169,0
171,0
163,0
154,0
159,0
164,0
155,0
163,0
164,0
166,0
176,0
174,0
180,0
175,0
173,0
180,0
183,0
187,0
187,0
183,0
185,0
177,0
176,0
177,0
177,0
178,0
182,0
187,0
177,0
186,0
188,0
196,0
200,0
188,0
184,0
191,0
196,0
191,0
191,0
199,0
201,0
200,0
192,0
194,0
198,0
194,0
201,0
207,0
204,0
201,0
212,0
205,0
201,0
204,0
193,0
190,0
186,0
168,0
168,0
168,0
169,0
179,0
181,0
169,0
167,0
176,0
177,0
173,0
170,0
171,0
169,0
166,0
169,0
168,0
165,0
167,0
164,0
169,0
163,0
163,0
156,0
152,0
150,0
149,0
149,0
154,0
153,0
149,0
155,0
159,0
163,0
173,0
173,0
175,0
177,0
174,0
177,0
170,0
180,0
182,0
181,0
193,0
196,0
197,0
193,0
183,0
188,0
192,0
191,0
189,0
183,0
178,0
190,0
184,0
180,0
183,0
173,0
169,0
184,0
189,0
189,0
196,0
201,0
197,0
192,0
197,0
197,0
196,0
198,0
199,0
204,0
210,0
216,0
208,0
205,0
205,0
212,0
213,0
221,0
222,0
224,0
226,0
221,0
226,0
228,0
225,0
222,0
227,0
228,0
222,0
223,0
223,0
213,0
215,0
222,0
202,0
215,0
208,0
206,0
208,0
208,0
196,0
198,0
198,0
198,0
211,0
207,0
195,0
185,0
183,0
180,0
189,0
185,0
191,0
192,0
194,0
186,0
194,0
187,0
191,0
193,0
194,0
204,0
205,0
207,0
209,0
212,0
219,0
211,0
207,0
203,0
194,0
209,0
212,0
215,0
211,0
221,0
206,0
205,0
204,0
202,0
201,0
208,0
202,0
201,0
202,0
202,0
199,0
209,0
206,0
216,0
205,0
203,0
205,0
204,0
208,0
209,0
210,0
214,0
218,0
215,0
227,0
233,0
237,0
243,0
244,0
243,0
235,0
228,0
220,0
224,0
223,0
230,0
238,0
235,0
235,0
237,0
234,0
235,0
233,0
237,0
243,0
243,0
244,0
248,0
249,0
246,0
243,0
249,0
247,0
251,0
238,0
241,0
246,0
245,0
243,0
250,0
249,0
245,0
245,0
231,0
230,0
229,0
235,0
241,0
248,0
236,0
240,0
245,0
244,0
234,0
230,0
226,0
224,0
237,0
235,0
237,0
232,0
236,0
242,0
242,0
244,0
248,0
248,0
249,0
246,0
247,0
243,0
234,0
241,0
234,0
226,0
224,0
221,0
228,0
226,0
226,0
229,0
243,0
243,0
245,0
240,0
235,0
235,0
218,0
216,0
210,0
212,0
215,0
214,0
213,0
211,0
214,0
211,0
216,0
212,0
210,0
216,0
215,0
213,0
207,0
206,0
199,0
197,0
187,0
190,0
194,0
193,0
198,0
202,0
203,0
201,0
206,0
198,0
201,0
205,0
209,0
209,0
216,0
235,0
230,0
236,0
238,0
233,0
227,0
224,0
236,0
238,0
243,0
246,0
251,0
248,0
241,0
243,0
248,0
247,0
239,0
238,0
240,0
233,0
222,0
215,0
216,0
222,0
217,0
211,0
220,0
214,0
210,0
209,0
208,0
205,0
206,0
208,0
208,0
204,0
215,0
210,0
199,0
199,0
199,0
205,0
209,0
209,0
213,0
211,0
217,0
224,0
220,0
218,0
216,0
212,0
204,0
197,0
207,0
210,0
215,0
210,0
206,0
214,0
213,0
218,0
211,0
210,0
199,0
196,0
194,0
192,0
205,0
210,0
209,0
217,0
226,0
228,0
228,0
222,0
229,0
237,0
230,0
243,0
236,0
248,0
241,0
251,0
247,0
249,0
243,0
251,0
250,0
249,0
249,0
243,0
247,0
245,0
248,0
239,0
236,0
236,0
241,0
243,0
238,0
247,0
235,0
244,0
244,0
240,0
231,0
237,0
237,0
228,0
225,0
227,0
221,0
219,0
225,0
225,0
215,0
218,0
207,0
199,0
198,0
196,0
198,0
201,0
210,0
212,0
222,0
219,0
213,0
217,0
225,0
223,0
224,0
227,0
217,0
213,0
213,0
210,0
204,0
198,0
194,0
185,0
190,0
189,0
193,0
191,0
188,0
197,0
196,0
190,0
184,0
182,0
188,0
181,0
191,0
181,0
192,0
182,0
176,0
179,0
182,0
183,0
177,0
173,0
168,0
166,0
160,0
162,0
168,0
165,0
164,0
160,0
162,0
159,0
167,0
178,0
180,0
174,0
180,0
180,0
177,0
188,0
180,0
174,0
177,0
169,0
165,0
173,0
176,0
181,0
186,0
195,0
192,0
190,0
192,0
191,0
188,0
194,0
194,0
196,0
200,0
204,0
214,0
218,0
217,0
215,0
213,0
214,0
226,0
240,0
243,0
251,0
235,0
222,0
223,0
230,0
231,0
236,0
231,0
232,0
222,0
226,0
232,0
232,0
238,0
244,0
250,0
250,0
251,0
249,0
248,0
245,0
251,0
243,0
250,0
241,0
238,0
227,0
230,0
231,0
226,0
228,0
223,0
221,0
220,0
225,0
216,0
215,0
224,0
223,0
217,0
217,0
209,0
206,0
214,0
208,0
211,0
218,0
226,0
223,0
229,0
230,0
231,0
231,0
235,0
242,0
