wild_count,mutant_count
150,50
154,48
148,48
145,49
143,52
136,54
137,58
135,58
135,55
136,55
136,52
141,52
140,60
141,63
144,64
147,59
145,61
150,69
154,68
157,70
160,67
166,67
163,73
165,72
164,73
159,79
153,80
143,86
142,79
144,78
145,73
147,75
155,79
160,82
161,76
166,78
171,79
174,77
170,77
172,74
167,72
176,71
180,71
177,67
175,69
176,70
177,64
173,68
166,69
169,72
168,74
169,77
170,77
171,77
172,76
166,78
164,76
173,77
175,67
172,59
177,62
178,61
173,60
172,58
169,57
160,60
144,61
140,58
137,57
135,55
140,54
141,54
140,58
141,62
142,64
143,66
148,62
153,68
151,70
155,71
153,74
146,78
138,78
138,83
141,87
140,84
135,84
126,87
122,87
119,91
122,86
122,83
123,92
120,91
116,97
117,98
119,94
123,95
116,100
112,102
118,102
116,100
113,96
113,90
114,86
115,88
114,89
108,92
111,91
111,97
112,99
110,95
116,101
113,92
117,90
122,93
114,97
115,95
119,100
123,105
123,101
116,102
115,99
115,94
108,99
111,98
110,97
110,94
100,101
105,105
105,98
108,97
109,96
105,92
99,98
97,93
93,93
90,92
89,100
87,94
91,96
89,106
85,106
89,102
93,108
92,101
96,99
99,95
101,91
106,92
112,94
107,96
107,96
110,92
110,92
108,91
111,95
111,95
107,100
108,100
103,96
104,104
114,100
111,101
109,105
108,106
105,114
100,120
97,118
101,109
99,108
105,108
108,102
100,101
92,102
100,98
101,100
96,104
94,103
96,101
96,99
102,98
104,97
112,98
105,92
112,90
110,97
113,101
111,93
107,92
104,92
102,93
103,94
108,90
109,90
103,87
103,89
111,90
115,90
110,87
120,88
128,87
127,90
132,87
130,85
133,89
132,84
127,84
128,85
132,78
130,79
135,71
141,70
139,71
139,73
143,76
142,76
137,75
143,77
148,82
157,85
163,80
162,86
159,80
162,76
162,80
168,75
172,74
170,73
171,68
178,65
184,67
188,63
181,63
180,67
173,70
177,73
176,71
182,68
179,61
179,62
183,56
182,58
184,56
179,56
183,54
178,50
182,50
181,51
181,50
182,47
187,45
188,45
197,43
206,43
203,45
201,46
197,48
192,54
188,52
185,48
183,45
185,47
181,48
181,53
185,53
183,55
181,53
175,51
180,56
178,59
179,56
171,54
179,51
176,52
181,53
177,55
167,54
149,55
145,48
147,47
149,49
145,48
149,44
149,42
152,39
154,41
153,44
154,48
157,47
163,49
159,50
159,47
152,46
145,45
153,48
154,47
167,52
165,54
171,51
169,52
166,46
169,49
175,48
169,49
177,51
167,43
166,39
162,41
158,43
162,43
164,44
165,46
169,43
172,40
170,40
165,42
162,42
157,41
160,40
160,40
162,42
162,42
161,43
161,40
153,38
164,40
159,40
161,41
163,37
163,37
154,41
152,39
150,39
154,40
159,41
156,41
157,41
161,44
158,46
158,48
153,46
157,46
151,53
146,52
146,52
148,46
152,48
150,45
151,46
148,49
146,45
149,46
146,51
137,53
128,59
133,58
137,52
137,48
137,50
136,54
136,57
137,56
131,51
127,49
117,49
117,47
117,51
118,49
115,49
112,49
115,53
108,53
101,56
111,55
112,57
120,53
120,54
122,53
112,48
107,46
104,45
105,44
110,43
111,44
111,46
120,43
119,43
118,45
115,46
113,45
116,43
106,43
113,40
114,41
113,43
118,44
118,42
117,41
114,39
116,36
115,37
117,36
118,36
120,37
118,37
121,38
130,40
130,38
132,38
135,41
146,38
145,39
140,39
133,41
139,39
136,44
139,44
132,47
131,44
129,45
126,46
119,46
117,47
120,50
122,50
134,48
142,54
140,60
151,62
143,60
143,58
142,62
135,63
141,63
144,66
146,64
145,62
146,62
141,70
146,67
152,70
156,70
150,73
146,72
152,67
145,62
146,66
149,64
140,67
132,72
128,65
130,66
122,66
123,62
116,64
114,59
118,64
119,65
117,72
112,75
115,76
113,77
112,79
118,79
109,73
114,73
111,71
113,71
114,75
113,76
106,77
114,74
104,76
95,76
93,75
99,72
103,70
99,70
108,66
102,69
103,65
108,69
105,67
99,68
97,71
95,72
89,76
90,77
88,79
92,78
88,78
89,76
87,73
87,72
92,72
89,74
95,75
96,79
91,82
93,82
93,83
94,86
92,78
97,74
94,74
95,75
96,77
95,72
90,68
98,70
93,74
100,74
105,75
99,74
100,77
99,76
99,77
100,75
103,72
104,72
100,75
101,72
95,76
97,74
96,80
96,83
101,85
98,89
99,91
101,92
102,87
98,91
98,87
99,87
100,85
99,88
105,89
102,88
106,87
104,88
104,92
99,94
95,92
90,91
93,86
92,84
93,82
92,80
89,82
88,83
91,84
100,88
96,81
98,79
95,78
94,78
96,85
102,83
98,82
99,83
97,81
96,84
102,81
105,82
107,77
110,78
111,74
113,75
114,78
110,80
116,85
111,88
116,89
113,90
110,89
117,90
125,85
128,90
125,91
123,91
124,100
123,106
123,108
127,110
121,112
125,111
128,113
127,110
125,110
138,106
141,97
138,101
136,105
127,101
119,103
121,104
122,102
123,108
117,109
123,108
130,101
135,105
134,113
134,107
129,99
131,99
127,105
125,110
124,117
130,120
134,114
133,112
137,109
136,107
134,114
128,116
126,109
125,102
125,97
137,98
133,100
129,98
128,101
125,98
112,101
112,107
115,104
115,100
118,101
114,100
118,101
120,105
118,103
121,104
118,105
124,112
125,114
123,114
119,112
115,109
112,106
107,114
109,116
105,110
109,112
100,113
97,111
100,113
99,112
97,111
98,111
95,101
100,101
95,99
94,99
94,96
92,91
89,86
88,90
89,94
85,98
93,99
92,100
91,101
95,97
89,95
88,93
91,91
95,89
101,93
97,97
102,97
95,99
107,100
97,102
97,97
91,92
93,95
94,93
100,92
103,93
99,97
102,95
102,96
111,95
113,99
118,92
114,91
104,82
105,85
105,89
106,89
109,93
113,89
114,88
121,87
121,90
116,84
112,87
114,91
115,91
124,94
125,100
126,95
126,93
128,86
129,83
125,91
130,93
121,102
124,100
122,96
121,99
122,99
117,100
116,100
112,101
122,99
127,102
131,103
126,109
123,110
124,108
118,106
118,97
118,99
125,102
125,105
128,113
128,119
131,117
127,116
127,116
124,117
117,122
118,128
117,133
113,136
119,132
118,128
111,132
118,133
122,129
118,132
114,129
113,132
107,130
109,122
116,124
117,118
119,116
123,114
131,120
130,117
