wild_count,mutant_count
150,50
148,50
142,50
138,52
136,55
139,56
143,59
135,56
138,63
144,68
145,69
143,69
134,73
131,68
127,70
123,68
125,73
115,71
117,75
118,73
109,73
109,73
114,75
119,73
121,75
121,73
120,78
115,78
118,77
117,79
121,75
120,77
114,79
116,82
109,86
108,87
106,80
108,76
108,73
102,74
100,75
103,75
101,80
103,82
101,80
105,78
104,76
106,75
109,75
105,70
112,76
112,77
107,74
103,80
108,82
100,85
100,86
109,86
112,86
116,92
118,91
122,90
120,91
124,85
122,88
126,86
127,86
122,87
120,92
123,87
125,85
131,80
130,77
127,80
124,81
129,81
124,81
126,86
118,82
114,77
103,82
102,78
101,78
103,77
104,77
99,85
94,80
96,79
93,81
92,73
96,77
96,85
92,85
94,85
102,88
103,89
103,88
99,87
103,92
101,86
107,86
112,87
108,86
103,94
107,100
107,102
102,100
106,101
114,95
112,91
110,94
107,92
107,87
108,86
109,91
108,86
116,88
115,90
121,85
123,88
128,97
128,92
120,82
111,86
103,90
94,83
99,92
103,94
109,90
106,92
108,95
110,94
108,92
106,96
103,97
101,95
95,97
90,91
95,92
96,95
92,91
88,86
86,86
85,88
85,85
87,89
84,95
85,98
90,95
91,99
84,100
87,103
87,105
84,113
84,119
81,111
75,112
72,114
74,115
68,109
66,112
67,113
62,112
55,113
57,113
60,116
64,118
68,109
67,111
67,107
67,117
66,116
65,114
70,112
75,112
80,115
79,111
86,109
85,113
89,108
83,110
86,110
88,112
88,118
89,111
84,114
80,108
76,104
84,104
89,98
93,97
88,102
84,100
81,99
84,103
84,103
80,99
82,94
85,99
89,102
88,102
84,107
88,103
87,106
82,96
83,98
79,98
72,96
74,91
71,93
69,97
63,98
66,102
66,105
61,106
60,108
58,107
58,107
57,104
55,111
56,121
56,120
55,118
56,117
56,116
55,116
55,112
57,120
57,121
57,118
63,120
61,111
63,106
64,110
64,112
66,104
65,106
67,106
66,106
62,108
59,104
61,99
58,102
58,104
56,106
60,105
57,105
58,108
60,111
62,111
61,111
58,114
64,119
62,116
56,114
58,111
60,111
59,118
60,119
66,124
70,123
73,124
73,125
78,128
73,124
83,125
86,128
85,129
80,133
78,131
79,133
76,133
80,128
80,133
78,125
78,130
79,122
83,123
84,127
83,127
79,115
74,121
74,121
74,124
74,125
78,130
85,137
88,134
81,134
75,131
73,125
67,124
71,126
73,130
69,126
71,125
76,122
77,128
73,135
73,140
71,138
75,139
71,138
75,139
74,138
74,132
73,132
73,129
71,122
72,120
70,119
73,123
74,122
67,120
65,121
64,116
67,115
67,114
65,110
70,104
70,103
71,103
73,101
69,108
68,109
71,102
76,103
74,107
75,108
82,115
86,108
81,110
79,109
81,109
76,105
84,112
86,109
86,106
87,98
86,94
86,99
91,96
95,97
97,91
98,89
104,91
107,88
114,87
119,85
113,89
113,84
113,85
118,80
117,80
115,78
122,77
121,81
123,77
129,80
134,79
139,76
137,74
142,71
141,69
144,73
139,73
127,76
127,75
127,68
122,72
117,70
116,69
117,67
123,77
118,76
117,68
114,69
107,70
101,78
98,76
98,71
97,73
95,70
94,69
95,73
93,70
90,71
90,76
92,77
98,69
94,64
93,60
93,58
94,57
97,60
93,59
98,56
97,53
100,52
100,53
105,57
110,53
109,48
110,54
110,57
107,61
110,54
104,53
106,50
105,45
105,50
105,45
105,44
104,47
105,45
107,45
109,46
105,44
104,47
106,55
104,57
102,51
105,53
101,53
108,50
111,48
113,48
113,48
110,45
111,46
117,46
119,45
122,47
116,48
121,47
118,48
118,47
112,46
118,48
119,50
119,45
115,49
113,48
108,53
108,54
106,53
109,53
111,50
100,52
96,55
93,56
99,55
101,48
98,51
102,51
101,56
104,54
100,51
105,47
108,49
110,49
111,48
107,49
107,50
110,49
104,49
102,50
101,51
103,55
100,52
100,51
101,54
102,47
104,49
113,49
112,51
117,51
114,53
106,51
101,55
99,54
100,55
101,53
103,55
96,53
98,64
95,63
89,62
95,61
103,58
103,54
102,56
102,55
110,53
115,57
115,55
118,53
115,50
123,48
124,51
122,52
126,56
121,61
120,64
118,68
117,69
129,66
132,69
122,67
121,58
117,58
114,54
111,51
113,59
109,61
97,60
96,68
93,63
96,65
94,67
92,65
95,68
96,67
93,66
88,67
83,68
87,67
88,70
85,73
87,79
85,79
91,80
90,84
89,92
87,94
80,95
75,93
74,90
75,96
80,101
75,96
75,93
72,90
71,89
75,91
75,95
76,86
75,80
75,82
78,86
75,89
77,89
77,94
72,94
70,98
62,100
60,96
57,93
58,93
62,95
58,97
55,101
50,99
54,101
54,104
53,106
53,101
55,98
52,101
48,107
43,115
39,114
38,111
39,111
46,113
45,119
44,120
44,119
43,122
42,110
40,113
44,107
44,105
42,109
42,112
43,106
48,109
46,112
50,118
44,108
45,108
46,107
46,110
43,114
43,111
45,115
51,115
51,111
52,108
49,113
51,120
50,122
47,126
47,119
39,117
36,122
38,127
37,122
39,119
39,125
47,120
46,123
49,119
50,121
46,125
47,135
46,135
49,128
48,133
44,128
40,126
41,120
43,124
40,125
36,125
32,122
29,127
26,134
28,133
25,138
25,135
24,128
23,138
22,139
23,136
26,143
27,134
26,135
25,142
24,138
25,137
24,142
23,146
21,141
20,140
20,139
18,139
18,141
24,146
25,156
26,159
25,160
26,155
27,156
27,147
29,151
25,149
26,151
29,142
29,139
28,141
27,137
27,138
24,142
23,150
23,145
24,147
24,151
25,152
20,156
18,155
18,154
17,156
14,162
14,168
14,164
15,166
15,165
15,167
16,161
17,161
18,168
18,174
19,171
15,168
16,165
18,161
18,157
19,149
19,153
20,157
19,152
15,150
14,153
16,160
16,151
18,152
18,162
15,159
13,158
13,149
12,153
12,152
13,155
12,154
12,153
11,152
12,153
10,153
9,150
8,146
10,142
10,140
11,141
11,144
11,149
10,146
11,139
10,144
10,139
10,140
10,139
9,142
9,140
8,141
8,148
10,149
8,149
8,154
7,156
4,154
2,155
2,160
1,169
1,182
1,191
1,194
1,193
0,201
0,190
0,176
0,181
0,178
0,183
0,185
0,192
0,195
0,197
0,187
0,194
0,187
0,187
0,193
0,189
0,182
0,176
0,173
0,172
0,170
0,165
0,155
0,159
0,164
0,166
0,161
0,166
0,163
0,160
0,158
0,153
0,149
0,150
0,151
0,155
0,157
0,166
0,169
0,175
0,177
0,181
0,178
0,175
0,172
0,168
0,184
0,192
0,193
0,198
0,201
0,200
0,198
0,201
0,205
0,212
0,216
0,210
0,207
0,219
0,222
0,229
0,210
0,205
0,207
0,208
0,207
0,196
0,200
0,202
0,192
0,188
0,185
0,185
0,191
0,190
0,196
0,208
0,203
0,205
0,204
0,206
0,207
0,209
0,210
0,214
0,211
0,204
0,201
0,200
0,196
0,209
0,211
0,208
0,203
0,203
0,200
0,200
0,199
0,199
0,200
0,203
0,199
0,193
0,201
0,209
0,205
0,215
0,215
0,215
0,220
0,216
0,219
0,217
0,220
0,219
0,225
0,226
0,234
0,217
0,217
0,213
0,205
0,215
0,222
0,225
0,226
0,229
0,227
0,235
0,226
0,227
0,225
0,236
0,235
0,235
0,245
0,248
0,238
0,242
0,246
0,244
0,241
0,233
0,239
0,247
0,243
0,244
0,239
0,229
0,228
0,228
0,224
0,229
0,228
0,236
0,229
0,230
0,227
0,222
0,216
0,216
0,226
0,228
0,222
0,224
0,237
0,233
0,222
0,218
0,216
0,229
0,233
0,237
0,239
0,241
0,230
0,231
0,228
0,221
0,229
0,229
0,240
0,239
0,247
0,251
0,249
0,248
0,247
0,245
0,249
0,233
0,231
0,238
0,242
0,249
0,251
0,241
0,244
0,251
0,246
0,237
0,230
0,224
0,232
0,240
0,239
0,235
0,219
0,211
0,213
0,217
0,217
0,223
0,226
0,230
0,228
0,218
0,217
0,206
0,193
0,193
0,198
